BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
1991.93125,36041.9125,1023.13125,21461.5625,9743.91875,20.23125,8773.05,8415.5625,637.775,33599.34375,12298.3625,8224.36875,1527.825,3585.8125,12895.0,12408.875,12261.05,227.1,11779.9,1164.36875,4783.90625,8444.66875,11948.0,39116.9,42202.09375,34092.9875,1935.875,313.95625,25023.36875,2437.26875,22387.83125,13146.30625,8701.8125
1999.825,33379.84375,2626.3375,19765.35625,12977.1625,132.98125,10368.1625,9974.31875,1418.5,31744.6,15255.68125,5986.2,2182.00625,4191.125,15246.2,15226.8875,15253.45,405.35,14994.5375,1023.71875,5735.95,10114.04375,14979.31875,36226.6625,38293.975,31807.35,4904.75,257.46875,25530.35,3066.55625,19960.6,14074.65625,10310.175
1306.584375,32387.178126000003,1932.2125,19625.1875,13571.4,47.265625,11702.734376,11649.709376,1859.01875,30474.16875,14993.5625,4468.6125,3015.034375,3924.16875,15175.384375999998,14978.021876000004,14989.234376000002,260.134375,14747.45,1856.51875,7690.390625,11642.90625,14642.328126,33879.41875,35979.6,31086.346876000003,3307.00625,218.546875,25230.00625,3682.671875,20660.253126000003,15513.440626,11706.565626
4958.084375,35858.575004,2665.896875,25801.331252,19818.856252,71.128125,17157.350004,15370.093752,1817.45,36346.759376,24584.587502,4868.69375,3518.91875,4086.34375,23729.028128,24370.059378,24625.693752,413.2,24674.059376,2477.496875,10988.196876,15875.090628,24334.687502,37294.846878,38130.196878,35512.843754,5294.03125,1256.428125,30721.856252000005,4715.684375,24661.534376000003,20942.196878,16908.265628
4773.31875,62341.278128,2588.553125,44988.937502,21468.750002,46.471875,18872.215626,17434.275002000002,1678.5125,61875.22812600001,29046.337502,9975.228128,3878.95625,4019.709375,29441.596878,29145.606252000005,28941.487502000004,565.309375,26651.181252,3012.178125,13265.303126,17682.950002,27041.115628,67109.86250199999,70595.468754,60969.225,4310.41875,883.809375,51010.009378,5728.75,44839.968752,28871.540628,18467.743752
2917.9375,74218.978128,6445.80625,49720.418752000005,25452.843752,131.725,19022.856252,17722.946878,1673.878125,72032.859378,32676.446876,8946.337501,4205.309375,4536.9875,34340.556252,33076.384378,32461.546878,1018.83125,28955.959376000003,3864.03125,13062.26563,18087.846878,29494.140628,77908.012502,83859.718754,72391.94375199999,8518.446876,519.409375,62226.94375200001,5861.084375,51136.862504,33938.109378,18655.918752
1725.68125,65014.540628,12133.109377,44036.634376,32074.137504,1816.775,19970.381252,16860.834376000003,1565.25,61703.856252000005,35197.418754,5864.03125,4120.146875,5302.265625,35839.156252,35336.940628,35100.309378,918.553125,33985.528128,7464.76875,11332.7375,18897.934376,33823.56875200001,67863.859376,77354.993752,62513.278128,7847.1375,912.809375,54795.021876,5069.79375,44715.471878,34688.775004,19651.965628
3569.290625,63360.16875199999,8776.928126,46162.056254,29175.159378,1278.296875,20184.087504000003,16246.056252,1382.65625,61529.690626,36444.062502,3880.496875,3948.253125,4942.453125,38895.265626,36943.190628,36260.712502,924.1375,33798.215626000005,8370.6125,10915.321876,18147.265628,34620.571878,64379.60000399999,72538.31250199999,61854.409378,7559.33125,1207.49375,57298.865628,4289.50625,47280.712502,40091.534378,19522.831254
2320.14375,56137.681252,5303.2625,35383.762502000005,23962.703126,1182.19375,18578.800004,15944.56875,1371.540625,50754.903128,28096.984376,2834.771875,3521.48125,5024.50625,29828.975002000003,28425.556252,27986.881252000003,664.4,26704.250002000004,11730.928128,10522.090628,17561.109378,27090.043754,60756.85000200001,75103.665628,52143.756254,7804.165625,759.559375,46716.481254,3633.39375,37020.993752,31072.059378,18288.746878
1665.425,42945.359376,2885.55,29311.521878,20388.837502,651.33125,17404.193754,15680.478128,1233.65,38789.556252,23607.303128,2103.18125,3817.225,4197.96875,24878.350002,23851.871876,23525.075002,395.934375,22464.284378,13006.590628,11230.981252,16652.415625999998,22883.034376000003,48240.234378,67287.97500399999,39730.878128,4356.6125,412.6375,35798.815626,3709.0,30325.412502000003,25975.068752,17167.071876
