BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
400.325,423.7,418.85,422.45,413.4,410.075,417.925,413.425,299.75,421.45,401.775,429.0,360.975,411.6,413.525,411.425,409.0,412.975,428.425,408.2,411.6,414.075,422.425,415.0,412.125,422.575,418.7,425.0,421.9,386.4,414.575,420.225,415.175
394.05,403.95,420.575,424.225,417.025,424.625,425.4,422.425,291.95,406.4,389.725,408.55,360.1,425.725,418.85,407.05,400.475,413.05,423.45,397.25,425.725,419.4,413.75,399.825,400.975,408.2,414.675,428.15,411.925,393.775,414.95,424.275,424.2
391.9,408.675,398.45,395.45,398.275,403.1,407.45,396.675,310.175,394.575,382.075,406.725,368.2,399.2,381.875,390.05,389.475,391.15,407.85,412.975,399.2,403.225,413.9,418.525,418.9,385.825,375.85,407.125,380.25,404.0,377.25,392.2,403.9
379.175,392.175,388.55,372.575,385.975,388.025,393.875,381.975,287.925,388.375,368.05,394.775,374.0,381.975,375.075,375.95,370.975,373.7,400.85,391.35,381.975,389.05,391.375,378.65,395.9,386.875,374.175,388.725,378.85,392.825,375.475,374.825,392.975
361.9,348.15,377.35,368.25,368.175,376.4,374.75,372.025,293.45,360.325,355.85,367.3,360.475,369.1,358.925,360.35,358.675,359.875,377.075,343.15,369.1,375.425,371.575,343.8,353.725,352.675,361.25,376.225,358.225,386.1,359.55,365.5,373.45
340.925,331.55,362.0,344.125,350.925,372.025,356.5,366.3,297.75,345.125,331.75,344.75,361.85,367.325,336.675,336.05,338.35,334.925,356.575,325.1,367.325,366.05,351.975,329.5,327.975,336.05,334.775,367.275,337.4,376.725,333.875,344.175,368.15
367.625,338.325,380.525,365.9,378.325,381.3,379.85,376.075,277.55,342.3,359.7,346.9,328.375,377.275,365.075,364.275,362.325,362.925,382.6,338.05,377.275,378.4,376.8,342.875,342.525,347.6,352.75,379.15,352.25,355.325,350.825,369.1,379.675
348.725,348.45,378.725,370.4,374.225,380.25,377.2,375.825,285.125,355.475,358.975,357.9,330.925,373.4,373.7,363.9,361.775,367.375,376.375,341.575,373.4,372.8,371.6,347.25,347.3,356.1,367.5,377.7,358.575,349.875,364.2,375.5,380.4
348.25,350.8,360.175,360.8,351.7,349.075,360.975,342.6,248.2,353.55,343.025,357.975,293.275,346.9,356.25,356.7,348.175,356.275,359.45,343.575,346.9,351.25,360.1,343.075,352.6,348.5,355.65,358.0,349.225,321.15,353.75,358.0,355.775
319.0,290.325,320.1,315.825,323.8,331.85,334.0,328.65,230.675,299.825,298.775,302.425,293.925,327.75,312.925,315.3,306.125,319.225,331.2,280.625,327.75,334.75,324.975,279.25,282.25,297.0,309.65,333.125,302.875,327.5,309.175,317.825,336.9
325.95,313.575,345.825,337.525,342.3,346.8,345.1,330.525,234.5,317.875,322.1,322.725,297.025,329.55,334.225,333.575,329.775,337.025,349.275,317.9,329.55,349.225,335.65,314.825,320.425,322.9,326.725,349.0,321.125,328.9,319.55,341.275,349.7
336.925,309.475,347.35,329.65,341.05,347.775,347.825,345.75,250.1,317.95,323.875,323.1,303.725,343.4,330.8,324.275,321.725,330.125,350.975,299.8,343.4,345.4,339.1,301.275,305.275,320.625,312.675,346.55,314.625,332.75,314.15,327.3,349.75
304.975,296.525,323.95,310.0,322.075,338.575,325.55,336.85,239.25,292.225,287.5,297.35,288.2,333.8,307.525,300.125,292.575,301.625,319.2,294.9,333.8,335.275,306.15,289.2,296.375,297.15,292.825,334.45,293.8,326.75,290.1,312.6,337.525
287.4,271.8,314.775,288.875,314.4,331.65,327.75,330.575,235.625,276.875,287.825,280.475,312.9,328.725,288.05,295.525,296.325,291.75,311.225,266.525,328.725,326.425,316.075,263.775,273.05,277.1,275.125,320.475,272.7,345.35,272.2,289.8,324.125
320.525,285.0,344.725,301.525,342.85,353.05,349.675,347.925,231.25,293.25,301.45,295.25,326.55,346.075,303.525,306.125,309.45,301.75,340.425,284.925,346.075,342.575,344.35,282.975,293.725,288.325,293.525,345.5,289.15,350.3,291.25,305.125,345.725
331.175,312.625,344.0,322.25,339.075,342.725,344.275,335.2,235.075,317.125,320.5,321.075,298.025,337.175,318.45,320.475,325.75,319.2,348.15,297.575,337.175,337.425,351.275,300.475,307.375,316.625,315.15,340.075,323.1,316.975,313.65,321.1,343.925
330.55,295.125,341.475,323.85,341.475,344.75,351.075,341.8,236.825,306.7,312.175,309.8,270.55,339.825,320.45,315.525,316.1,322.125,347.25,280.0,339.825,345.475,353.8,280.125,282.2,303.15,305.425,351.35,303.65,310.075,302.75,322.575,349.175
293.05,278.6,309.725,294.475,309.5,306.55,312.125,307.35,209.875,283.85,291.475,287.55,270.7,309.95,287.8,293.575,300.775,294.95,314.125,274.325,309.95,303.4,323.225,272.25,276.625,284.725,279.65,306.8,277.1,298.625,275.575,295.525,306.575
309.875,269.2,325.45,304.925,329.8,318.2,332.175,325.225,220.525,276.8,304.0,286.075,273.875,321.225,285.15,292.55,305.275,294.75,335.0,249.9,321.225,328.45,331.6,248.725,252.125,271.1,281.8,335.4,283.25,295.475,281.375,306.75,328.475
301.575,264.375,300.525,277.75,296.875,299.925,312.725,290.35,237.925,268.875,261.975,268.175,277.7,293.25,272.35,272.45,277.35,282.425,307.8,258.35,293.25,308.15,288.2,258.675,267.6,266.975,263.2,310.575,266.575,300.775,264.15,280.475,317.375
325.925,306.0,336.625,324.85,337.925,329.075,340.925,322.25,222.85,304.825,316.125,313.825,275.875,323.475,319.75,319.025,323.6,322.8,345.275,291.275,323.475,327.05,336.7,292.925,295.375,310.2,315.35,334.825,315.625,292.675,312.675,323.175,338.175
300.425,300.95,325.825,302.45,327.125,337.125,333.975,336.825,243.75,302.575,302.05,308.3,290.625,339.075,307.075,315.8,304.925,308.15,325.8,275.7,339.075,336.225,316.25,280.025,282.725,288.975,297.3,338.725,301.725,301.0,296.4,303.425,328.2
298.9,280.65,324.175,317.025,316.375,330.725,326.425,322.325,231.925,298.375,293.025,298.375,293.95,319.375,298.075,298.675,292.3,300.25,317.675,255.175,319.375,323.2,319.7,265.15,259.85,287.275,291.025,323.775,295.35,320.45,291.2,316.725,317.55
303.525,303.55,324.85,314.625,322.525,336.625,327.6,336.75,216.3,304.775,306.0,312.4,283.525,338.1,306.9,305.8,305.6,300.175,329.6,290.475,338.1,329.15,316.725,290.25,294.3,312.625,305.075,327.45,310.175,308.975,305.7,316.0,328.725
320.725,323.325,348.65,316.95,340.875,348.225,347.05,339.625,229.0,322.525,317.7,328.05,298.3,333.85,303.775,306.7,319.95,306.25,345.6,306.175,333.85,345.875,337.05,314.825,316.125,318.925,308.525,348.375,315.9,318.9,317.475,316.475,351.275
308.925,284.35,328.65,301.2,319.85,316.025,321.65,313.025,231.55,296.775,297.5,304.625,283.925,311.05,293.5,298.3,296.425,299.525,332.25,266.6,311.05,320.4,308.55,268.45,268.725,299.175,294.525,320.625,304.625,301.35,300.075,297.65,323.15
293.1,288.6,327.4,294.5,319.825,330.35,328.075,329.6,227.85,298.575,287.6,302.975,291.25,325.525,287.675,287.425,292.825,286.85,318.25,266.15,325.525,323.525,305.625,274.35,274.35,299.2,292.475,329.15,303.05,301.675,290.35,293.7,324.0
293.55,313.375,329.075,314.575,325.225,321.45,321.775,314.85,232.025,303.6,298.5,310.575,274.7,316.3,296.65,301.275,299.175,301.525,325.3,291.05,316.3,317.7,314.85,298.8,293.2,306.8,297.675,328.9,306.35,298.8,306.75,311.225,328.05
290.625,318.25,313.425,315.025,317.15,322.2,317.975,325.425,233.675,311.75,295.05,315.125,271.5,322.05,310.675,305.575,297.675,308.225,315.25,296.025,322.05,327.4,313.375,302.25,305.65,305.275,316.8,325.9,318.975,295.35,318.525,318.225,321.775
302.85,282.9,329.4,305.35,329.425,335.7,334.275,328.45,242.675,294.65,289.175,302.25,293.0,327.825,295.5,296.325,289.525,295.475,327.25,271.25,327.825,334.925,309.025,277.0,275.125,294.3,293.55,332.675,291.1,317.275,291.4,308.5,334.8
274.35,277.9,306.9,288.45,298.425,321.325,311.6,315.15,237.15,287.325,278.25,286.025,297.6,317.725,284.9,283.175,280.025,281.375,308.45,264.05,317.725,315.7,302.65,266.775,270.6,281.5,287.4,317.85,287.6,318.85,283.2,293.375,311.9
327.85,316.175,331.675,344.65,328.275,334.85,331.125,334.925,237.7,330.675,317.3,333.825,283.4,332.15,335.675,324.35,327.825,339.925,343.475,297.8,332.15,333.75,348.1,299.3,302.75,323.375,322.85,338.675,332.0,308.25,316.925,340.55,336.625
314.85,309.425,337.15,334.6,336.825,342.275,341.475,342.175,238.95,314.9,324.35,320.775,295.025,340.25,332.4,329.0,330.225,331.9,332.05,290.275,340.25,339.875,345.325,293.575,295.4,319.35,325.375,339.65,323.275,318.125,324.025,337.65,337.325
356.425,355.25,380.05,366.675,374.2,385.5,383.15,380.3,258.45,350.2,345.575,354.35,305.5,376.55,365.175,351.35,352.475,354.475,381.3,339.075,376.55,378.175,373.6,338.975,341.4,355.5,359.6,376.125,361.45,326.675,357.775,366.175,378.25
363.0,355.975,400.725,371.95,394.3,391.525,402.325,388.925,249.775,365.8,350.525,376.05,313.375,386.425,358.375,356.9,358.675,355.2,390.65,328.85,386.425,386.925,380.55,341.575,338.375,362.475,361.65,392.7,364.175,339.325,361.0,370.45,389.85
352.625,325.125,373.675,335.4,370.55,373.75,378.325,373.325,279.85,337.275,331.775,346.9,344.475,370.175,327.35,339.125,338.2,331.35,370.325,305.05,370.175,375.475,356.55,316.8,318.15,335.225,336.875,380.7,344.65,366.725,340.3,337.475,380.85
343.1,333.075,362.7,350.725,357.15,363.225,364.275,360.075,277.3,345.975,334.2,350.075,350.9,354.025,349.05,342.125,341.95,344.4,362.325,316.2,354.025,358.85,353.85,321.675,315.525,352.975,344.95,362.575,346.8,368.725,344.075,350.225,359.525
351.775,323.025,371.175,355.35,365.95,364.975,372.95,360.5,281.3,341.8,338.975,340.325,352.025,361.025,351.775,351.175,341.425,352.6,373.25,306.3,361.025,366.0,368.1,309.225,313.125,329.75,344.45,368.775,340.825,364.325,344.45,356.45,372.225
343.175,330.825,357.675,352.825,356.025,363.175,358.15,357.725,281.9,328.25,340.425,336.0,349.3,356.475,354.175,352.425,346.3,352.525,360.925,314.15,356.475,353.925,358.2,319.5,322.8,335.175,343.2,357.375,344.275,343.1,348.75,353.45,351.775
362.375,367.575,382.0,375.775,376.35,384.75,389.8,373.65,274.55,359.875,362.15,364.125,333.925,381.3,381.275,378.7,367.75,378.525,384.475,356.075,381.3,383.125,375.225,361.825,358.4,364.275,375.425,381.95,375.925,361.675,375.6,380.7,386.125
356.3,347.775,374.575,365.45,371.4,377.375,374.8,369.675,292.525,364.2,340.925,361.75,342.725,371.9,353.825,345.375,348.05,351.65,378.05,327.6,371.9,375.025,358.075,336.7,334.775,350.075,356.025,378.475,361.475,383.8,360.875,363.85,377.55
350.225,356.925,365.925,371.725,364.55,370.1,372.2,373.05,266.125,357.475,346.375,366.475,332.3,368.0,364.1,356.325,352.25,361.825,370.225,349.975,368.0,369.175,365.0,351.525,355.125,361.55,366.9,371.275,361.425,359.425,365.425,374.725,373.525
387.15,389.875,397.85,408.725,397.4,400.575,403.6,397.375,292.875,395.6,382.575,403.725,335.05,388.025,403.225,400.4,390.0,406.45,408.125,374.0,388.025,399.125,404.3,379.05,377.925,405.025,406.0,404.9,402.3,365.925,401.525,407.725,397.525
358.35,359.0,373.3,371.35,365.825,369.325,376.175,366.4,256.275,365.475,355.775,370.375,341.425,360.725,356.075,365.375,359.275,356.3,378.575,335.5,360.725,366.475,365.4,338.325,336.4,361.125,364.875,372.6,363.675,367.075,363.95,368.75,372.95
360.475,366.275,375.275,378.675,376.725,391.425,381.05,386.1,272.975,369.175,354.55,368.725,344.45,375.425,374.55,372.15,361.225,375.225,380.275,356.675,375.425,382.025,375.875,359.375,361.075,371.275,376.375,381.7,371.275,371.85,372.7,378.95,380.65
388.825,391.8,404.65,396.4,400.85,402.6,403.75,398.15,291.7,394.3,385.5,402.975,375.5,397.825,380.15,389.95,388.125,385.9,406.075,361.275,397.825,398.375,405.575,371.3,366.55,395.775,389.325,401.5,392.75,394.35,392.1,395.425,401.95
362.9,363.6,382.8,377.8,380.0,379.4,386.425,376.925,299.0,367.45,364.675,368.8,377.875,374.175,370.825,367.325,366.4,373.225,389.125,350.175,374.175,378.65,375.675,353.175,358.75,358.85,366.7,379.475,374.3,393.1,365.2,379.875,381.525
379.1,390.525,396.0,398.275,394.45,394.125,394.425,388.225,316.3,391.75,375.55,394.975,376.25,387.475,390.125,385.25,386.3,389.75,400.75,377.55,387.475,389.675,397.375,379.625,375.75,393.45,398.225,392.8,393.575,391.925,396.325,400.15,390.275
393.25,396.6,416.325,408.775,407.625,410.375,413.65,406.0,313.8,397.95,392.3,401.575,372.15,404.15,399.625,395.375,394.475,396.475,411.4,384.225,404.15,407.675,409.925,394.45,390.425,399.7,404.025,412.85,403.575,404.7,406.675,405.85,414.625
402.45,418.975,412.6,415.025,410.225,415.9,420.15,410.075,326.925,414.25,400.525,422.025,384.0,410.875,430.225,414.975,407.35,421.15,420.85,402.275,410.875,415.4,407.9,407.55,401.975,424.6,427.45,415.65,426.525,398.9,421.05,416.125,413.65
409.6,424.4,422.175,430.875,418.1,421.0,420.325,421.975,324.125,430.05,413.825,432.925,382.725,420.7,433.625,424.675,417.45,425.85,429.05,411.225,420.7,420.425,425.225,412.5,419.4,433.65,435.175,422.0,440.1,409.5,430.625,434.875,424.775
403.975,404.225,422.075,436.475,422.5,423.15,432.4,417.625,336.75,414.575,405.3,417.575,389.425,419.35,434.725,416.35,410.55,425.2,427.2,386.65,419.35,424.075,425.625,390.6,387.95,413.7,429.275,422.075,417.225,405.0,423.775,436.175,427.7
400.375,411.75,423.975,421.025,419.85,428.325,422.7,421.75,328.325,411.425,398.025,417.4,387.075,416.425,419.225,413.85,400.275,415.4,426.75,406.975,416.425,425.3,417.575,405.075,409.325,412.75,419.675,421.225,411.825,402.325,417.05,423.5,424.9
419.475,437.525,442.2,437.475,437.7,438.775,435.775,438.175,325.1,428.0,414.325,433.15,380.0,433.625,431.425,426.65,423.825,426.2,439.8,423.55,433.625,429.375,429.9,431.325,425.15,430.125,436.2,428.45,430.85,411.35,434.025,438.075,434.45
428.85,445.675,450.95,453.6,446.55,446.2,449.0,442.35,334.9,440.6,435.0,445.725,399.875,439.025,446.4,442.05,434.725,444.025,451.775,444.85,439.025,438.6,446.175,448.8,449.7,447.125,456.35,442.7,452.15,419.525,452.0,451.65,439.45
417.725,442.55,435.6,440.85,430.175,430.475,438.375,431.7,326.975,435.35,417.475,445.5,393.075,425.675,444.325,435.125,423.95,439.05,442.175,448.975,425.675,425.05,435.075,444.0,443.85,445.125,441.85,429.225,443.05,414.4,441.275,441.15,427.475
418.375,445.775,438.625,445.225,434.65,436.8,441.35,435.35,310.775,443.15,418.275,451.575,374.1,430.425,439.5,431.4,421.075,434.025,436.5,439.975,430.425,434.25,422.225,443.45,445.5,447.575,451.225,426.425,443.65,404.925,449.175,445.55,435.15
419.675,457.875,445.9,448.3,445.775,450.3,450.35,448.775,325.95,444.925,429.8,447.875,374.85,441.475,447.425,440.25,434.175,444.975,453.525,456.0,441.475,446.825,444.5,457.3,456.975,455.95,454.8,448.475,449.825,413.95,451.675,447.825,448.375
432.9,466.725,464.9,455.425,459.95,463.65,464.725,461.2,339.1,456.525,439.05,458.175,384.475,455.675,457.975,452.9,443.4,457.55,469.1,461.7,455.675,460.1,455.675,466.5,464.625,459.275,458.05,464.425,460.15,415.3,457.75,455.125,464.125
425.25,448.5,439.675,454.425,436.475,437.35,443.725,432.95,315.4,446.175,423.175,455.075,393.35,429.7,447.65,437.0,438.2,442.65,442.2,440.575,429.7,433.375,442.8,440.125,444.15,450.775,454.05,442.15,451.05,422.3,452.575,454.425,438.375
428.3,437.325,434.8,449.0,432.725,434.85,439.8,433.475,307.4,451.525,421.35,454.7,387.325,427.65,439.025,438.275,425.9,439.275,447.85,433.05,427.65,431.1,441.2,435.675,436.15,446.6,443.675,433.1,445.925,404.85,442.775,447.9,435.175
412.55,446.6,445.1,444.75,437.05,447.15,439.225,439.35,324.0,439.025,417.3,445.825,376.35,432.0,433.775,425.675,426.55,430.65,442.625,435.55,432.0,439.85,430.55,435.375,437.2,439.675,438.9,442.975,442.675,402.85,439.625,448.8,443.725
427.725,462.75,449.725,452.825,442.35,443.775,448.0,438.475,334.65,442.225,425.175,448.0,382.825,429.5,450.6,438.85,432.725,442.9,457.25,454.875,429.5,442.5,443.4,456.575,453.25,446.55,457.575,440.725,447.0,409.475,455.1,455.05,447.325
424.975,457.8,451.0,449.125,448.0,451.925,449.1,449.4,334.075,442.75,434.275,446.675,372.25,440.325,449.2,447.325,441.125,448.925,453.4,455.925,440.325,442.875,451.3,455.825,458.925,452.725,454.575,445.2,456.875,403.275,456.65,449.775,443.875
430.925,461.15,457.85,451.125,450.45,456.525,456.475,452.0,341.825,449.65,437.625,453.55,379.275,445.55,451.6,449.325,444.35,452.775,460.7,466.375,445.55,452.375,454.05,459.825,467.3,456.85,453.425,454.35,459.275,410.85,456.25,451.5,452.05
435.15,468.725,467.125,464.55,459.525,467.125,464.35,457.15,345.45,453.95,435.375,459.55,388.775,451.025,460.475,456.525,442.65,456.675,467.225,450.25,451.025,460.775,461.725,457.15,452.575,458.0,465.65,462.625,461.575,409.875,467.975,464.2,462.475
434.25,444.775,465.05,446.5,457.275,460.525,464.625,455.3,321.65,442.525,436.5,450.425,379.275,454.25,438.2,440.625,442.95,438.85,468.55,441.05,454.25,458.825,461.9,442.075,435.4,447.2,446.1,463.15,449.1,408.825,447.0,444.475,460.675
432.95,432.35,447.15,428.35,441.2,435.325,444.4,429.125,350.775,429.3,424.8,437.375,385.1,432.35,415.8,420.65,426.525,421.425,461.95,428.175,432.35,439.75,453.1,418.125,427.825,430.225,424.9,443.375,434.8,413.075,427.8,425.9,445.975
397.225,415.775,410.775,406.675,405.775,409.425,412.125,410.0,334.75,406.85,394.025,411.05,385.125,410.3,403.925,404.575,399.6,411.25,413.225,405.275,410.3,407.325,405.8,411.175,415.0,410.525,401.225,409.75,406.8,400.225,405.325,405.9,410.325
396.625,414.725,412.3,422.35,410.8,419.975,411.75,411.0,314.7,408.25,402.15,409.85,371.75,408.45,417.925,413.925,409.65,407.675,419.475,401.9,408.45,410.125,418.125,400.8,403.5,408.6,415.075,408.325,408.1,400.275,411.45,425.775,417.0
400.6,406.575,420.925,407.1,415.55,421.8,420.5,418.825,307.15,397.475,392.45,401.825,362.925,419.225,410.9,399.475,397.35,408.6,427.4,401.925,419.225,419.175,413.875,401.55,404.45,406.325,401.825,420.225,403.125,398.225,401.775,407.925,417.525
420.975,402.6,429.4,407.225,427.375,426.4,434.75,421.625,325.55,398.2,417.225,405.5,380.225,419.55,418.35,422.575,423.275,420.6,440.7,398.15,419.55,428.575,433.025,395.3,402.15,405.55,405.325,437.075,399.3,402.15,402.125,412.725,424.775
390.225,380.375,409.05,393.675,404.0,406.5,411.3,397.85,331.25,393.45,386.625,395.875,383.825,399.925,397.5,396.3,388.675,401.75,408.675,366.725,399.925,405.1,398.1,370.0,371.65,380.875,398.875,407.275,398.275,398.45,396.475,391.325,409.925
380.9,398.725,396.8,396.525,389.0,397.775,394.4,394.625,316.6,393.9,384.2,401.55,361.65,390.025,389.0,395.0,385.7,390.875,395.525,382.95,390.025,394.2,393.075,383.15,384.85,397.5,389.325,393.9,396.825,394.75,386.6,394.175,397.975
404.225,416.925,413.65,422.025,410.35,406.925,419.05,405.8,294.75,414.1,406.1,423.125,372.25,404.95,416.475,411.8,417.325,412.025,424.275,413.3,404.95,406.2,426.2,411.55,417.25,420.475,418.95,413.85,422.0,399.85,419.55,420.025,409.025
371.475,363.95,388.425,366.95,384.125,387.925,390.425,385.95,326.7,370.125,354.775,378.375,359.325,384.6,356.5,361.55,366.5,361.025,392.5,352.875,384.6,384.075,381.875,357.5,361.25,367.3,362.5,392.8,362.125,397.425,363.275,365.925,389.6
352.825,317.425,370.275,325.1,371.45,374.775,377.35,375.55,306.925,317.5,327.925,321.625,365.125,374.225,319.225,324.275,333.625,315.6,365.475,316.05,374.225,374.2,353.6,309.025,317.325,317.95,319.075,379.15,321.475,384.825,320.9,325.8,378.175
340.875,323.325,354.125,348.675,352.975,364.525,359.2,358.3,309.1,334.825,334.2,338.55,354.45,361.525,342.15,340.05,342.45,337.8,361.925,316.225,361.525,362.3,359.65,312.775,318.4,330.7,339.75,360.475,333.225,365.925,334.55,349.75,361.05
355.8,348.15,371.25,361.5,369.575,382.025,379.1,377.625,259.275,346.375,341.65,343.65,344.2,384.1,359.75,351.475,350.65,360.725,379.55,331.675,384.1,375.95,373.625,335.425,345.85,342.6,351.6,387.325,350.7,373.325,359.1,362.475,383.925
373.05,363.825,390.15,380.95,387.875,390.925,387.6,388.175,288.525,368.45,371.25,374.2,338.75,385.575,383.225,370.1,375.075,381.1,391.15,341.475,385.575,390.8,387.15,348.325,350.075,370.35,380.025,386.925,380.875,372.075,378.625,385.25,387.45
338.35,349.1,363.35,340.675,359.55,376.275,368.35,374.3,251.275,340.275,333.625,349.7,310.525,374.375,338.625,339.5,343.8,340.425,365.65,334.575,374.375,367.475,361.475,333.875,341.025,340.175,334.925,363.975,340.65,340.325,334.925,342.675,365.0
356.85,332.7,384.575,344.475,380.15,380.75,384.825,378.825,248.875,333.5,348.125,338.65,305.925,375.1,337.475,343.8,356.3,339.375,385.325,314.125,375.1,383.475,375.2,317.05,322.375,332.925,334.525,385.3,332.475,347.575,334.175,346.625,381.9
361.65,364.95,375.525,374.8,372.275,382.1,381.075,380.4,257.625,370.25,360.725,375.525,296.85,378.45,364.95,369.6,367.475,370.575,380.3,368.725,378.45,381.625,382.275,362.35,364.925,369.125,370.625,382.2,369.25,329.325,370.55,377.55,381.2
351.25,344.85,360.8,343.125,359.625,350.05,359.025,334.95,257.125,352.25,346.525,356.575,284.125,337.125,334.875,342.75,345.65,338.3,367.85,332.95,337.125,347.125,364.2,337.15,343.325,350.075,339.125,358.825,342.2,312.975,333.35,340.075,351.875
