BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
4.5819755326,19.790731051,7.050099016999999,2.7768875154000003,0.6639461254000001,3.4502417246,1.028104621,2.8547657662,2.7525994958,10.1439276188,11.847713678000002,6.365946311,1.3282216384,6.0293287132,8.3111671164,14.0121399764,17.011930881,12.4243309364,3.2495876366,3.5312879838,1.0991650832,4.7826003978,11.4231242774,10.7149660414,2.8006271748,10.72095806,5.4386657918,1.7935185812,7.641103173799999,4.6359982822,4.1007045484,3.4971330378000003,2.6871974962
0.659757415,0.9145792912,5.418332696599999,0.2336378352,0.4477489104,6.1530307528,0.4996041476,3.0400212246,3.873475534,0.5295280056,0.330686473,2.148465917,5.1668940362,3.9855962596,0.20742491,0.3002639054,1.3931110236,0.4047937996,1.8207648374,0.7889552022,5.2317903646,3.0870767024,0.405529384,1.6620415764,2.0874679646,1.6964347596,4.780244103999999,1.108062027,0.8900542418,7.2789600994,0.3104984876,0.6484897882,1.0271936874
19.4328608078,14.8668456146,4.0025925066,17.0382067224,12.0422803074,4.5545666816,8.2486145794,17.697300379399998,3.3367753406,17.255183255600002,2.3364025342000003,24.833430585,8.8571505248,3.9936233504,9.3069324638,7.069986285200001,2.6693179944,8.710254317,15.303545969800002,1.598055347,10.0901905088,12.912346779199998,6.7029933266,7.020014776399999,1.7851992392000002,18.7659717752,2.3105783754,13.8611177148,10.0742461668,6.289854834599999,19.6960730614,16.8369202678,11.5672439588
9.662304855,33.1838090982,5.5639517434,11.0603636214,3.5655599712,1.364846622,9.0214089686,3.037572185,2.6419201004,16.4645061442,8.766733758200001,4.9375034686,4.737461199,3.1707522324,8.8354031238,5.3405604932,10.5420023548,9.0091544712,8.705085544,27.460002000000003,11.36698181,3.3060701924,10.8334586458,23.275820055,14.432445818400002,11.9848518608,6.465324066399999,12.9734257442,13.2363560406,7.0971277616,17.3732614356,9.0385938088,3.9695812816
1.907851695,6.911876544799999,12.0938739196,3.152495807,11.0575480722,8.0956424338,2.2408520838,0.8013183213999999,3.792386256,4.0865201478,16.94551104,0.760108444,5.6402381322,6.973446181,6.8668575258,12.8788897664,24.475921425000003,15.5148746152,14.2493722086,10.8197169306,2.5422312224000003,4.071048754,11.6695388196,9.8876667096,10.4163899884,7.5293422832,9.5694288938,0.6935031404,3.9847858984,6.318577717999999,2.4150549214000003,0.7744771406,5.3211677816
2.048312239,0.6271865852,14.807411665400002,1.6060975458000002,16.3886163084,15.9461578282,6.0126060662,3.749801153,2.3477019532,1.1154912914,6.3653139594,0.6812569611999999,2.8364222494,7.4247730916,7.384959835399999,11.3465688778,3.491978264,15.611549055,9.6897078748,10.232467861,1.6745060242,8.7186359354,6.0637671668,2.2021541348,6.1271010234,0.0212635321999999,4.7887343786,2.3626310986,5.8362847244000005,2.9888801814,1.6920786352,0.6476342806,8.5511584428
12.3065817554,14.1993683514,3.4970923476,5.848484694600001,7.0633672794,4.844230551,10.4698851694,9.007530008,4.0937175054,8.150466613999999,7.737836236600001,6.7491195376,2.5977413356,2.6870101288,10.4026198748,19.2247134138,4.3988346774,14.1477019488,7.903749224799999,5.5516598688,4.2677296144,6.3043682806,5.3882678382,8.4964710266,11.8232945008,10.6357850506,8.493022915200001,13.2373875064,11.1423922126,1.225681654,10.544610971,5.8532558226,2.085416357
2.3882034482,4.5019503426,5.889499519999999,0.6218120476,0.470165977,6.107506922800001,1.7049536232000002,7.580639792799999,3.639505071,0.541928108,1.5655501748,0.8395064304,2.8024673276,4.061523802,2.7972257110000003,1.6915593406,1.39887397,1.0366394304,0.7486481538,9.871951998,8.3992957794,3.5171703984,0.4132579127999999,8.865214441000001,8.288601700600001,0.4980874928,3.955936845,5.87120928,0.4452363444,2.7734188802,0.2320051647999999,0.9988468272,3.2778945778
2.6778187574,9.9361677126,0.4963560657999999,0.8973946498,0.3017005954,0.2339078516,0.6741072318000001,4.668760912,0.2922111316,0.9901148112,3.2538108998,4.1592736188,6.513963651200001,2.9811376282,1.610879122,3.2379587084,2.6543220308000004,4.0507044942,2.7769228502,45.642368154,9.1894997896,0.4840699454,2.173362145,17.556327884999998,33.4913229198,2.2519310628,1.5549633898,1.135280588,0.8174025910000001,5.1972300468,2.1040289792,2.3027926512,0.193865918
0.091226845,0.3439064878,1.4939262288,0.5653072874,0.08211409,4.682251340600001,0.5347494688000001,0.0027871096,3.444299308,1.5907035006,0.3678284978,3.172594411,0.4478805628,3.1010202006,0.1542587712,0.066250428,2.1647836082,0.5482064356,0.1261083242,0.5724673994,0.3281939332,0.0110499242,1.4654395378,0.9384075416,0.6975654862,0.0805129784,2.0536160202,0.010694629,0.3928102472,1.2789761432,1.3964539378,3.1267150406,0.0679374256
7.411470600399999,1.9125957954,9.4353295328,6.259965730599999,3.8512229984,5.638649705000001,10.9269401038,5.2107426872,4.26156532,4.740559413,8.7522039514,3.8171957702,3.5117706670000004,4.4394674726,7.470757557400001,6.6535125552,12.4258986,9.1614366336,25.5998381958,0.076802108,5.6103607906,4.6164050992,19.5776734314,1.7412018286,0.7623710728,4.102090151600001,9.8702355382,15.6705322134,10.1115317152,5.0522379222,4.4520488348,6.2300222624,3.2386091506
12.8445885756,31.314731794,3.864374291,7.9690105536,11.5979054818,4.1893727626,9.2447686754,5.589529265800001,2.80070903,29.9922479634,16.255652053200002,13.065746143999998,9.9192485308,4.8648399046,10.0361310438,13.010783749400002,13.8491893836,17.811722263,7.717329449799999,6.6617444072,8.395480747,7.0824512574,13.2400223142,26.37582859,12.9330154062,32.3538605408,12.2305846002,7.473915210799999,23.7473180934,7.869581461600001,15.325986916599998,11.1813315216,7.3850092088000014
3.2042613062000003,0.8902655288,7.4173676484,3.8046107322,3.8366752458,15.750071127799998,2.0656534202,17.6491576564,1.861540267,4.436808709,4.3356121222,7.7883774874,6.6359636184,9.77593683,7.9786631242,15.762734681199998,1.8648629918,8.7307869196,1.6227901452000002,1.4385971466,7.1445309236,8.124738391800001,1.2925864068,1.8547409192,2.0791546832,3.620753993,5.080468517,3.2769364514,6.4287399618,5.8453262766,5.115479421,4.280571838999999,2.5009911946
6.2469518944,11.383672733,12.755971662,22.3304169166,7.5480728198,12.0680993562,4.2184749892,2.567250995,2.3760620418,12.4090916462,7.495889423199999,3.4800827816,6.990667704000001,9.1468492498,4.8954797962,5.760838177599999,8.841382501,8.4033225442,12.1007220018,1.564621311,3.3187622204,3.7061033766,19.153934943200003,8.598010648599999,6.272846776,7.979632319799999,11.1262715072,5.003753011800001,8.4180898846,5.5470786688,18.3723393776,8.0375462364,1.4211026308
5.987093522,2.0576588524,9.5585028864,2.8464704122,23.5101717254,9.7713384936,14.927202165,7.1352353792,4.161999444,0.9997103682,19.770637962,3.5528451864000004,5.3526590906,7.7112263694,7.5369708788,13.012823745,35.6607345728,12.3936193464,24.596220266,1.9096574086,5.484462579200001,13.0004017062,22.8444046542,3.2274803638000003,2.4632020456,1.2513208138,16.422379428,9.534905229,3.0410213940000004,8.706086504000002,1.6076816288,1.7697829256,13.6501333396
0.1640340123999999,1.2947192086,11.4471241076,0.081434397,1.5991419768,11.1323006784,0.372592134,4.2181649378,3.3232066846,1.8373054136,1.0605782682,0.927273807,3.200486639,6.770924302399999,0.8195170312,1.3136353418,0.7435211118,1.8653268094,1.0133566792,3.8050190422,3.328357896,3.075478511,1.5558046872,0.9863811088,0.6116612196,3.4369848948,8.9476000466,0.065588963,0.5074020594,4.9476670062,0.7145001919999999,0.9258202812,0.8629757694
2.2338963392,0.8520610524000001,6.6535427166000005,0.0,15.9589333442,1.7038397529999998,3.724927799000001,10.6109153092,0.578027022,0.9267170348,5.4364175004,2.4031179372,6.121925028800001,3.2489859252000004,0.6344743912,2.1627447128,12.260560393400002,3.7265254122,10.323564244,2.8843900414,5.1876666054,9.1486222832,8.7942543166,0.1735647162,0.5550566176,0.4843522654,6.4428352078,2.6397601206,0.6229504924,6.072924583200001,0.6483610306,1.7757113099999997,5.4818319816
5.9920826472,0.6645641834,1.719132161,0.0057340933999999,9.7168311816,6.613103509599999,9.9353980584,3.9565452486,1.6763089882,0.0155601778,0.7029515044,0.2399626811999999,3.1490580288,1.9645864968,0.00863572,0.2888123276,0.7429419802,0.6914881018,4.9751906698,0.7430883996000001,3.2418413204,3.5725745864000005,2.8590000418,2.0682810954,0.7466672614000001,0.0144916314,0.0027964572,9.518329749,0.0242966744,2.9534256626,0.001019979,0.1589914784,7.049351322
13.0093964982,0.0054747109999999,15.568911066800002,2.202976801,21.7195832574,14.6197321868,17.511320469,6.9386991272000005,2.1837410236,0.0282850286,9.610490508,0.0617952392,2.1496267854,8.2220676768,3.9947100522,5.9763679934,14.5734202324,8.3264584894,19.9788668344,0.0111384336,5.2815565032,9.056592233,13.0974894672,0.011521899,0.0110006632,0.0014647808,15.314670046999998,11.3783818966,3.6753001084,4.8313185394,2.6076614352,3.1471703042000003,7.216461491
0.0244959896,3.4253325722,4.0305638246,4.892100144,0.0026843018,4.635195034400001,0.0060499414,0.8433524694000001,1.5013612125999998,7.6002866916,0.847874015,1.4640191522,0.5728868386,1.5084261336,0.2487375936,1.1366438049999998,0.0370942136,0.2519016892,0.0125754908,2.2524159466,0.2611297054,0.342622366,0.0012597236,3.0768199472,2.3719461558,2.863239847,5.0306630474,0.0002557858,5.2532926292,0.7313241992,7.197868394999999,2.376351737,0.0327015412
0.5701897254,5.0326098066,13.5198919926,3.5440690368,0.4544259688,7.8572354584,0.3469842302,1.2372662024,1.7107096756,4.7016308672,5.1304249966,0.908219318,1.8706296442,6.0365152438,6.3151143778,8.7832366186,2.3300087908,3.0049379242,0.7352659072000001,5.678231129799999,1.6790062866,1.8487182918,0.9590525978,3.7856845474,4.668886601,4.050619321,11.862627096,0.093684073,2.2744160668,2.4597959962,2.388719044,1.6182521156,1.140441824
