BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
93439.75,101030.15,98308.175,100675.8,96451.125,98066.5,98317.175,96554.175,68478.65,99952.475,94867.3,100956.075,81522.8,96437.85,100574.65,99100.825,95346.8,99790.975,98918.875,101158.6,96437.85,97391.125,97306.65,100768.375,101271.025,100993.675,100751.65,98074.15,100784.325,88138.075,100677.875,100680.625,98179.975
93412.625,101070.025,98101.5,100736.7,96281.125,97795.525,98090.125,96302.95,68363.275,100046.15,94894.4,101051.2,81641.575,96184.65,100513.175,99014.825,95382.025,99696.1,98768.7,101191.975,96184.65,97123.175,97310.45,100792.575,101328.225,101055.9,100764.3,97799.35,100838.575,88300.1,100703.875,100738.1,97926.0
93486.8,101057.25,98331.25,100775.875,96478.7,98050.875,98318.1,96546.3,68636.375,99946.575,94908.45,100946.75,81700.4,96426.875,100668.7,99160.9,95385.575,99867.2,98917.525,101188.45,96426.875,97372.05,97359.525,100792.725,101302.3,101005.85,100824.425,98049.3,100812.2,88344.1,100740.65,100781.875,98173.3
93225.8,101034.7,97897.4,100643.875,96079.625,97573.75,97883.1,96101.85,68323.175,99987.85,94758.15,100990.05,81504.675,95986.15,100448.6,98942.075,95232.225,99631.45,98545.875,101191.3,95986.15,96905.475,97110.85,100777.1,101331.975,101018.25,100695.175,97583.0,100788.5,88097.3,100612.6,100645.575,97708.075
93668.15,101487.4,98660.85,101283.425,96755.35,98389.8,98636.575,96860.375,68202.1,100341.2,95266.975,101339.425,81404.175,96738.3,101297.8,99743.125,95714.45,100499.65,99186.4,101551.725,96738.3,97700.25,97597.725,101175.425,101659.625,101461.975,101415.125,98392.0,101329.25,88088.45,101281.425,101291.65,98509.875
94269.75,101898.85,99367.15,101738.325,97425.025,99102.975,99341.95,97547.2,68288.75,100697.0,95847.95,101726.375,81717.85,97418.875,101794.775,100296.225,96316.575,101037.95,99927.75,101977.125,97418.875,98402.4,98286.55,101621.325,102042.35,101857.6,101833.725,99108.45,101722.825,88474.35,101689.9,101749.625,99225.65
94607.325,102477.525,99699.85,102251.75,97753.275,99400.225,99692.85,97816.3,68255.275,101296.325,96196.1,102352.025,81941.35,97686.375,102230.475,100687.6,96684.475,101428.65,100340.95,102542.05,97686.375,98694.775,98722.525,102182.9,102632.4,102434.3,102337.675,99413.75,102297.175,88769.8,102212.225,102261.225,99543.3
94659.15,102491.875,99724.225,102243.925,97787.05,99409.1,99715.7,97820.3,68398.525,101333.95,96142.925,102397.75,81772.275,97700.125,102171.25,100612.375,96637.55,101350.2,100378.5,102576.6,97700.125,98705.6,98733.25,102193.3,102683.375,102458.875,102309.425,99423.65,102309.15,88712.05,102193.625,102250.925,99556.875
94472.525,102135.725,99528.5,101897.575,97593.05,99225.925,99516.875,97638.325,68394.475,101014.3,95898.95,102058.55,81741.625,97520.0,101799.5,100274.25,96408.1,100993.95,100177.625,102268.45,97520.0,98520.125,98526.825,101861.275,102378.025,102099.0,101930.9,99230.95,101940.85,88450.8,101820.5,101904.35,99358.975
94393.05,102165.675,99427.725,101859.5,97500.35,99114.675,99419.75,97531.15,68365.6,101026.075,95877.225,102066.025,81774.075,97414.975,101768.4,100244.775,96380.65,100961.3,100093.25,102331.775,97414.975,98408.85,98455.275,101912.725,102445.45,102106.05,101908.6,99120.975,101918.325,88482.55,101817.825,101864.4,99254.4
94136.35,101791.825,99311.7,101664.375,97346.975,99003.5,99275.95,97404.35,68168.8,100674.625,95586.875,101726.275,81549.675,97280.1,101575.275,100006.6,96100.65,100746.725,99911.675,101852.3,97280.1,98288.725,98234.625,101477.75,101961.1,101791.9,101706.45,98990.525,101663.025,88345.175,101610.275,101666.975,99132.5
94700.675,102073.25,99912.05,102043.5,97930.475,99567.925,99902.375,97927.375,68334.875,101090.575,96016.375,102155.925,81574.2,97796.175,101885.9,100334.0,96568.525,101050.5,100587.025,102045.75,97796.175,98853.625,98877.925,101692.375,102186.7,102134.875,102013.35,99592.8,102017.425,88516.4,101934.775,102044.6,99731.6
94290.4,101964.725,99481.925,101681.625,97507.475,99156.575,99466.775,97527.875,68191.45,100868.5,95660.55,101909.375,81503.0,97396.7,101550.925,100007.625,96185.3,100723.75,100126.725,102089.525,97396.7,98445.85,98402.325,101684.875,102221.4,101942.45,101710.375,99166.1,101729.725,88309.125,101630.425,101681.625,99305.45
94372.5,102098.7,99595.875,101928.075,97611.925,99311.85,99584.95,97685.75,68003.875,101004.175,95794.3,102065.275,81354.175,97559.55,101814.5,100240.75,96303.225,100985.55,100207.05,102170.0,97559.55,98595.775,98515.725,101781.675,102283.95,102114.4,101984.375,99321.3,101964.85,88375.4,101898.375,101928.7,99453.25
94616.125,102447.775,99779.975,102151.75,97807.1,99467.875,99766.975,97843.2,68422.725,101329.2,96071.525,102387.5,81834.375,97715.65,102039.05,100477.525,96572.875,101205.3,100430.05,102595.6,97715.65,98750.8,98747.5,102172.775,102721.725,102411.775,102205.525,99474.35,102225.1,88805.2,102126.475,102152.375,99616.075
94889.825,102576.75,100077.5,102481.45,98092.375,99761.0,100055.1,98124.45,68566.9,101510.65,96278.675,102592.8,81963.65,97997.775,102353.1,100761.525,96799.175,101504.35,100748.3,102561.925,97997.775,99041.3,101310.15,102202.975,102682.575,102612.575,102507.625,99770.7,102500.1,88961.225,102401.325,102482.425,99904.875
94616.475,102666.2,99706.55,102365.05,97741.9,99397.75,99687.575,97779.6,68440.675,101494.575,96178.3,102553.775,81881.8,97654.15,102279.25,100691.325,96669.55,101438.05,100387.375,102821.05,97654.15,98683.875,102117.9,102396.175,102935.325,102605.65,102431.9,99401.375,102436.125,88751.75,102317.025,102367.675,99536.45
94700.225,102717.5,99847.025,102446.125,97869.75,99542.025,99829.325,97920.9,68440.275,101521.15,96200.425,102579.475,81841.35,97797.125,102358.1,100758.675,96689.05,101515.85,100512.825,102838.65,97797.125,98820.65,102184.35,102432.225,102947.825,102643.425,102493.675,99541.675,102482.1,88675.525,102374.525,102448.7,99673.7
