BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
1585.744377682,1349.5090320079998,19960.4489932,58.651080707000006,5.1556478016,1507.19546248,53.6879043866,198.4622859774,5425.845658,473.242973558,114.8791989808,2330.53966132,1164.13986742,7901.982950200001,864.864364968,714.1462044952,2610.689205318,1182.532330606,224.9818506564,520.0099501408,1189.50373287,535.7817233064,394.8451293692,3094.09134352,867.9526513200001,390.765559562,14361.595399399996,372.67896061,2053.83984912,4895.005367,364.8931551932,1913.62875772,33.802940698
2433.89812598,2791.1965758274,282.96117349,16.5691779108,9.6437939012,29.210093782,78.581921372,5.3916646504,4727.499096199999,1464.3803737404,143.41032038199998,8626.2072462,3210.9687788999995,4768.5690446,410.197896074,363.2058199966,1005.7995876272,911.784022586,209.0618865576,2.8969483456,3249.310462654,11.1623847398,599.6687226363999,1917.35282217,20.0675248986,578.4465330018,399.272318862,139.782202842,1418.827370302,6263.8512394,480.813898913,6860.601387799999,0.5759574524
7441.583153959999,2863.9508060952003,10620.9600606,85.9097790342,101.353466784,1765.2111165460003,216.156809616,176.252358288,6196.508618000001,1781.70101215,48.5277604366,13490.1487064,3247.3808214600003,6774.963928800001,1024.2716893024003,441.249202488,740.4092601824001,1218.798268985,1467.73436351,154.006293196,4913.92732684,425.873420418,445.70344912479993,2506.8042854902,591.1419126220001,1096.3306134352,9307.8885246,429.423957652,2934.6548249240004,8902.226502399999,1835.420843112,11752.3130723,21.5297237006
10585.0001658,5004.321981743799,9087.8548959,654.697074168,193.970815382,814.397197646,938.89329202,759.6495010044,3629.5087708,3306.79275808,66.0686137612,29788.9312468,8084.537880000001,4752.2832816,455.72927756339993,123.628985664,1160.418778684,513.123460378,1206.60972594,174.2641101508,9382.9190518,1197.3535334494,628.79083812,4741.513288331999,660.9736802397999,1438.272353146,3988.8586524000007,2193.96714336,2438.2344806748,7355.084802200001,5111.173710132,44122.38591,135.1330758816
6298.6283014,2684.53719454,4927.357505800001,106.2922260646,227.602593867,712.38734679,1108.708193936,158.19453969600002,4228.1224776,1760.76564276,421.844257848,3218.1364392,5270.3187756,6416.988301,1902.10107776,1042.9391552780005,4157.56243928,3417.691727844,1989.45673814,2024.84195678,8469.0914448,694.4832022840001,987.66082696,5349.7274941000005,2907.52645354,835.3719518,10614.0383414,2309.7892681000003,4051.6934576,8215.653897799999,1159.2215775,8613.1102964,105.1296563206
1190.629041182,213.8189166988,16437.652032859998,31.5091795318,196.4021828794,1326.034730746,147.9256238488,68.3406223976,4567.38057932,235.8000097562,104.8723748734,256.880549572,2887.67136492,5412.24977,513.1723336140001,405.2116492024,2902.6696418724,2301.2491258540003,1200.75616552,290.1668197036,1209.67592794,84.90634096599999,957.4231935200002,444.9863873722,346.0389989746,27.0019167188,9138.7106694,106.7857249552,1642.9595676956,5760.9713932,306.3492405426,976.578121068,2.3341090676
7981.323856699999,2483.078524866,24245.826787599995,125.2671835358,237.521189487,4417.6064269,1391.9657911139998,494.48264879400006,3992.7749056,1343.441824611,86.101098434,7365.76015948,3603.37964364,10703.891657,910.4538329,647.15757038,414.908003252,1411.7131955,1200.8965769600002,1003.01400288,4120.84847522,1381.184217212,370.46466672,3147.5423387842,2746.2026061982,847.3743321864,9881.5883492,2227.892798526,2442.617688838,3718.2565972,1620.7484252928002,8900.839178578,122.465051054
3238.536616,282.0964354714,4752.2651518,64.2337799908,105.1189746134,675.804761592,438.04949908,61.021432378,6414.393731,138.506821222,133.06148291,4060.44525534,1076.86372228,2223.6982148199995,1055.984726094,1051.95807645,702.626218398,1258.420792992,596.4564998000001,22.954299632,3793.66772548,148.923147976,186.221825924,225.8216559636,71.24515698719999,60.001578642800006,11729.0980854,641.0133395400001,1731.81235626,1116.56302254,601.350330648,6479.461253,3.6737675738
2094.73561142,2572.3731786,7606.254926179999,24.091572793800005,13.9708756842,1025.885959446,177.816858008,512.145777758,3991.90926664,223.652095448,58.226453261,2509.37855334,4474.7051208,7036.7657821600005,334.738964986,77.17518707640001,538.3752455158,410.96774946,410.08633659200007,3479.51755496,8102.206809,343.69104941,216.32422069060004,8054.5351708,6267.706112856,192.315931821,3267.69850066,981.8102014,291.225063634,5550.1851278,451.4162313762,2628.38087739,41.44605497
788.6003251760001,160.424382982,114.9283733072,7.124883094199999,1.497716645,28.455752617,4.3292018942,0.0317290252,1725.6900968900002,160.4987406174,25.1323913036,4854.054658999999,3857.065141868,958.9770633,200.245004783,177.489063835,206.732392624,381.9493776016,4.1938179446,129.1768983248,4554.755145466001,2.5186765892,5.0867904274,93.4157428324,292.4328352066,38.9042737676,1048.181968092,6.860496006,59.8002989724,3415.25908554,18.2167158214,4544.41093734,0.1646499678
364.8345141046,65.80772581379999,7489.335740959999,13.241830570599998,5.5437510018,1886.3995786162,107.0079854234,50.4924561788,5667.2763162,266.2388370656,29.4048430772,5040.9817598,92.552037558,6074.224346659999,32.724286952,10.0389052276,708.8663687004,157.648548202,74.3843989156,38.8789437558,672.72958922,226.7181164994,166.80998998599998,317.9504418194,111.319470601,11.364668526,3930.82521992,192.7436503094,96.0787031286,2349.328004,318.271582534,9260.3725474,16.094556068600003
9204.7125176,3177.4945483328,12122.367132,207.47027308800003,128.164201536,786.000342028,1539.6211561200005,259.034029422,6760.6107680000005,2807.9100903,377.713803712,11659.172824600002,6211.1623052,7503.3454436,1636.374859102,952.395467746,3500.39923342,2165.59721684,3568.3167812600004,33.863843405400004,6480.200406,569.5088441400001,1868.8471622,3482.8491152298,686.0547744116,1484.1589232758,21424.6526749,3137.7822186000003,8903.18929784,9765.7717706,2124.96186802,18839.5930994,72.0034284594
7014.848996639999,3274.68952976,5786.54907804,210.614026464,214.7206705162,1823.969394116,814.8655770125999,443.826122808,2260.8411943,3640.75875484,105.89341470280002,20481.29665,8531.5721288,6759.858600199999,813.187575018,385.0918037248,1819.0300030338,2196.72806846,820.8743965234,410.870915524,7594.030232,819.9976948579999,949.6993602906,5623.54718028,1635.197056204,1723.665168106,9346.4205935,1079.81302677,2773.26229868,7415.2308484,2062.88607942,24678.5706952,46.3691301878
1755.340863752,244.48495835020003,20238.6952972,218.3926943078,71.3180228698,3916.616734176,139.03678070819998,564.2487064039999,4707.43603336,712.125431734,94.3966521444,4693.688937,3832.8428006,13775.332965980002,1052.79526766,1034.277804294,415.039355312,1404.44992272,207.1364805968,103.4778573476,4634.87606064,459.0467060172,109.622014177,533.4608887796,229.5751474834,258.1771049786,17509.6001984,228.220790246,1954.565452126,6296.9218364,1217.8127052,7657.0232986,26.8959526446
9314.2943622,2317.1626245,11598.742918,525.2916504204001,460.575080264,2408.962274824,1830.67967312,306.28447819,2105.0254617,2102.392395484,501.356223266,7422.22273766,8573.3023736,11116.6867956,1532.2544733440002,1125.687630216,6224.084068560001,3053.18457392,3470.50263882,97.891498828,6487.128643800001,998.427668264,3082.16818122,3174.1506182,1032.53089988,706.1577249520001,10334.2988624,2394.61597756,3479.467423698,11533.7507768,3651.32743817,21160.870268,100.9563078478
214.538943264,70.160015144,14542.7575698,1.4062299872,183.4152433796,1377.23881868,353.9198805954,147.5878140888,5998.8628092,111.3549511274,34.314169097000004,1730.9374362800002,3251.79358332,6993.133556399999,168.791621562,63.92821612819999,3231.172291169,89.7498123186,1341.186871818,111.4843240678,1812.71505494,679.1415133644,574.0861061246,216.1759338684,275.411533999,13.866751852800002,22360.3596358,140.3733631994,258.62119304,6098.3111184,122.2802943022,1162.04666172,78.849928004
1156.25202157,405.8974806456,22264.919088999995,0.7924987236,355.63907643999994,2574.8344946,399.718674667,497.58137404,4360.744131400001,489.566530314,97.482278584,2471.20655482,3349.9386236,9308.1212922,65.9666464646,117.5541127294,2481.580421,632.9600044360001,1411.7370394556,431.68968497980006,5267.87298257,960.9470014252,790.6738819938,280.015979296,160.3517256896,333.0273634768,15183.123306,364.0449806632,324.4339440584,7949.8390232,205.8895331852,2660.01246882,68.4046140446
1169.11928563,2.8527670288,290.51610582800004,0.0,8.4768249476,34.195273520399994,63.0858799996,116.0070205294,242.002758988,1.0717504336,36.595836248,2267.235117014,4384.1734332,1470.6830711,33.392981764,69.20097180799999,337.8288438246,284.136182328,220.838582028,1.9056646346,2078.49137178,212.1694215764,269.6863069772,69.2821960778,11.4446560536,0.626031084,313.7217356888,115.6372312982,10.73538478,4025.5302384,0.2695267136,3031.64500444,6.1726248764000005
4835.1935747,125.895757746,14539.368770800002,0.154820522,443.0688729552,4314.37164042,1665.7119756612,282.08449772,3873.6330032,2.717011191,12.1083505966,352.270077028,1887.59563106,7691.4748068,5.429593426399999,22.13425494,133.1849678668,59.511146208,1431.1670671628,47.9945034288,3150.96121978,850.3130962542,248.477065278,582.6924155292002,116.66512403059998,0.8584469064,2142.574556433,1873.29518213,5.668127629599999,3584.4251356,0.0988896886,1025.54978986,129.70697326980002
9460.812530234,653.4828565626001,11387.7180649308,191.567077471,216.9598082362,527.6531977388,1461.256164894,207.4097477524,1638.9072745459998,1332.9463063486,188.6830162456,1796.532568264,1716.762568176,4799.487259471601,545.5419826885999,377.8292805158,3005.165719439,1315.455311379,1717.58043378,146.3411441152,4081.694859712,424.6254552862,977.491991154,957.3468788974002,371.127753205,226.6898865556,19460.3982097628,1773.7134914202002,2780.0275487704,4427.689911228,1928.8581832814,12251.019714746,41.0393268056
12.892253892,48.3705518814,15792.12339738,0.0521280372,0.0085128696,2056.8846807344,0.4501615211999999,37.95086113,3863.3946442,45.2339719958,16.3507474738,454.894082626,1035.0409505399998,6627.864064940001,23.8043914764,76.545218189,9.3444599698,37.464861358,1.7813403262,0.1341830482,239.081639312,35.0862452646,0.0632003058,6.630080123800001,1.3170026318,17.271786873800004,12732.4174600762,0.0444089984,211.3251373704,2316.8128583400003,71.5643955154,252.173784878,0.3924184944
444.4736619088,913.716146341,10633.316627278,95.637735956,9.5429453412,791.8200654927999,39.507154368,55.6769791026,848.068255876,841.719173586,100.814699206,1374.209711678,1229.41956842,3024.968032128,852.0260433057999,566.7138748,492.0364435942,472.9391499886,96.2370565564,369.0850234466,1533.69279856,186.4297285966,83.5102626076,1173.1570912182,733.3204479028001,343.9084178026,10667.397160114402,16.394712765999998,761.9466617766,1471.855370178,487.251381061,4289.3123619894,13.8162616032
28.1768225204,3.1013039016,21332.64387444,0.276305158,1.9297327382,1455.897054197,3.2275589052,40.7331116858,3700.4733648,2.2582544204,6.495006354599999,45.9363118584,176.998700304,3836.525961778,9.3784931974,17.0014792664,56.79670538920001,21.694657298,4.2706372164,3.171845638,305.16939846,46.2892815454,18.492289218,1.883479172,1.8902388636,0.2806171214,7331.980204657601,8.776161403,3.946355167,1151.1963320999998,2.0803909288,134.242020416,0.2168647478
5092.205683300001,145.249357649,7877.4120364,34.4091726694,118.359793804,353.86700066000003,634.2266132000001,210.9677581292,1092.42174412,340.55975469180004,21.9135933912,585.152629916,595.85666318,3297.28666378,255.012623476,78.08683921500001,2285.30815974,444.840475518,1321.89475642,321.28408692200003,2677.2798494,580.491325131,797.0018841680001,594.0299258560001,391.69142098,3.1464800524000003,5421.467172,1108.835895124,847.5538193823999,3781.9559978,309.42906897200004,11297.243052766,75.4725659286
2848.31496086,1595.6227228292,4174.102386500001,118.15344801220002,87.1937456176,82.861520266,515.937311956,120.3023185996,65.007914012,1033.7224230978002,71.771793586,3093.5420132,684.57484314,1067.376067804,311.975397946,139.67974332600002,1200.6274841922,525.7517284056,847.5140955700001,670.3172190994,1405.814559936,298.670816412,723.0207198964,3572.539514127,2059.7526119098,527.522267978,7446.876640701999,676.194507766,1570.5136752692,816.49540774,1071.9212623318,7735.13240214,53.9032893784
2753.18418918,760.1401233304,2641.53011316,109.1140717064,126.995451859,460.4564881600001,584.1413980782,141.781719866,3134.0581952638,612.3294064562,56.026893388,6701.9073076,2185.130051588,2428.2389299,390.2814939832,188.66260561400003,285.3406901176,598.7208061480001,637.4100328848,17.9942286948,1872.665755634,354.506484764,260.0124963802,1456.1465242592,249.3125488948,296.8245836024,3871.99840706,570.1720438760001,973.5993172704,2950.079477104,871.1145135999999,12155.7893996,39.139520757
746.9166662628,0.0707815082,2213.309948484,0.081354392,28.0272366442,281.751606288,186.7476207878,84.96999401820001,251.787952618,0.3139998528,7.008388264199999,286.918555578,591.0169009702,1916.93834184,11.681752639,19.1015705326,102.0176924306,42.1147507762,105.6562739144,0.0,1897.06040896,259.8910252152,32.2583593114,2.5638190960000005,0.0697335568,0.3242892684,802.427423966,381.196885329,5.2655498588,1113.92219259,0.321853993,936.117689772,36.641570532
2130.979955828,0.4953297946,1872.462140836,0.1645087986,38.3836092214,533.5417102399999,207.9094272568,100.484524505,248.153511466,0.547463678,3.5542949596,1260.90339822,174.532161174,2747.10810492,11.7514809484,20.323701087,91.8905433354,95.1790907912,152.85007313199998,0.0,516.40346724,280.42389206160004,49.236200618,6.844080180400001,0.2200443057999999,0.0591250634,118.8478246056,378.907097502,0.1073682679999999,670.51892202,2.8383606074,14861.374092646,31.671516740000005
1189.601148364,237.342085212,1316.501215298,69.644960302,71.35006552259999,358.386842692,308.8342485942,70.736753016,191.9535247066,443.0512314946,12.9245940038,11288.1407316,169.7135177076,959.10527552,52.9423498244,55.0643992166,167.93125018400002,166.656922952,350.203454361,119.489517793,140.65705538,330.587844808,143.631284766,608.8541479648,478.7935697386,198.4857940966,255.70962038,321.339793354,215.1468488356,486.899354506,580.0255012079999,16157.045255399998,33.383472399000006
1008.3138400310002,606.7928357346001,816.1404635916001,147.159719532,3.2363257692000005,85.0060370476,98.416511353,76.4479681404,5.7079495252,956.7113094612,88.6733586128,7440.2954887288,0.0349518784,1407.4806202946,529.8400358754,259.2257275882,1081.5984969814,777.807567712,172.882887831,204.1182808546,270.8509470252,81.1928632466,337.37092966,829.2819340864,358.4750475608,397.3983464426,2608.7798479788003,94.14106621,874.8476299276001,18.3092480174,908.4948556966,11020.7795077076,1.9242820218000003
105.3467157432,0.0,4.6181024706,0.0113403802,3.1469975768,0.4123030200000001,31.9898225906,0.0,1.9705232698,0.768414623,5.0302878776,49.3533028582,0.4841717884,0.5661273440000001,4.2662227042,7.543544074400001,36.660647005,11.706834457,28.4411609906,0.0,154.475908826,0.0,8.6436655034,0.0561028711999999,0.1069811892,0.0,8.3110461844,1.8030399792,1.4973665592,10.340664435,1.2887742398,181.1034453698,0.0
979.0544287614,76.15440478000001,598.050877608,2.9294162512,5.2991598536,47.5988052256,53.63361150979999,0.7054591880000001,3.1385564296,201.969531629,3.0791106058000004,3073.4166150106,4.1696126962,389.7046657206,0.216949068,1.2762002372,126.167587708,46.2503139304,153.5688808726,0.3306137774,299.2963919508,5.3860380754,117.6037513,18.9979243642,0.0,86.36244552000001,389.9995175,96.544975722,53.48102849840001,15.84153527,67.9599125922,10093.6841788852,1.6598308314
2210.480858026,590.54019966,1151.0521771864,4.61091381,113.1309093466,244.6154426466,712.8922191116,101.8793483314,5.8709571968,323.42584958,20.8784585488,6248.986796404,860.331922346,790.1745478818,3.36953946,18.6176488336,500.532224718,254.01967990380004,637.9792749008,55.19449026,952.972797608,369.85367448,362.55699232,893.32120944,223.8996310252,370.3649956166,51.028486392000005,549.2995147066,22.2064165222,1077.4083531,83.600663846,7353.7409580608,59.784675934000006
383.515343676,0.8486733032,490.432970748,0.0,9.359963504,104.0110310596,121.044696491,87.206426112,15.0001071166,3.2039668534,1.9896522078,44.904864214,48.38524822,325.9315282442,0.8987312046,0.9258402976,81.68003538,12.680434197,61.792220258,0.0,609.53748779,155.201220975,33.0214221612,14.9174620338,0.9274856682,0.7675775978,396.5555462558,178.490585587,4.9503143332,219.8514299546,0.2022261796,243.3166034776,16.141286031200003
0.7633646272,0.1298259674,0.0096546692,0.0,0.0,0.0343048962,0.0,0.0,199.626415394,0.0,0.4380389991999999,0.0595591325999999,8.823585112,0.2416728206,0.0,0.3472677538,0.0058546924,1.0685224706,0.0,0.0,10.2145157132,0.0,0.0,0.065479148,0.0,0.0,0.0,0.0,0.0,2.6816747392,0.0,0.0372051748,0.0
27.9993315338,0.017647553,920.3061202444,0.0,0.0,71.647786206,4.750296935,42.135515664,61.420280912,0.0,3.2817185768000003,1.4719279332,2.452748355,238.6024548,3.68771143,6.6514485244,26.6856304316,12.6242852688,1.0168522216,2.177148188,45.408959366,70.1956430278,0.186795498,0.0,1.7638604190000002,0.0,490.303688008,39.1736213804,1.0291071308,111.2120883226,0.0399108626,2.690707534,2.0937664616
1353.0487102964,230.6513837544,471.1724131292,26.920581318,37.028256803800005,44.5978761116,197.2488682698,47.7982541902,16.433458124,172.5578236306,26.655967676400003,796.4445798037999,50.650815338,487.51032047,93.2967374822,63.7525845192,298.0740373166,288.93933696140004,262.9183937808,18.023592992,288.1545024284,123.19719887659998,214.119481285,391.8432426542,87.8079173024,64.62744653799999,1156.5692700268,196.932341484,363.76741734,134.1373630284,176.86832164,1822.155792178,21.224548928
435.198044414,32.629936878,135.8347701212,16.865453008,6.4355385904,1.5133456452,84.03208702139999,17.977163042999997,3.158597296,29.180444484,10.4953197758,1977.8212914044,0.0,19.68642535,9.259510694,8.634922283200002,122.994937006,55.43231365300001,98.164929959,31.82385402,34.768464204000004,46.2477820876,105.9031464402,164.29863546,38.3181580776,7.0892716656,30.13382248,143.0906291142,95.19747918,6.9476308774,77.60149944,848.6498218720001,12.534597774
