BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
6266.259752653999,1223.4135366720002,9465.564926658,86.81160486,0.5677216306000001,132.64955550899998,99.7042230186,35.5184545374,2298.26836894,602.9367276999999,73.1904876888,7705.07842126,2635.4218686400004,2510.00502088,359.271895946,218.6271648912,514.9820664458,378.93072652,38.1411126478,284.9826591848,4337.39746305,31.5282014282,107.12418934939998,3065.0601325800003,561.9914747376,458.22089686,6911.896987980001,503.4927441604001,614.2479638,3334.10287104,623.7904762192,11247.69092164,1.3686648564
3003.304209268,3551.026132128,14850.896177599998,71.998164097,11.1580291616,1392.6049103228002,108.83357782,200.26247552,5371.0864898,1320.395642178,248.91039553,3749.87200926,807.12068012,7600.950627,1253.05325194,1059.4343441699998,3588.7027647322,1946.134886206,410.311254151,456.3085150948,1194.903315474,535.970196868,946.8044789337998,4476.9844202,790.120783154,648.9740248219999,11103.8986922,389.35920082,3319.1577758600006,4983.4774082,737.139387684,3392.8744702800004,33.802940698
1239.11846758,540.9761466026,1356.71952889,4.666605420800001,8.6790864132,211.3924759792,33.189177386,78.3959027784,6146.2729792,600.6183932904,8.4351648592,7429.022237800001,3849.0676728,4864.8890258,20.7692360858,17.276905796599998,27.7801602776,140.45525673100002,33.4020966676,0.6123621676000001,3737.25799002,158.36263977180002,47.5795834812,461.4524733202,6.8380839666,278.092720407,84.20140404200001,206.917571182,125.757114358,7617.263597200001,119.089478149,5458.7494215,3.6242578824
10356.25997356,2862.5319180838,11500.7263148,89.0588443222,126.835450992,2035.486261226,372.766758582,749.134139748,5392.498337,1804.12021692,48.4668113994,19376.4884608,3449.02706466,7122.2405764,1024.263015674,441.249202488,794.785240272,1232.587261898,1764.92957342,153.51206692,6540.45019824,1091.234374738,510.72898604,2507.326820392,591.5717272192,1097.698235816,9300.06343806,1162.259217072,2931.0772920428,7605.7104508,1828.360116008,20713.9914552,83.0118120506
7743.8543568,6247.29157238,7168.8986385,654.699130926,167.349261004,369.966297182,787.92476901,113.7918606844,4336.1632828,3910.25648896,72.3659994292,25004.3029498,7796.2484322,3977.1563158,505.3665374,140.534676182,1300.759125624,518.034022764,960.8370697,256.7132002308,7491.8053824,385.6698953234,628.34835652,6915.19573388,1492.0856199206,1587.98724006,5115.61458596,1408.53414606,2772.1429399,7898.1310348,5352.503917200001,38888.73872,71.4108240426
6018.52626542,1483.8413707,6550.489577800001,104.6952614866,226.93085482300003,1406.284931854,1096.08777386,164.35209503000002,5422.7660814,1161.65429862,419.180483304,1985.8121012,5635.6538058,7341.603754400001,1857.502576828,1039.128204776,4487.5710734,3437.48042196,2100.4837811,2122.02005564,8818.550326,710.287091004,988.78896688,3501.5275229,2124.30671764,702.5006746199999,9789.0668124,2278.514259374,3718.8665545698,9056.5457908,923.55215154,4764.58827878,104.7782075752
1416.443006762,171.4111911388,16294.927677260002,28.662329036,194.1762028744,702.6738044460001,145.01820746779998,73.09843555159999,3281.64684012,197.9822887546,111.6539435254,49.897421652000006,1978.49297016,4787.6261846,528.688543026,464.2323556664,2381.7697463644,2302.8326840540003,1035.299564408,110.5396307636,774.7553404,77.19219328,896.131043238,118.1490878564,297.5577354728,7.566173998799999,9279.742745,110.8180283272,1646.7385913518,4269.1581132,296.0879164434,975.132266766,1.877420872
9011.0657395,2730.695247266,23539.2487836,148.4206462636,295.919327254,4340.76306579,1688.9828691409998,481.66945038000006,2564.1300544,1459.4941531326,82.06043307600001,9164.3017858,3799.5558392,9832.88341082,985.60546634,619.4581236800001,578.59005296,1552.10415444,1643.579877352,1011.149933566,4240.41431056,1387.182789962,503.563091082,3284.81811626,2749.036157616,893.5448145064001,11197.7046494,2516.63607238,3708.536055012,3127.7766136,2018.165178752,11939.2863125,125.003914588
2311.7612642,293.9819564714,7157.213850800001,40.9796704646,46.424083371200005,1209.017593602,151.940285394,278.61863422399995,6277.68153378,97.425689182,140.517308288,2731.68212854,1662.58551488,4228.4641536,1272.505416154,1031.17612309,696.115506378,1171.734676852,158.99859648199998,14.818368946,5913.66667588,263.635502858,79.52776316399999,600.3208962036,78.2828644272,44.3241697028,11078.5630438,633.11651094,470.1566689060001,1976.58011034,228.84793392800003,4580.3354796,4.6358959958
1979.12416722,2313.7594298646,4249.36140568,24.0975464836,13.803169383,504.322123364,167.90390198059998,293.821220958,3890.7874386,149.103949444,68.087169965,3122.25034094,4735.1490788,5150.90395996,219.273486346,226.8329625364,479.3165668358,632.5615077,399.218110421,3606.29425982,6425.1138572,213.0153369898,185.9935795532,7559.521918834,6542.804581800001,161.82285844099997,2338.47323026,693.239132918,283.3779827214,4893.4395758,430.5860160042,2780.69769259,38.1097129818
599.835064776,203.0012016774,121.5274776672,7.097881252799999,0.9617917684,14.3805045872,2.963859197,0.0317290252,2389.09894875,160.60575786500002,8.5378388756,4563.8838968,2781.984092548,894.3871683599998,1.7920546229999998,4.5028153526,484.909207524,109.7667281616,3.1342013394,29.664706244800005,3912.540280286,1.7657139766,42.5890106648,290.6122229984,115.0769906866,39.2785830984,911.745740032,4.1670143904,104.93805733899998,3644.078669340001,78.7221989934,3469.91976034,0.0
1216.3204281046,29.6838562118,15791.8715111,69.31200114840001,45.7873046418,2285.747327528,313.012228434,160.82313109880002,5665.9988242,300.650100282,42.5881118652,4508.4966034,679.8728662780001,8176.9515178,43.564627322,33.87173887,1525.8841357004,215.175064082,2331.6776270098003,11.6144309758,984.4883242,308.8167030322,859.0261834859999,104.45069237319998,3.5004853209999998,11.4386617794,9448.05324218,1128.700839407,129.8061068686,3904.301732,357.908387874,9721.91242,22.793722782600003
12259.5727746,5067.0674035748,6096.746274,215.832990788,263.58497571600003,985.792548028,1835.46427792,295.138300842,6420.2070526,5247.2312769,456.569091372,14716.969319000002,7244.198875200001,6872.940316,2298.661961132,1235.3586585059998,4098.46797862,3978.6051946,1991.34199826,322.83092180539995,8675.89049,849.9852519,2048.0954452,6299.485253476,1517.1670090116,2531.3745050916,23498.6979549,2753.0578176000004,10767.7200404,10137.9548446,3118.7359276,26065.179242,101.8437541654
4475.43809424,1377.8124051010002,7716.06026404,149.858700408,97.3539937362,2508.904790916,446.4885511526,589.1287834679999,3124.9995291,1180.746363308,58.9959758628,18212.45088,8122.160382600001,9213.5117938,524.267045018,666.9336983248,202.5814724538,1008.80243046,301.8343368234,177.728081604,7431.194797999999,690.213754258,148.5835480706,2820.886577994,934.623122644,683.379615542,2021.3479567,699.2820119099999,856.4256048999999,7199.7367804,1002.30692526,21406.6033552,29.2107542698
2383.491974152,405.1016997092,19740.775289200003,218.0504269138,135.4698135698,2747.077136676,237.1053561682,299.007538584,3615.1772254,867.9619011860001,173.2993125044,3704.255989660001,3636.8087612,10484.024600380002,1097.53010786,721.637926694,1998.366421892,1618.58962512,1352.0166134968,93.4899670676,2717.43235164,341.0504256972,1576.8047401970002,632.5547465256,155.7412571634,385.3514986826,20171.3005272,321.019646906,2629.0106747060004,5903.0058412,1319.79208938,4915.0734722,10.3708824626
7341.558447519999,2174.566683932,12085.286954,521.9262126704,442.050094864,3089.107052724,1842.80523052,365.03625847,3372.93658546,1931.4972498946,375.071341284,8590.057479,8590.4381926,13145.3564712,1126.274536944,850.9160545697999,5222.52173396,2127.778974412,2657.92429182,86.444827708,6636.733505000001,1272.9169233839998,1706.54623142,3082.13362094,992.682807224,572.624886214,11218.4663524,2238.00395936,2793.14840537,11877.026966,3512.8006336016,19468.0277022,141.4394010278
195.357391144,293.123840812,11192.0475408,1.4652336948,81.5593142396,763.2199257,114.3006184534,85.3494690288,5234.7221666,383.1667429968,40.065735129,916.7250782800002,2792.8784909200003,5337.902433,159.22457829,93.5798813944,2492.584477009,202.1846154466,850.652577378,318.7700543878,2243.94001094,297.8694261544,426.3462225246,323.6822122084,335.409029955,273.2509016508,19030.6362334,36.6027607974,251.391127732,4789.3060288,121.4934984068,2013.36223332,35.5455285006
1559.2953167700002,165.6802659008,21381.33421538,0.733495016,353.849968648,2400.78368131,411.759137507,474.9752374314,3745.19428478,218.135331174,109.687067134,3376.07760642,4558.366668199999,8422.7525686,73.3383833366,118.3829369494,2685.76803316,687.250311916,1456.9301378756002,190.0142715798,4959.02266717,953.0540134816,832.6179764138,151.8568473232,83.7576507826,72.7301229436,14922.7756926,367.1798336712,319.36496169839995,8067.7941888,205.3967976906,4155.63146942,68.6554674516
3220.62654123,2.4380922076,685.082658648,0.0844454209999999,211.7057831396,172.4099106104,1169.5375933015998,211.389827058,416.163611408,0.6873469520000001,15.621937247,1156.109771014,2648.97480608,1499.2399074999998,12.782501732,40.575777392000006,156.7489847646,135.636533948,675.9358722479999,1.9056646346,1485.72820756,538.32776993,255.7509279372,108.1710546906,11.3447474882,0.5192350172,3.3916234518,1565.6204030922,6.9356442456,3343.2557614,0.1765186882,679.33330404,90.03579365280001
7817.7559107,125.505846512,16673.7971906,0.168456352,252.77033400519997,4203.9362421,1072.5425892612,206.5596818,4918.9344888,2.6662456126,25.1557995896,145.438387726,2112.60159498,8503.9689278,6.516418552999999,25.442655024,798.7079269268,115.180223588,1266.8872393627998,48.062794064,3445.9238835999995,581.0916470742001,528.694472898,542.2322116926,116.554502888,0.8584469064,6619.1711044700005,932.68342573,5.572055359999999,5194.7813670000005,0.1200744596,4211.68759426,45.7767186794
3977.211922292,653.4828565626001,8958.7302043108,191.46899622,203.7499695862,492.49252177320005,931.80209253,187.1480193524,1106.895875546,1332.9463063486,174.89511825940002,1974.112073586,1739.794702376,3848.6924604116,545.8708383457999,376.8974562478001,2294.509862439,1232.115949973,1378.042076782,146.27285348,3660.098924932,367.3022390662,616.964306154,957.261717554,371.0785438,226.6898865556,14983.396799839,1258.0664470202,2780.0275487704,2632.684554568,1928.8100216742,8937.988554726,40.820819216
14.986893946,65.4522954934,21317.590738,6.1517889932,1.9880442008000003,2714.854814,8.953987253200001,92.31569515,3917.727827,46.3464459946,33.357961868000004,293.64000422600003,1289.70338314,8471.246700400001,51.9051212846,186.017052209,59.7609730698,42.684833866000005,47.8524832642,0.1341830482,562.659809892,207.2157004646,0.7792181232000001,9.1062736738,1.3170026318,17.412962535000002,15991.2039,12.0443944624,211.4143271642,3071.2338348,94.2015959954,581.775187498,11.9941874264
436.60099509520006,896.6344027289999,4982.917604118001,89.538075,7.56341401,133.9319293116,30.9238344,2.842425404,285.31389127599994,840.6066995872001,84.01789077,1358.622617712,660.2882919020001,1110.368995988,823.6777156652,455.143730596,442.0784342186,465.6355779646,49.942761016400006,369.0850234466,1163.28068092,16.162295046,82.7942447902,1170.6808976682,733.3204479028001,343.76724214140006,7409.654593012,4.395365160799999,761.8574719828,629.263298618,464.6454691828,3963.1584321294,2.2144926712
282.691331422,11.0417602236,24923.8664636,0.276305158,28.8783934182,1501.9936369382,72.1476830852,42.7092166024,3646.64941044,3.136575778,10.5523372146,77.3325195444,321.453583662,4869.555044118,10.163910064,18.074394186400003,1543.5002146647998,51.05257966,617.0410048164,94.417213818,995.8788109,71.509105056,407.295393018,38.003312052,165.3587500236,0.3856187792,9270.39725216,76.82906828419999,4.8964504466,1919.48188226,7.611231011000001,86.980816976,1.5815205664
4850.05477962,137.40563531619998,4676.9164688,34.4091726694,95.626545004,312.30781425600003,569.392368722,209.1436890808,946.61336454,340.589349022,18.0382944232,589.3784954959999,456.3758223800001,2216.115008528,255.745841986,81.248270089,799.5081938128,419.00475523,719.124541506,230.038718742,1999.58894564,559.849263047,408.3868465464,558.455686903,228.2272545218,3.0414783946,3539.3423192200003,1051.13716509,847.538911392,3031.31749204,303.9205663318,11455.219975746,74.55733526040001
3593.22307774,1595.7830150234,4613.9552655,118.66802334439998,159.1094448776,327.16502071,734.2415974539999,127.422840708,44.4018649458,1035.607432042,71.31223666,3314.65900688,967.4330541,1679.621937256,309.5900379032,133.788589528,1218.0949089034,594.0455441336001,1245.318958284,670.3172190994,1524.5143993360002,390.228752916,872.787612798,3572.9311532476,2060.5209170988,527.522267978,7399.824611403999,705.42495064,1571.0600030824,1209.2289317,1072.182365868,8981.38711046,69.098486874
2656.66262658,759.883097147,2100.54752376,108.5994963742,75.605555999,412.10477156,539.9705132381999,187.672298628,3201.58799297,609.8091394346,55.4732593736,6475.72011772,2458.623280988,2568.4506793,389.82410593,186.7651408492,267.4006223204,524.3582878344,304.4209344648,17.9942286948,3402.6498923940003,470.773613184,121.0904764102,1455.2092912116,248.539899004,296.8245836024,3861.357236738,868.378989096,972.117802168,3303.575237904,870.9264929504,11617.5961062,54.769878251
103.7741008708,0.1559590128,2328.655576684,0.081354392,4.473327831000001,116.824133788,15.606385673800002,34.1394924022,184.5660643514,0.0698643238,7.148328321799999,381.421928958,29.3564693002,1594.39470264,11.681752639,19.2643331674,101.2434401644,42.39448925999999,33.1650339944,0.0,272.44793184,47.1311722876,21.3182316972,9.287121568,0.2897778626,0.3767281658,835.201127426,48.078906127,5.3281756278,420.40458691,0.1951450626,49.543836598,5.366590392
2601.23440382,1.1216521336,2251.459227036,0.1645087986,97.4353800146,705.91036654,427.3107716108,100.907064193,330.4130492726,0.5189415965999999,6.1407664004,2951.17093072,338.811483884,2722.0458177200003,15.7262573644,26.799454671,221.62526011480003,165.18123676099998,446.172219072,0.0,510.8056232400001,377.7216822692,171.8471981022,0.2029278377999999,0.0,0.0527981314,123.7880611056,506.717299684,4.956755197000001,908.2413243,3.0764410958,19749.45376862,49.159107304
896.6021772440001,300.9608885284,931.2706800979998,77.223571854,11.1440481158,182.295424632,84.4684093662,67.37924380439999,112.9024403506,574.1069598346,31.038318209800003,12345.0224794,2.4924140494,1047.9986549199998,111.5886616484,87.1297438306,400.524914284,345.601005032,73.74276284499999,171.357534233,106.158240272,232.1190491146,139.799700046,687.2153533154,539.7602323786001,217.0527950552,918.20333662,198.589163608,218.8293616176,177.302550896,614.4772058996,14590.226411400005,15.895881835
822.807377287,542.4625325746,417.7972980956,139.58110798,4.0416861528,52.9072135076,97.8326051088,75.52002222,1.6680322412,825.6555811211999,71.3888191348,4562.662684728801,0.0254572966,900.3035444929999,470.7078475734,225.9750130902,755.3024007014001,537.584088282,164.911762725,152.2502644146,266.4186127828,80.85887366,225.08630221400003,750.8385786064,297.5710603082,378.7852335186,1912.1879087628,85.0970125842,866.2531044476,14.1445082746,874.3686992214,7696.780227273599,1.9242820218000003
582.2831180072001,0.0,286.9312653666,0.0113403802,4.96669292,0.8156405216,62.7536707028,0.0,3.8341775664,0.7872681744,2.0858977908,354.5603616582,4.2569563984,122.7688310256,0.7773227662,2.455467536,54.253976165000005,21.768790631,116.68695173259998,0.296216149,389.4312824964,0.0835545744,84.1063342094,0.095756141,0.0443058018,0.0,108.5001060404,43.936950551,1.5230290576,19.0861467158,0.725145535,2577.8490778038,0.0
1873.9344905614005,561.45361978,1413.940557608,7.540330061200001,77.0191052536,194.615247604,369.1555334698,41.689745468,3.377156611,467.5971098776,22.2131927906,6754.845666210601,5.5106114602,497.25285544060006,3.5864885280000003,19.0137242416,570.138595228,274.5086349864,508.7960791526,55.2288878884,148.5897499308,185.880220381,355.32901458,719.9154966944,222.5828034,375.01433172,337.19078802,297.576306942,75.63682834,75.504195802,148.7700705122,13169.5933688852,29.5601446514
938.779356106,105.24098466,129.6127657064,0.0,38.7528483666,153.9880779666,365.9810475416,92.6660252514,17.388331050799998,57.79854747540001,0.7060193532000001,2262.4427376198,893.0372375119999,706.6003500818,0.0,0.4037279456,2.820451718,6.1971985038,183.2912795008,0.0,1109.150705428,227.14277784,42.78146352,192.36398384,1.3168276252,81.7131094166,0.032439032,340.7227543066,0.0249541822,1176.24280944,2.790505926,1870.8439412074,33.3480725272
