BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
1881.4552083333333,33139.18645933333,2151.195833333333,19965.25625,13274.652084,75.38229166666666,11185.138542666666,10870.295834,1494.90625,31369.69583333333,15165.403125333334,5538.580208333334,2496.7302083333334,4013.1875,15169.898959333334,15125.490625333334,15167.266667333335,320.31041666666664,15025.626042,1522.9697916666669,6778.962500333333,10971.690625333336,14882.798959333331,35463.128125333336,37841.513542,31632.413542666665,3971.585416666667,375.8677083333333,25424.63125,3366.1,20579.030208666667,14686.237500666666,11182.453126
4030.06875,62484.58958666666,4430.938541666666,43442.28958533333,23045.80521,102.415625,18626.322918666665,17109.067710666666,1686.4447916666666,61642.51354333333,30011.11979333333,8313.293751333335,3950.6145833333335,4321.53125,30940.514586,30225.434378,29878.540627333336,751.015625,27496.81458466667,3674.9125,12625.502085333334,17477.452086,27894.768752,65813.231252,69980.39791999999,61358.16771,6578.861458666666,763.9822916666667,52325.551044,5521.879166666667,43742.83125266667,30237.24792,18229.712502
2538.1114583333333,58527.36458533334,8292.980209333333,40038.48854466667,28044.270836,1513.0604166666667,19630.911462,16291.445834666669,1401.8458333333333,54645.707294,32629.95416933333,3609.46875,3840.808333333333,5050.291666666667,34044.64583466667,32908.59791933333,32519.19271066667,753.2916666666666,31135.37083533333,10086.676043,10877.481251333336,18245.42083533333,31443.582294666667,61934.72916933333,74357.80000266666,55488.37708666667,7136.478125,989.19375,50225.91041933334,4123.504166666667,41090.84583533333,34418.578128,19217.80833666667
1584.4791666666667,32475.61771133333,2491.145833333333,23932.985418666667,16825.329169333334,318.9375,14258.740627333334,12582.256252666668,1191.8364583333334,31721.977086000003,20884.901044666665,1597.7104166666666,3255.405208333333,3455.140625,21474.31041933333,21006.29062666667,20817.683336,498.59375,18964.57916933333,11479.941669,8994.115626333334,13120.123960666668,19442.482294666665,34639.22917,47633.02917,31740.708335333333,4036.7760416666665,661.58125,29922.976044666662,3067.45,24350.05521133333,21245.02917,13822.763543333333
3527.222395866667,55530.81198266667,5437.578125066667,39492.69219,26547.436981333336,1011.3958334,21093.450523333333,18807.657294,1381.246875,55058.425522666665,33062.92344,3662.4552084,4892.003125066667,5621.080208400001,35070.18177266666,33433.263544,32914.813023333336,1469.1229166666667,30635.158856666665,5176.577604266667,12988.244273333334,20048.118230666667,31094.415106666667,57880.644274,63014.09791933334,54814.40520933333,9439.754168,753.134375,51214.779169333335,4367.885416733333,39508.06146,34161.650002,20680.854168
1692.0343753999998,69873.83645866667,10217.4416674,47645.243751333335,34409.58281266667,1001.9671875333332,24064.25208466667,21760.95104333333,1333.5984376666668,68091.01510466666,39340.08541733333,2961.996875266667,5442.185937733333,6640.766667066667,41320.82239733334,39731.14791666667,39201.81198,894.2302084,36860.71822933333,7867.303125266667,14927.043751333336,23174.271877333336,37410.26510333333,71232.64948,79660.31927266667,68724.87604266667,14347.997395533332,351.1692708333333,64380.500002,5562.379687866666,48758.792188666666,42176.72187466666,23629.64062733333
2509.8838544666664,48707.10937666667,8690.804688133334,36825.429168,29043.658335333334,1186.8770835333337,20314.939584,17445.652604666666,1188.6166669333334,47777.64687533334,33690.506252666666,1357.400521133333,4083.540104466667,5586.7052086,34207.503126,33766.270312,33656.89948,335.4447916666667,32504.40833466667,5222.961979466667,11617.655730933331,19105.60416733333,32746.643752,49498.68489733334,55545.12031333333,48051.81354266666,8353.882812866666,564.5203125,46166.878126,4338.863542,37326.02448066667,34422.99531466667,19740.125522
922.2031250666666,42156.419272666666,10638.1697926,30409.64583466667,24829.074480666663,810.4848959,14103.923437333337,12619.359375333332,1042.0739586333334,41544.697918666665,27083.47031333333,868.0291667,2861.9656253333333,4852.820312666667,27816.032292666667,27245.80521,27033.50677333333,241.86458333333331,26132.907815333336,3725.317708533333,7673.478125266667,13620.498959333334,26449.75468933333,42518.763022666666,46607.33437533334,41784.93541733333,8957.611459066666,197.4567708333333,40345.202604666665,3127.974479466667,30825.978126,28222.06198,13912.465626666668
1355.1968751666668,30262.584376,3678.308854333333,20561.66250066667,14058.191667333333,222.54010416666668,10290.2380216,9307.7864584,908.5510416666668,28247.826564666662,16734.845312666665,715.871875,2398.4755210666667,2973.0302086,17598.103125999998,16895.670313333332,16681.377084,281.678125,15819.879688,3369.876041933333,6226.779166866666,9714.294271266666,16217.763021333334,31762.307814,36737.22656266667,28850.331252666667,4657.6583336,284.18854166666665,26926.38906266667,2475.7609377333333,21375.80677266667,18377.244272666667,10065.458334866667
1298.8937501333337,19624.430730666667,1569.135416866667,14716.395834666668,9602.9515628,161.11822916666668,7998.597396066666,7164.567708533333,719.0536458333333,18937.766146666665,11702.302084666668,735.678125,1768.9000002,2442.4598960666667,12213.551042666666,11792.934896666668,11670.417189333331,250.10260416666668,11119.081771866668,2247.578125333333,4608.721875266667,7517.418750199999,11333.3062502,20310.39583466667,23132.981770666665,19151.501042,2438.7213545333334,238.515625,17960.17708466667,1766.0302086666668,15101.634376,12485.749480666667,7827.811979333333
