BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
2057.704166666667,36657.89791666667,1555.0666666666666,21610.48125,11074.222916666668,57.75208333333333,9547.135416666666,9154.929166666669,887.6604166666667,34601.652083333334,13413.379166666668,8026.59375,1812.4958333333332,3796.9354166666662,13630.679166666669,13431.454166666666,13399.64375,293.31458333333336,13143.316666666668,1154.4375,5313.966666666666,9215.5125,13167.38125,39105.26875,41390.51041666666,35041.239583333336,2889.7479166666667,351.8541666666667,26114.316666666666,2713.09375,22460.36875,13305.279166666667,9494.058333333332
3830.30625,46231.195836000006,2546.6364583333334,32143.469793333334,19053.80729333333,55.11875,16526.243752,15324.954168666667,1775.6614583333333,45616.68020933333,24090.61146,6786.637501333334,3557.271875,4027.936458333333,24007.565627333337,24059.594794,24057.172918666667,452.43125,22991.358334666667,2573.6625,11128.464584333333,15601.275002,23004.39271066667,48929.73021,51291.98021066667,45210.39479333333,4522.238541666667,821.3697916666666,38014.68541866667,4881.313541666666,32052.565626666667,22814.71250266667,16277.429168666666
2673.296875,66769.57291933332,9277.001042666669,45822.443752,28932.41875266667,1142.2114583333334,19595.43021133333,16756.19687666667,1520.7958333333331,64007.16041866667,34565.703127333334,5761.627083333334,4057.502083333333,4969.180208333333,36237.94896,34920.820836,34403.838544000006,952.3166666666668,32197.434376666668,7038.702083333334,11528.443752,18257.959377333336,32589.14896066667,69250.226044,77597.908336,64638.53854466667,8049.251042,889.7572916666667,57435.52291866667,4929.302083333333,47004.92396133333,36366.87604466666,19155.616670000003
1486.7645833333331,41616.101044,2845.16875,27735.36041933333,18878.441669333333,633.440625,15951.940628000002,14172.934377333331,1227.24375,37615.358336000005,22079.413544000003,2084.734375,3450.398958333333,4011.0375,23216.05937733333,22284.66771,22005.351044000003,387.6645833333333,20753.86771066667,13021.606253333332,9916.06146,15148.978126666669,21168.23021133333,45755.909378,62434.37500333333,38644.21250266667,4327.65625,430.68645833333335,34570.996878,3341.15,29007.770835333333,24443.103128,15682.470835333334
3130.328125,43029.86042066666,3475.371875,30844.288543333336,21021.73541933333,600.3364583333333,17534.841669333335,15381.368752666667,1345.9520833333331,42902.70000266667,26920.59167,2385.598958333333,3929.8177083333335,4459.157291666666,28213.77396066667,27136.958336,26826.452086666668,1107.7166666666667,24749.13542,6574.2708336666665,10765.846877,16140.406252666668,25278.748962,45215.69687866667,51696.584378666674,42560.18541866667,6917.547917,975.7916666666666,40380.72083600001,3479.985416666667,30849.256252666662,27167.369794666665,16996.862502
2520.2572919333334,68327.13593799999,9943.888542066668,48012.65312733334,34055.59895866666,1222.2895834333333,24073.08958533333,21723.704168000004,1368.2385418,68305.75000133333,40139.34896,3912.7604169333335,5524.390104466667,6714.7786461333335,42090.81198,40562.68020933333,39965.921876,1365.8583334,37223.015104,6512.813021133334,14813.179168,23270.19271,37614.121874,69711.99583466667,76280.00989666667,68060.16562533333,14775.372917333332,515.4442708333333,64374.71719,5488.088021066666,48328.78489666666,41370.94895866667,23740.046876666667
2191.504167,52293.481252,8793.5078132,40568.981772666666,31535.399480000004,1065.9859376333334,22563.140104666665,19641.547918000004,1236.9057293333333,52115.29583266667,36546.33229333333,1775.1078127333335,4789.837500199999,6012.7984378,37421.09218933333,36704.74739533334,36485.67448,429.69166666666666,34885.91770866667,7312.944271066666,13380.496877333331,21250.371356000003,35314.03333466667,52980.90156400001,61062.24427266666,52260.23645933333,8964.5151044,516.909375,50192.44948066667,4926.4843754,40777.34427266666,37635.391147333336,21888.28021
1338.4000001666668,48986.13281466667,10045.351042866669,32662.760938,25948.853127333336,985.9458334666668,15900.918228666667,14046.885417333331,1094.9078128,46303.34479333333,28594.102605333333,1015.8000001666666,3249.8458336,5190.773437733334,29430.657293333334,28756.132813333334,28543.394794000003,280.7578125,27652.41771133333,3511.980729333334,8726.6000004,15285.095312666666,27902.11979333333,49950.84843866667,54188.81198066667,47200.756250666665,9451.470834133332,261.24010416666664,44351.375521333335,3468.1515628666666,33793.09791733333,30334.356250666668,15644.059896666668
1239.880208433333,35036.51875066666,6981.230729333333,25129.784896666664,18533.290626,409.8786458333333,11421.656772066666,10257.941666466668,959.9125001333334,33968.63958533333,21368.15208333333,733.4583333333334,2431.765104466667,3587.882812733333,22289.26823,21550.311980666665,21308.05520933333,269.1354166666667,20271.162502,3618.605729466667,6574.425521066666,10853.651042333337,20731.743230666667,35951.971355333335,40685.59635333333,34317.592189333336,6425.1776044,255.03645833333331,32875.36822933333,2713.1187502,25775.60677266667,23079.276564666667,11193.362501866668
1151.8057293,22882.026563333333,1830.6218752,16061.879168,11118.607291866669,172.653125,9246.316666933331,8381.910416933333,811.6505208333333,21434.48229333333,12966.672917333331,742.740625,2151.5708335333334,2632.9031252,13484.573438666666,13054.103646666666,12937.551042666666,226.2796875,12481.557292666666,2839.8458336666667,5629.150521133333,8742.214062866668,12674.372917333332,23924.52812733333,27601.96822933333,21896.526563333333,3044.2411462,274.44739583333336,20246.90677133333,2143.9265628000003,16592.434376,13874.540626666663,9072.467709066666
1186.403125133333,18197.576564,1251.0354168,13595.63021,7493.913541933333,122.30052083333334,6206.493750266667,5551.7937502,599.4953125,17642.11770933333,9550.6994804,817.7677083333333,1416.4567710666668,1978.259896066667,10147.357292066668,9655.754166666668,9515.6260428,250.42760416666667,8913.9255208,1568.4817711333333,3502.673437666667,5812.3171876666665,9157.404166466667,18712.363542,20654.746354666662,17853.02031333333,2035.6682294,180.72864583333333,16543.662502,1364.091667,14040.343231333334,10580.544793,6055.157812733333
1033.5369792666668,14290.738023333332,930.0979167333334,10855.647397333332,6046.8010418,79.78802083333333,5096.7984376,4526.438020933333,412.765625,13776.847918,7645.7010418,877.59375,1102.4598959333334,1524.9390626,8001.674479266667,7702.310937666667,7625.3395834,214.45364583333333,7261.187500066667,1279.3458334666668,2941.078645866667,4715.076041733334,7411.052083466667,14712.827606,16243.52344,13976.502084666668,1287.606250133333,216.34635416666663,12704.53021,1158.91875,11115.578126333334,8112.843750066667,4957.2463542666665
824.2552083333334,11576.791669333334,907.5854166666668,8667.242708333333,5072.979166666667,77.88541666666667,4153.926041666667,3702.702083333333,264.5125,11233.840628,6323.285416666667,710.7052083333333,834.61875,1279.059375,6638.864583333333,6372.534375,6304.5375,208.08020833333333,6017.579166666666,853.4479166666666,2370.5875,3864.609375,6117.361458333334,11836.227086,12854.92292,11387.890627333334,1221.1614583333333,166.90520833333332,10382.068751333334,964.70625,8882.753125,6705.772916666667,4052.055208333333
810.5875,10202.066667,820.975,7841.10625,4556.816666666667,86.07708333333333,3724.670833333333,3275.876041666667,150.79375,9922.613542333333,5736.9625,554.3510416666667,636.6552083333333,1183.2604166666667,6048.685416666666,5783.40625,5719.938541666666,206.67291666666668,5474.880208333333,638.4260416666667,2037.2854166666664,3446.552083333333,5556.811458333334,10436.081251333331,11215.060419333337,10047.205209666668,1016.50625,161.640625,9257.736458333333,823.2802083333333,7995.196875,6124.246875,3624.126041666667
940.7166666666668,10091.806250333331,755.5729166666666,7530.121875,3994.028125,63.24583333333333,3230.552083333333,2846.13125,81.27395833333334,9811.83125,5271.5625,526.5270833333333,504.5447916666666,1105.0739583333334,5564.559375,5312.821875,5256.041666666667,205.715625,5030.252083333334,618.2854166666667,1697.6010416666666,2969.6833333333334,5104.214583333333,10320.989584,11170.921876,9943.541667,1049.7260416666666,165.228125,9125.338541666666,700.2979166666667,7769.566666666667,5649.24375,3141.0875
1237.6822916666667,12041.144793666666,796.2427083333333,8738.234375333333,4247.492708333333,70.378125,3446.08125,3017.721875,59.71666666666667,11741.804168,5797.027083333333,695.3864583333333,446.3989583333333,1203.5916666666667,6058.297916666666,5827.676041666667,5783.372916666666,211.896875,5575.529166666666,725.5729166666666,1747.503125,3157.876041666667,5634.314583333334,12625.338542666666,13261.765628666668,11743.488543333331,1291.8291666666669,196.62604166666668,10789.275001333332,709.28125,9053.666668333331,5994.767708333334,3342.639583333333
1210.2520833333333,13960.116668,758.690625,9652.807291666666,4477.346875,82.340625,3709.502083333333,3238.7072916666666,55.325,13166.912501333334,5967.466666666666,1279.6208333333334,420.76666666666665,1232.3864583333334,6214.270833333333,5995.635416666667,5954.922916666666,210.134375,5781.372916666666,940.4114583333334,1931.55,3404.4010416666665,5826.042708333333,14866.46146,16063.281252,13363.183335333331,1200.9645833333334,195.7458333333333,11541.84167,704.55625,9975.352085,6221.629166666667,3607.252083333333
1095.1458333333333,15389.877083333333,781.7520833333333,10896.85,4268.839583333333,81.46458333333334,3478.1208333333334,3031.3416666666667,49.90208333333333,15206.308333333332,5755.702083333334,2456.414583333333,398.06458333333336,1267.7541666666666,6087.916666666667,5816.283333333334,5733.641666666666,211.8270833333333,5465.175,835.0604166666667,1696.8041666666666,3191.6375,5566.9875,15807.775,16581.985416666666,15261.341666666667,1290.2208333333333,176.44375,12597.54375,641.1666666666666,11095.872916666667,6139.897916666667,3383.7854166666666
