BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
8.224864585133334,11.857385318933332,5.490341406733333,6.682910691,4.384658447733333,4.719279719666667,3.258774449333333,7.864029123400001,3.3209501234666665,9.309546293333334,4.838267561733334,11.115947604333334,5.117422066466667,4.669516107733333,5.941841496733334,7.127463389,7.024786633000001,7.179793017666666,6.791299481266667,1.9727661776666667,5.473715318866667,6.927341293133333,6.177215662666667,6.465674131399999,2.2244314595333337,10.394454864933332,4.1764960904,5.5875661076666665,6.201801194133333,6.068271072066667,8.035758699133334,6.994181031266667,5.0938783808000005
4.5394895963333335,13.574290742733332,10.821745776133334,5.272985658066667,10.3372414506,8.468882294666667,5.7582890395333335,2.5295638864666667,2.9273361032,7.2221725278,10.692519585866668,2.1262896246,4.404707193533333,5.856323835,7.695740161666666,9.855339712466668,12.8366340146,13.378526047133334,10.881388542466668,16.170728930533336,5.194573018866667,5.365251627266668,9.5222548774,11.788546966466669,10.325312276733332,6.5118192254,6.941162446266668,5.3431866610666665,7.685808887799999,5.468195220333333,7.160131664066666,3.486901743333333,5.947302502
5.790867987,9.5458288022,3.2943159778,2.4558971306666666,2.6117446172666665,3.7285484418,4.282982008133333,7.085643570933334,2.6751445693333333,3.2275031777333334,4.185732437066667,3.915966528933333,3.9713907714666665,3.2432238529999995,4.936908235933333,8.0514104876,2.8173435594000003,6.4116819578,3.8097734096,20.3553266736,7.285508394466666,3.4352028748,2.658295965333333,11.6393377842,17.86773970706667,4.4619345354,4.667974383333333,6.7479591248,4.135010382666667,3.065443527,4.293548371666666,3.0516317670000004,1.852392284266667
6.782428673666667,11.190411359066667,4.931210017533333,4.9314278572,5.177080856733332,4.836757936066666,6.902152749333333,3.601019687533333,3.502191219333333,12.107836959,8.4585615008,6.6851787750666665,4.6262999202,4.1351091926,5.887049124133333,6.576848910866668,9.479957197266666,9.173788444066668,11.1477586566,2.4370046382,4.7780118236,3.9033020936,11.427711761133336,9.685145986733334,4.797650655066667,12.178821223600002,8.051478719533334,7.7183806844,11.4172200186,4.733598509,7.058163229733333,6.846022941533334,3.5638519283333334
5.146102240866666,4.777199038066668,9.9106140656,9.660499353666667,11.631639930333334,12.529836325866668,7.0704435248,9.117214676866666,2.799867250933333,5.9485369078,10.534046502466667,4.9404351518,6.326430137666667,8.878004149733334,6.803704599733334,11.512132201266668,15.455660021866668,9.842576270066669,12.773244137666666,1.6376252887333334,5.3159185744,8.2770811582,14.430308668066663,4.560077310533333,3.6050678349333336,4.283902375533333,10.876373150733334,5.9385315640666665,5.962617080133333,6.6994971498,8.365166809133333,4.695967000333334,5.857409055
2.7966709996000003,0.9371148148,6.606599661733333,0.0290561634666666,9.091635500866666,6.483081313666667,4.677639330466667,6.2618751652,1.8591808982666669,0.9265275420666668,2.399982424333333,1.1901181418,4.157156565533334,3.994832241466667,0.4875423808,1.2550641274,4.5823411618000005,2.094446774466667,5.437370531,2.4774991610666666,3.9192886072666666,5.265558460199999,4.403019681866667,1.0760756401333331,0.6377950328666666,1.3119429305333334,5.1310772372,4.074559610866666,0.3848830754,4.658005750666666,0.4546270671999999,0.9535076898666668,4.464719691
4.534694071066666,2.821139029933333,11.039788961333333,3.5463819939333328,7.392231176,9.037387559866666,5.954784880199999,3.006439266333333,1.7986039706,4.1100675291333335,5.196263173199999,0.8113445697999999,1.5310477560666669,5.255669684733333,3.519520674533333,5.298749472333333,5.646841078933333,3.8610993676,6.908902744133334,2.6472618366666665,2.407230831733333,3.7493109636,4.685933929533333,2.2913421311999995,2.35061114,2.3051079829333334,10.735986730133334,3.8241072518,3.734336268133333,2.674146244933333,4.0647496247333335,2.3805913856,2.7965349520666662
2.7000975376,0.6842250655333334,6.732109904400001,0.4364521089333333,2.0794318424,2.691066540333333,2.239635617533333,2.202128394133333,1.1080096652666669,0.7604235309333334,0.5071881182,0.3134035863333333,0.3545546766,1.886747442,0.7248421133999999,0.5382978272666666,3.7936107294666663,1.1164739357999998,3.5169849831333333,2.358892411133333,1.2303876370666669,2.5316031734666664,3.2875015278000004,1.2444461729333334,1.3646174131333335,0.0880390188,3.3294771259333333,2.767287832533333,1.1067658178,1.4087171886,0.5651665896,1.979578786,2.817698709133333
2.719190485266666,3.6870615146666665,2.0476506486,2.8005708630666666,3.925309659466666,1.4776428465999998,3.6159041202,2.6569315276,0.8255275952666666,2.924716983133333,2.226737843,2.2706701352,1.312720349,1.7823059305333333,1.6931674315333332,1.7326856313333334,2.509789334466667,2.4329525522,3.9890164156666663,2.834786462533333,1.9671029476666668,3.0840854856,3.8197231594,4.794978957266666,4.374749568866666,3.1603638794666664,2.6235520158,2.765234219333333,2.277545367733333,1.4544036544666668,3.1233688264666664,3.748561765933333,3.278363981
1.3931359058,1.4731874331333332,0.6354180974666667,2.6767409902666666,1.592448319,1.1186999280666667,1.6618990962,1.4107485814,0.0523433471333333,2.592894186533333,1.8082420355333333,4.396701425933333,0.0919272151333333,0.9605394572666666,1.4753008280000002,1.7429167429333332,2.042771134666667,2.0740103015333333,1.6292188256666666,1.6595271726,0.2200302564666666,1.751649505,1.9702321743333333,1.5414385328000002,1.777867513,2.336826771666667,0.6968111589333333,1.212640067,1.0860417616,0.2086262305333333,2.4346670096666667,4.7840336006,1.4729384820666669
