BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
297.77375,303.815,299.8825,303.05375,299.535,299.61625,300.83625,299.10875,287.23375,302.8525,296.86375,303.6425,291.72625,299.21125,298.82375,297.74625,297.68625,297.9525,301.1,300.71375,299.21125,299.7425,300.06125,300.8625,302.22125,304.0675,301.20125,299.785,303.47,295.895,302.10125,302.615,300.49125
298.15375,302.05875,301.945,303.4325,301.4725,302.74125,303.09,302.22625,289.09375,301.62125,294.20875,302.795,295.86,302.12875,299.66875,297.0625,295.05875,298.41,301.27875,301.5025,302.12875,302.6675,297.80375,300.98125,302.07375,303.1525,301.615,303.09125,301.9675,298.93625,302.4225,303.0875,303.31125
297.7425,297.73,298.70875,302.69,298.20125,299.4325,299.93,298.215,286.10125,300.14,295.06625,301.52,296.56125,298.21375,300.3575,297.52,296.13625,299.20375,299.57375,297.85625,298.21375,298.96375,298.4325,297.12625,298.03375,300.81,301.16,299.72125,301.66125,300.35375,301.61125,302.555,299.505
298.21625,302.86875,300.2575,304.1,299.64625,301.0075,300.79,299.72875,285.1075,301.6075,297.42125,302.3875,295.43125,299.45125,302.4,301.04375,297.8525,302.48625,299.93625,300.7075,299.45125,301.05375,298.09375,302.0325,300.72125,302.715,303.0875,302.23375,302.635,298.175,303.3225,304.06,301.6
300.14875,303.33875,301.97,305.4875,301.6475,300.395,302.58625,298.2125,285.39,303.25125,296.705,303.9875,296.39875,298.375,303.53875,301.0675,298.37625,303.10125,302.4025,301.465,298.375,300.755,298.5325,300.72625,301.3375,303.585,303.68125,301.8975,303.8775,299.725,304.0975,305.34125,301.9325
298.155,305.21,299.42,306.00375,299.30625,301.15,300.6975,300.3825,285.5075,303.79875,296.6575,304.49875,296.1325,300.82375,303.755,301.25875,297.4075,303.17,299.2675,304.54125,300.82375,300.79875,296.9425,304.62,304.7125,304.80875,304.9725,301.39,304.4925,300.14625,305.27875,305.755,301.69875
297.395,306.0575,300.8325,306.085,300.1625,303.00375,301.4475,302.6175,283.9175,304.20375,296.56875,304.96125,298.70375,302.62625,302.06875,298.7075,297.5075,299.45625,300.1275,305.95625,302.62625,302.555,298.8875,305.72625,306.7725,304.6375,303.6825,302.94125,304.365,300.3975,304.19625,305.98875,302.6225
300.76875,305.70125,304.8325,304.61125,304.74625,304.81625,305.595,304.07,288.47,304.18,301.3475,304.81125,298.775,304.0475,304.3825,303.42125,302.1025,304.0225,304.69875,305.7175,304.0475,304.235,302.64125,304.4625,306.1775,305.4675,303.835,304.725,302.5275,299.8125,303.6775,304.53625,305.04
302.51625,305.895,307.03375,306.445,306.1875,305.76875,307.70875,304.7225,286.56375,304.6,301.25125,305.1625,298.865,304.43375,305.28875,303.2175,302.565,304.77875,306.93625,306.52625,304.43375,305.98125,304.42625,306.31,307.08125,305.21375,305.60875,306.60625,305.70375,301.08125,306.09,306.3275,306.905
302.27875,304.7125,303.17,306.365,303.68375,301.08875,304.86,299.29625,288.8525,304.79125,300.01625,305.2525,297.9,298.92875,304.5925,300.70625,301.6825,303.12125,306.615,303.11625,298.92875,301.885,303.91125,303.37375,304.1375,305.88,305.18375,304.14875,305.6825,300.225,305.2,306.2175,303.7625
296.86375,302.725,298.62,304.705,297.6225,298.6175,298.72125,297.28625,288.44875,304.01125,298.435,304.645,294.69,297.52125,300.9275,299.88,299.605,300.5525,298.64875,298.91125,297.52125,298.23625,300.90125,299.29375,300.13125,304.42875,303.665,298.52125,302.9675,297.08,303.8925,304.545,298.6725
297.0325,298.10375,300.72,299.92625,300.7175,300.91,301.02625,299.82875,286.1875,298.40625,299.48125,299.60375,294.60625,299.37125,299.6125,299.0025,300.405,299.745,300.98125,299.64875,299.37125,299.58,300.51125,297.5,300.80875,297.975,299.53875,299.65,297.54625,297.78125,298.88625,300.065,300.64
298.4325,300.44,299.6225,301.42375,300.94125,299.92875,301.45625,298.045,287.75875,299.53875,297.71125,300.38375,295.19875,297.9275,301.04875,299.785,298.5675,300.18,302.51875,301.5025,297.9275,299.81,301.22625,300.67875,302.39625,299.59625,300.0025,300.31375,300.52375,298.89,299.96375,301.33625,300.775
296.67625,301.8575,301.32,302.67625,300.3325,301.265,300.88375,301.14875,288.29625,300.27875,299.56125,300.8025,296.94,301.12375,301.68,300.66625,300.06375,301.02125,300.69875,302.595,301.12375,300.52875,301.04875,302.515,303.49375,302.13625,300.955,300.19125,301.11,300.11375,300.9525,302.57625,300.89375
297.75,303.95625,301.72125,302.72,300.92625,301.695,302.54375,301.3725,287.93,303.48875,299.4225,304.0175,298.02,301.61125,301.61875,300.19125,300.11375,301.05625,301.7625,302.78,301.61125,301.93875,302.52875,302.6375,303.29875,303.925,302.6125,302.80125,302.9925,300.8,303.15125,303.0775,302.5025
298.5675,303.2275,301.5825,302.745,300.87125,302.9375,302.41625,302.4275,287.8825,303.4225,298.4275,303.96,295.83125,302.28,302.79125,300.7725,299.4575,301.5575,302.265,301.36375,302.28,302.27875,302.15875,301.7775,302.26,303.57125,303.845,302.19375,302.98375,298.64375,304.3,302.9675,302.6875
300.74625,302.77,303.59625,303.7525,303.5825,303.84,304.23125,302.37625,288.88,302.43375,301.13375,303.21625,295.2925,302.3275,302.67625,301.59,302.43375,302.24,304.5775,301.50625,302.3275,303.42,303.72375,301.77625,302.1775,302.66,304.3375,302.88375,303.34625,299.20125,304.16,303.72375,303.8825
301.04,302.92625,304.57125,302.97625,304.87,304.9575,305.55125,302.97375,288.98875,302.2025,299.46,302.82,296.69,302.05625,302.0575,300.9225,300.7575,301.7,304.8825,301.9725,302.05625,304.97875,303.3825,302.12,302.7575,302.12125,302.8775,304.78625,302.935,299.8,302.81125,302.89875,305.2525
300.01,301.9825,301.82,303.3675,302.9875,301.61,303.45375,299.6725,290.76125,300.345,297.85,300.975,295.80375,298.54125,301.0575,299.80625,299.3625,300.0225,303.6575,301.23125,298.54125,301.56375,302.39625,301.43625,301.43625,299.975,303.37625,301.75625,301.92,296.3625,303.30125,303.28375,302.8775
300.1375,299.88625,302.97125,302.95375,302.92375,302.4375,303.6425,301.99,291.80875,302.31875,299.74875,302.88125,294.28375,301.89625,302.94625,301.34125,300.86375,301.8175,304.2975,299.57375,301.89625,301.5825,302.87375,299.35375,299.51125,301.025,303.38375,301.34,303.2325,298.175,303.15,302.94875,302.305
301.23875,299.14875,304.02125,303.6075,304.32875,303.78,305.38375,301.83625,284.055,302.4475,300.74625,303.22875,296.85625,301.24375,303.40125,302.15875,301.13875,302.50625,305.21125,299.0375,301.24375,302.82,304.1425,298.63875,299.08875,300.00125,304.0,302.37875,302.2025,300.11375,303.59,303.6175,303.6825
297.31625,299.00125,303.45875,302.7475,302.6675,303.8,302.21375,302.8475,286.46125,302.31375,300.69625,302.98,295.19125,302.1225,303.9875,303.18125,301.14125,303.285,300.2475,299.0625,302.1225,302.9725,300.63,298.7625,299.40625,300.02125,302.84625,302.45875,301.70125,298.92375,302.30875,303.06125,303.065
297.26375,299.885,304.07,302.5475,302.91125,304.79125,303.36,303.975,286.3125,301.06875,299.34,301.63,294.12625,303.05875,303.37625,300.6625,299.5625,302.6875,300.57625,300.25125,303.05875,303.85875,299.40875,299.52375,301.4525,301.09625,301.2725,303.16,300.32875,297.3025,300.9275,302.635,304.4225
300.205,300.7625,304.18375,303.45625,304.8,305.44125,305.5575,305.00625,286.99,302.2475,300.34875,302.4675,292.17125,304.04,302.8125,300.51,300.77125,301.77625,303.53625,300.22,304.04,304.4525,301.45125,299.40125,301.52125,302.03625,302.89625,304.0925,302.3275,298.90375,302.855,303.53875,304.8475
301.47375,303.3925,305.1325,304.30875,305.79125,305.58,306.405,304.45875,283.5775,303.27375,299.0175,303.52625,295.22625,303.6125,303.86375,301.62375,299.70625,302.9775,304.98625,302.30875,303.6125,304.94875,302.49625,302.3275,303.45125,303.195,304.075,304.47375,303.815,297.59,304.015,304.235,305.09
301.305,303.53125,304.47125,304.82,304.83625,302.49875,304.75875,301.02375,285.39,302.56875,302.0975,303.21125,292.82875,300.4175,304.435,303.72625,303.115,304.515,305.23,302.7125,300.4175,301.96125,304.52375,302.6825,302.54375,303.05625,305.1675,301.57875,304.42,296.0275,305.045,304.66,302.69
302.285,304.44625,305.2075,305.77625,305.955,304.49,306.60375,303.7425,286.24375,304.14125,302.82125,304.73875,293.6675,303.285,305.5125,304.40875,303.7225,305.06625,306.5225,302.56875,303.285,304.165,305.5825,303.22125,303.09625,304.42875,306.175,303.83375,305.2225,298.5975,305.64125,305.7375,304.68625
302.605,304.14125,306.42,305.7875,307.29375,305.97375,307.77125,305.0475,288.2,304.19,301.13,304.8425,295.14875,304.24375,304.85,303.99625,302.95875,304.63875,306.93,302.06375,304.24375,305.2175,306.43125,302.47,302.725,304.07875,305.41375,304.67375,302.45125,298.685,305.2375,305.63125,305.9
302.44125,302.455,307.6825,304.645,307.92,307.65875,308.61125,306.30125,288.20625,303.26625,302.2275,304.05875,295.74375,305.43,304.17375,303.23875,303.34625,304.4675,307.3925,301.065,305.43,307.01,305.625,301.7425,301.52,303.1475,304.77375,306.7075,303.87875,299.59125,304.825,304.53,307.37875
302.46,303.5625,306.7575,304.55125,307.185,306.96125,307.95125,306.16625,289.35,303.1775,302.53625,303.71375,295.2225,305.6875,304.2075,303.46875,303.35625,304.2875,307.20875,302.01125,305.6875,306.64125,305.86,302.7,302.7425,303.19125,304.9425,306.1525,304.615,299.62875,305.295,304.43,307.13625
301.71875,303.425,305.88375,303.86125,305.21125,304.58875,305.545,302.495,290.095,302.71875,302.79375,303.27875,297.39375,301.63,304.06875,304.03875,303.805,304.81625,305.86375,302.19,301.63,304.71875,304.16,302.4725,302.89,303.385,304.45875,305.1825,303.24125,299.88,305.47125,303.92125,305.44125
301.08375,303.61125,306.17,304.44375,305.92375,304.615,306.275,303.13375,292.215,303.67625,302.04625,304.185,297.86375,302.58,304.29125,303.61125,302.15375,304.545,306.1475,302.08375,302.58,304.45625,303.7825,302.8575,302.705,303.27375,304.64375,305.17375,304.33125,300.85625,305.31875,304.355,305.91625
300.77375,303.13,300.095,305.0675,300.70125,300.735,301.82875,300.195,292.2,303.57125,297.93875,304.23375,299.40375,300.27875,303.825,300.86625,298.8875,301.75125,303.1575,301.31625,300.27875,300.90375,301.74,301.67875,302.22875,303.2425,304.84625,301.9425,302.95625,302.3175,305.22875,304.945,301.48875
