BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
0.055477064,1.315606698,17.6795582,0.0,0.0,2.549240616,0.029363273,0.088512897,1.881128553,0.792182439,0.251227003,0.40791462,2.283227357,4.977085692,0.108873468,0.049290348,0.002395608,0.244343755,0.028216231,5.113865193,0.061676693,0.090560658,0.015333853,1.199968323,2.911645103,2.551168114,12.98121369,0.184734464,0.471091488,2.564945879,0.040810287,0.119332331,0.0
0.115930842,0.087083113,2.042055194,0.0,0.051822035,6.489447433,0.224806724,0.22586583,8.755520315,0.500258689,1.093600321,0.167354224,0.677767556,1.447308384,3.493473917,1.177860015,0.045902156,0.514458905,0.060594306,17.41387097,0.43073994,1.143230642,0.018091129,3.868048571,7.739709183,0.346756522,7.448967067,0.172695189,2.215975407,2.816847005,0.116884241,0.116235383,0.760998392
1.914057449,8.027216482,12.29410026,0.010191822,0.0,6.986910307,0.072303403,7.93846814,3.913649671,1.540995717,3.384071587,0.170754118,0.340631007,10.13527932,1.894350802,10.9683755,0.172848385,2.439544184,0.025786976,0.034951785,3.763603943,1.754108223,0.004047223,21.7645955,3.47106146,0.344990433,5.174374415,3.319151751,10.82650682,6.29246809,0.052006223,0.158661901,0.108315221
0.816209205,11.07901998,23.46202303,1.245919905,0.062559749,15.1169694,1.208515501,12.98904484,2.619683004,3.013332448,9.467675867,0.394564801,1.930485017,8.513792161,24.48603631,35.81435061,8.215039257,11.54065104,1.25290252,15.34132531,2.188345146,21.00073122,7.292972174,11.37430699,9.963824157,3.634569916,12.76770766,0.82842971,14.15011741,4.018895042,4.27680607,1.279285642,12.04571882
7.28948468,14.8185353,10.92428925,9.605199513,1.113153407,1.909964316,0.819743747,0.809473406,1.360912097,7.298868862,14.52322497,6.775647501,1.322730659,5.914702874,2.04927902,6.924446943,53.13667322,22.44755339,7.154539765,2.096752143,0.208339719,2.535216948,15.36180444,11.53731443,3.555564276,16.1087244,13.02929549,6.142959188,2.990634982,4.788037989,4.456952865,2.356873871,1.169526194
9.165758758,58.94694437,0.681711172,2.471682109,1.429138419,0.036289911,2.44803316,0.288533957,1.694109536,24.32420101,33.75902614,5.229016345,0.272984185,3.796566778,14.48623965,26.60991647,23.06875314,24.25700273,7.048269393,0.213754804,0.0918757,0.099891032,31.73713555,23.43297599,0.432923186,17.73990136,1.321597705,0.661312756,19.35643368,2.935121783,9.164492455,3.234845626,0.0
5.101019478,14.06467097,0.137297846,0.526143785,0.08723172,0.095749331,0.325129839,0.070754811,3.889870232,11.4946124,1.175212372,10.2368566,1.202984922,5.983527333,0.136721571,0.211930574,0.624365662,3.488468213,0.627788305,0.004607662,0.163068801,0.022245363,2.714691771,7.164839905,0.024333856,13.42179436,0.053259661,0.479271817,1.413161081,4.896425111,1.981756899,5.509502362,0.0
0.537405542,0.044484635,0.045173787,0.035492265,0.627647332,0.092235665,0.339100858,0.116021817,4.19842261,4.588623374,0.313429041,9.193646308,1.911923409,5.93805442,0.397559031,0.500055285,0.014823126,0.387979309,0.1644382,0.0,2.84419605,0.254917426,0.009017452,0.065392892,0.026490399,2.699800264,0.021468443,0.855619435,0.295168716,6.541511486,0.623514453,5.105157688,0.220742467
0.036296029,0.001602515,0.02399224,0.035048121,0.034459031,0.03925771,0.226505074,0.052890645,1.949440002,0.023998124,0.156332773,3.740239691,12.19691364,1.392161469,0.022981054,0.06368448,0.005288662,0.091370396,0.040442406,0.004479714,9.586716508,0.050795841,0.0,0.091596447,0.04829328,0.155971631,0.007846742,0.188924242,0.072313705,6.667207549,0.007877242,0.488678101,0.019239804
0.801538997,0.010270672,0.053146224,0.0,0.117664903,0.377039616,0.107806567,0.07087262,4.413987868,0.24579769,0.448579769,0.901216758,2.494973007,1.589960763,0.149013362,0.553322414,0.008457796,0.447632886,0.03807255,0.0,5.487020248,0.124743642,0.002874916,0.070802844,0.107052428,0.008799024,0.024862234,1.808648974,0.039450735,5.168316662,0.007013335,0.111271546,0.0
1.48722625,0.040650439,4.253761589,0.267502019,1.19944616,4.03151759,0.457123337,8.400115972,6.539648754,0.330812665,0.015237259,1.16249118,3.865883363,4.174292194,0.062955949,0.0,0.002257213,0.001381168,0.394489473,0.038017406,2.820888717,7.387032371,0.007874681,0.026217967,0.011603412,0.072030036,0.193928003,2.579466136,0.056877619,8.597934998,0.298697829,0.282335167,1.270125179
0.595419023,1.84268806,11.84509172,0.145737315,0.466106593,25.90773038,1.287280732,6.3639274,1.967643672,0.763132073,0.388150822,2.093820389,6.322982344,10.14761756,0.068025166,0.327098355,0.357687394,0.241475637,1.385480954,1.712025342,7.721988587,7.657538933,0.368206086,3.017755681,4.815344085,0.439708784,5.759424761,0.896870575,0.154095493,10.58231416,0.233296445,1.124192975,3.680929505
0.378306776,2.67768477,10.91567171,0.719901721,0.421067865,0.409608468,0.419305028,0.312299486,4.496657374,1.283899476,0.645131742,2.844561567,0.953717827,2.623949312,0.734149019,0.557214278,6.591864053,1.242108911,7.245338804,2.190253549,0.542337763,0.215272725,1.648691237,5.103834943,5.455046618,7.805664323,17.91515878,0.066400208,4.127533657,5.379027128,1.005607587,1.235971152,0.165673949
4.642354069,61.18856814,6.292883895,9.581311512,20.59276559,6.310588853,5.683524956,4.207270061,5.394492222,43.70351728,9.030076146,5.847089895,1.102343324,5.055706264,36.90297187,32.8596944,6.196941333,21.44602984,37.23750917,7.71719005,1.811181279,4.592285721,13.51846564,30.12083779,8.253876503,36.6196602,9.362098564,4.622486703,39.22573628,4.571076655,33.43501017,2.038992109,1.726420874
40.72177842,9.222942756,2.025126214,5.194765774,1.452391597,2.051324813,1.633327773,0.299982447,2.764497247,3.410333284,2.05334414,33.87455295,6.039875064,4.566920663,0.167886485,0.198239312,4.313732557,15.39599404,9.333180217,0.189151591,14.58641868,1.230712846,10.07190311,2.033673321,0.290304944,19.55297274,0.083235728,4.10403231,0.236575216,8.117456695,10.01319294,20.07064228,2.1275687
20.21908241,0.003506774,7.180462372,0.850662257,7.266585255,9.958604095,7.325980748,72.05364725,3.793712002,0.953568353,0.0,21.15685176,5.001278876,5.536161401,0.062634703,0.0,1.284709574,0.434997297,11.65188379,0.0,11.91777278,40.32569348,3.744974503,0.03461885,0.025291774,0.152478411,0.165921251,23.5176164,0.003481606,3.173181642,0.125640792,19.15697371,26.88766199
19.27645292,2.140927339,0.753826763,4.622192869,4.728457725,1.226437406,10.12538234,10.76875788,1.984166055,3.227516071,0.294952026,35.52855623,19.45808084,2.75694444,2.27626559,1.166963171,1.472785516,3.99135203,3.267835002,0.068426072,4.700473285,13.35273874,3.585565085,2.287402153,0.334357743,1.974321515,0.118191321,33.53814233,0.883702482,8.166487504,6.271912905,21.37051811,21.86015845
