BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
6082.828125,32734.65625,2675.828125,24896.53125,20905.0625,74.109375,18158.26563,15617.15625,1820.921875,34962.53125,26098.4375,4317.3125,3519.578125,4105.453125,24311.23438,25658.42188,26202.375,430.015625,26956.8125,2469.359375,11165.4375,16280.75,26279.6875,33862.09375,36588.25,33893.73438,5905.015625,1466.53125,29879.39063,4547.390625,23297.64063,20622.89063,17701.70313
6315.203125,38118.64063,2494.25,29564.45313,20673.53125,73.71875,18115.79688,15861.10938,1782.1875,40293.6875,27987.15625,5441.640625,3622.90625,4095.625,27466.90625,27910.95313,27988.65625,408.109375,27268.28125,2465.109375,11495.40625,16362.07813,27517.0,37880.14063,37778.73438,39043.40625,4951.265625,1273.203125,33521.9375,4811.515625,27751.78125,24061.01563,17584.75
5813.984375,45200.73438,2351.59375,34277.98438,20577.25,67.375,18186.5,16319.15625,1730.140625,46063.79688,27869.07813,7005.5625,3724.734375,4081.109375,28423.34375,27964.57813,27823.54688,403.296875,26684.5,2466.59375,12014.5,16706.60938,27093.75,46842.26563,43342.32813,44776.23438,4259.1875,1090.40625,37640.32813,5024.90625,32488.34375,26980.03125,17717.0625
5332.28125,52438.0625,2307.421875,38133.60938,20622.20313,56.609375,18232.90625,16454.96875,1704.578125,52311.40625,27447.0625,8562.5,3783.359375,4060.125,28280.01563,27583.375,27395.09375,435.0,26286.60938,2755.609375,12194.78125,16853.21875,26648.71875,56871.09375,54026.4375,51015.4375,3890.0625,923.0625,42465.70313,5097.5625,37436.03125,28314.6875,17774.71875
4902.6875,58661.82813,2284.796875,41746.8125,20533.28125,49.03125,18159.78125,16519.9375,1696.3125,58038.21875,27778.26563,9719.4375,3804.953125,4007.875,28190.8125,27805.76563,27728.21875,455.6875,25939.51563,3128.375,12347.1875,16841.46875,26466.39063,64339.59375,66501.98438,57182.65625,3771.4375,872.453125,46840.9375,5331.53125,41493.0,28411.42188,17693.125
4747.109375,63628.85938,2177.546875,45887.60938,20690.8125,42.96875,18465.98438,17201.78125,1694.171875,62252.10938,28262.1875,10376.57813,3855.46875,3956.40625,28781.32813,28418.0,28118.75,545.34375,25925.125,3105.421875,13121.46875,17344.04688,26409.76563,69049.0625,74578.60938,61704.34375,3838.171875,907.921875,50847.51563,5959.328125,45325.20313,28450.54688,18082.21875
4620.484375,66961.51563,2611.84375,48872.8125,21871.64063,39.8125,19359.03125,18321.57813,1668.328125,66369.53125,29762.875,10642.98438,3945.015625,3978.65625,29894.03125,29839.4375,29629.76563,645.09375,26751.46875,3015.53125,14231.0625,18412.39063,27051.20313,71598.32813,78145.17188,65512.21875,4366.8125,890.96875,55347.15625,6174.84375,48944.45313,28987.67188,19055.32813
4264.03125,70016.125,3561.15625,50303.84375,23625.8125,43.9375,20143.375,18673.10938,1629.171875,70404.875,31981.29688,10574.64063,4005.984375,4095.484375,32061.79688,32081.45313,31835.60938,745.421875,28353.1875,3055.953125,14432.01563,18963.625,28629.5,73691.23438,79725.14063,69431.46875,5685.609375,824.640625,59548.73438,6080.484375,51001.15625,30193.375,19733.32813
3765.375,72970.75,3964.421875,51381.67188,24001.82813,49.453125,19990.78125,18280.17188,1627.515625,73174.79688,33016.85938,10210.20313,4064.96875,4216.75,34164.875,33358.82813,32810.64063,903.21875,28624.76563,3146.0625,13905.39063,18674.42188,29355.20313,76322.71875,81392.90625,72659.46875,7393.296875,715.78125,62480.98438,5941.828125,52018.54688,32342.07813,19491.15625
3232.921875,75348.57813,4432.90625,51617.53125,23720.875,56.234375,19343.92188,17810.28125,1680.3125,74274.04688,32143.375,9646.5625,4136.890625,4301.265625,34344.26563,32645.64063,31905.71875,1020.734375,27700.125,3327.390625,13367.10938,18169.82813,28539.40625,78641.78125,83340.23438,74487.32813,8057.859375,600.109375,63832.34375,5875.578125,52662.32813,34137.42188,18884.35938
