BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032333333,0.061666667,0.069,0.076666667,0.044666667,0.129666667,0.032666667,0.051333333,0.022333333,0.079,0.039,0.10425,0.008333333,0.111,0.052333333,0.037,0.037333333,0.026333333,0.052,0.079666667,0.015333333,0.046666667,0.055666667,0.078666667,0.0855,0.077,0.015333333,0.042333333,,0.00575,0.076,0.071,
0.03075,0.0895,0.0665,0.061,0.0445,0.128,0.03825,0.052666667,0.02,0.079,0.04225,0.077333333,0.007666667,0.1275,0.0605,0.02625,0.03575,0.0235,0.05075,0.08,0.016,0.05125,0.056,0.078666667,0.085333333,0.104666667,0.01675,0.041666667,,0.007666667,0.0735,0.08475,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029333333,0.095,0.056,0.071,0.048,0.11875,0.05275,0.04325,0.02,0.072666667,0.04475,0.005,0.00675,0.112,0.06475,0.043,0.04325,0.021,0.05425,0.1055,0.0165,0.055,,0.0735,0.0862,0.0686,0.016666667,0.0416,,0.0072,0.0695,0.0875,
0.028,0.0945,0.052333333,0.071166667,0.054833333,0.113666667,0.047666667,0.058,0.0145,0.071333333,0.045333333,0.0256,0.0066,0.151166667,0.054,0.0425,0.043833333,0.0215,0.055833333,0.105833333,0.0176,0.049166667,,0.0764,0.082333333,0.078166667,0.017666667,0.0405,,0.0105,0.070833333,0.085,0.0565
0.0284,0.097,0.063,0.0862,0.0514,0.1176,0.0444,0.06,0.021,0.073,0.046,0.070333333,0.006,0.1594,0.0612,0.0432,0.0466,0.0226,0.0558,0.098333333,0.01725,0.0614,,0.08275,0.083,0.07825,0.0176,0.045666667,,0.007333333,0.0846,0.0892,0.043
0.0305,0.101166667,0.05,0.102,0.048166667,0.115,0.0415,0.0504,,0.081,0.046,0.113,0.0064,0.103666667,0.0675,0.043333333,0.043833333,0.019666667,0.050833333,0.113833333,0.018,0.064333333,0.0525,0.0804,0.089333333,0.0845,0.017166667,0.0442,,0.0058,0.083666667,0.158833333,0.055166667
