BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
297.62912500000004,301.01125,299.8099166666667,302.07983333333334,299.40479166666665,300.1605,300.5132916666667,299.45554166666665,287.5740416666667,300.864,297.0525,301.67204166666664,296.92741666666666,299.4458333333333,300.4990833333333,299.06941666666665,297.9746666666667,299.80333333333334,300.3798333333333,300.5659166666666,299.4458333333333,299.8009166666667,299.24716666666666,300.4727916666667,301.04520833333333,301.29766666666666,301.257875,300.2739583333333,301.4058333333333,299.8637083333333,301.43291666666664,302.0176666666667,300.45825
299.202625,301.470125,302.7643333333333,302.53995833333335,302.552,302.8027083333333,303.1806666666667,301.76337500000005,287.72516666666667,301.599875,299.20941666666664,302.3103333333333,295.33875,301.33054166666665,301.96729166666665,300.743875,300.03929166666666,301.39854166666663,302.86041666666665,300.96375,301.33054166666665,302.25575000000003,301.8940416666667,300.86495833333333,301.50620833333335,301.4715,302.37083333333334,302.173875,301.76270833333336,298.7747083333333,302.39162500000003,302.5236666666667,302.77829166666663
297.0783333333333,300.5779583333333,299.65729166666665,301.31645833333334,299.3593333333334,299.2054166666667,300.2500833333333,298.09325,284.8234166666667,300.511625,297.2162083333333,301.28204166666666,293.64225,297.96841666666666,300.0577916666667,298.76033333333334,298.04179166666665,299.4746666666667,300.53683333333333,299.8573333333333,297.96841666666666,298.97645833333337,299.11445833333335,299.79954166666664,300.5721666666667,300.7755,300.5939583333333,299.59583333333336,300.7237083333333,297.29991666666666,300.6361666666666,301.24512500000003,299.7150833333333
295.8586666666667,298.04012500000005,297.72995833333334,298.5727083333333,297.6141666666666,296.86558333333335,298.54379166666666,295.9524166666667,283.1271666666667,297.8792916666667,295.46695833333337,298.8199583333333,293.78108333333336,295.9846666666666,297.8229583333333,297.21008333333333,296.39383333333336,297.470125,299.19354166666665,297.8887083333333,295.9846666666666,296.7325,298.0509583333333,297.7199166666667,298.54525,297.93554166666667,297.539125,297.4556666666667,297.80933333333337,297.1147916666667,297.5294583333333,298.54229166666664,297.55100000000004
284.9907083333334,287.8135833333333,287.90095833333334,288.93362499999995,287.29029166666663,288.16908333333333,288.1165833333333,287.393125,277.11395833333336,288.4109583333333,285.8537083333333,289.0315,289.55554166666667,287.375375,288.027125,287.6572083333333,286.377875,287.65945833333336,288.1803333333333,287.29908333333333,287.375375,287.57795833333336,287.5288333333333,286.927125,287.9207083333333,288.4522083333333,288.04745833333334,287.8075833333333,288.24179166666664,291.54725,287.8387916666667,289.0106666666667,287.954625
282.089625,283.827625,284.6450833333334,285.85675,284.3797916666666,284.9049166666666,285.28404166666667,284.4445833333333,271.97675,284.3302916666667,282.7849583333333,285.2092916666667,286.170125,284.738,284.53879166666667,285.003875,283.73829166666667,284.52958333333333,284.9415833333333,283.0957916666667,284.738,284.4205833333333,285.13579166666665,282.8584166666667,283.9244583333333,284.9024583333333,283.94045833333337,284.71679166666667,284.326625,288.4836666666667,283.33875,285.98408333333333,284.75674999999995
279.17883333333333,278.9327083333334,282.26704166666667,280.78925,281.86270833333333,282.2285416666667,282.6422083333334,281.79200000000003,268.722125,279.68854166666665,278.9010416666667,280.589,284.0369166666667,282.08483333333334,279.80904166666664,280.42333333333335,279.51058333333333,279.9965,282.61475,277.6711666666667,282.08483333333334,281.73158333333333,282.70608333333337,277.737625,278.5282916666667,280.4474166666667,279.2465833333333,281.9540833333333,279.9664166666667,286.3949166666667,279.0340833333333,280.85433333333333,282.12191666666666
278.3838333333333,277.38120833333335,281.7087916666667,277.9945,280.97379166666667,281.7544583333333,281.928125,281.0674583333333,267.44095833333336,277.299625,277.5911666666667,278.3895416666667,282.284375,280.9830416666666,277.27208333333334,277.854125,278.2104166666667,277.42454166666664,281.9116666666667,276.95825,280.9830416666666,281.37108333333333,280.5865,276.9361666666667,277.59295833333334,277.60375,277.3353333333333,281.84433333333334,278.20045833333336,285.9329583333334,277.51483333333334,277.98245833333334,281.90308333333337
283.0637083333333,283.5037916666667,286.51733333333334,284.79462500000005,286.31558333333334,287.24,287.423375,286.84045833333334,271.468875,283.37816666666663,282.46091666666666,284.2260416666667,286.97020833333335,287.024,283.9214166666667,284.00600000000003,283.31641666666667,283.85275,286.3340833333333,282.111875,287.024,286.82925,285.460625,282.6308333333333,282.85175,284.37816666666663,283.9872083333333,287.253125,284.50933333333336,290.2188333333333,283.8927916666667,284.8186666666667,287.02125
288.4652083333333,288.55741666666665,291.67725,290.000375,291.13,292.11275,292.19079166666666,291.55470833333334,278.45845833333334,288.599125,287.66633333333334,289.47316666666666,290.18483333333336,291.5160416666667,289.0975833333333,289.20458333333335,288.76225,289.15316666666666,291.76420833333333,286.99137499999995,291.5160416666667,291.4794583333333,291.08633333333336,287.4280416666667,287.51875,289.35404166666666,289.0054166666667,291.7744583333333,289.56445833333333,294.31025000000005,289.0935,289.96091666666666,291.74304166666667
