BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
4965.333776583667,2428.7250643952,12258.533517275,161.40460069186668,154.57994893703332,1503.4504696016666,513.9726188611334,233.85584269773332,4573.745518153333,1487.8546939996002,155.30787146553334,9746.286600258669,4227.825391753333,6710.2229634,920.5367619556332,551.9411008448334,2105.3105886263334,1634.3863655911666,1166.3974096112663,589.6635910059999,4768.724887325667,620.7759424915333,682.9269685102,2838.531380541433,985.1548832888668,718.5166488680334,7765.684487543666,956.4408672825332,2326.1746889390665,6893.038609666666,1549.9808172054,12441.045254124332,66.2470852948
4891.012401016767,1980.3109353333332,6181.482785614533,99.72888733623334,81.78266747193334,976.4449270358668,637.5526811839334,240.449923308,4521.809797421666,1380.1806123155,126.4429393748,7802.442943613333,3817.374666817667,4703.68731669,730.6171218268333,475.4184304606333,1303.5138801806668,1239.0448969672666,987.197116386,740.7507675863333,5392.393537694333,370.5945009027666,612.7413361089,3315.9572262742,1779.2331436104,707.2321197688667,8884.537992322,1265.8047332359,2604.9985923325003,4659.92761678,1157.8745832999334,11748.516139421668,32.49746528156667
3089.7387902893333,545.7169729504334,12412.686116638,130.8089994841667,217.5943920462,2167.4726108367336,669.6407227768667,346.02952141903336,3410.423245091333,618.7558004794666,129.34028924663332,4512.087224381334,4654.712496033333,8206.43319968,492.15917118963335,414.93388067960007,2124.0281257504,948.9933320214334,1201.9005681181334,133.74154461363332,4128.137610485,683.9033007462333,819.2497831893,876.4217838769667,333.0647351037,237.82342547823333,11181.204095876968,876.1454778244666,1063.206276075333,6786.107983566666,899.6189753466,6705.926457306667,61.93277247823333
2814.333935722533,334.7622711728,13355.5819976548,53.768260382633336,99.45246169746666,1337.0437674508332,467.0819683582,117.1927723666,2127.6411814376665,438.3441953979334,57.03451291219999,827.8146428760666,837.20748019,4553.290918650267,286.4944882012333,189.7040372243667,1000.6878917170668,395.7170776502,688.1085900735,162.7000130497,1626.01545553,317.18616394263336,346.8444424483,549.8150813606001,291.6454416685,101.70874757516668,9824.726502652167,576.7470701196,810.8845994893333,2439.510901464333,472.2514538884,5175.521994622567,33.68540196996666
1599.6949661855665,492.8037745633,2016.3261627841,73.94371001986666,57.9364587822,295.9830762802,300.8347833263,91.5228024576,642.6015296308667,496.5850050679,40.34979878723333,4907.185468844799,623.6635172598333,1748.5639346963333,213.8716075286,112.95707716006667,482.5714097333333,358.30354691696664,370.8035259302,146.06519314373332,977.6485423454668,244.2046170392333,251.86305699796668,985.3129199536668,482.98044090766666,233.6306026289,2319.273678197967,348.06400003893333,563.4008440116334,993.6603563626668,566.9196552456999,10128.1907010178,28.507814779633332
805.9699497964,147.2950923473333,605.1237510679333,4.760514490533334,27.45851151036667,85.31317996706666,180.48498080836669,44.48679592156667,50.30087722753333,115.5001813369,8.9271689382,1614.5462818297333,162.5454898358,359.5074020779667,14.445825475633336,14.557439322233336,170.77574903459998,98.77886619226666,186.22090302426665,12.0268073639,388.0744096470667,118.04817164303334,121.09087969173332,216.63157940036663,51.76735157580001,85.74000261906666,412.2417919736,171.95144754543335,66.46700929240001,260.7561694771333,51.57675464183333,3248.2903329638334,16.81735136436667
726.5406551947,141.36668678863333,235.3213511893,20.0865589984,7.4572333358,65.78968320256666,66.79862558203334,26.163906559766662,120.75451490653332,110.5214451149,8.537004937299999,1626.8874950502666,26.626135533366668,179.5380075135333,42.12013551776667,22.40658368373333,63.1482241527,102.02247349853334,58.05116592306667,74.1705415418,305.46673933376667,68.0470991118,42.31904122176666,263.0562415159333,168.3771798681333,42.10983339296667,227.1058495555,125.63653517803333,152.2306183387333,65.23515475733333,113.20367037753334,3858.6806103986,7.7979419556
1148.1879705165666,794.2194043315667,789.5729633955667,103.45910545043331,21.1973491132,167.17847640313332,119.30916752946668,62.79572067029999,146.3206873403,786.9705450911333,28.6170165182,7190.749329203667,357.6341514345333,618.7940236076666,265.4776449288,105.8777430417,247.98217021486667,373.4783279390667,145.7786479784,104.30777679473334,912.8932044498334,156.85282983163333,119.03064181773334,1243.0607184315666,373.2642265815,423.85848325626665,1282.5759719278665,218.80496427866663,748.2018061876333,261.34534237213336,754.9297782505332,11000.624658618834,18.140019846466668
472.19754431446665,178.68817314306668,539.4041933095666,30.202060778933333,6.642633304433334,91.93136278816664,26.9277846427,22.1133334788,74.6683569319,211.2331648805,8.694924799999999,4952.275388744801,143.02962516309998,422.7780631165333,42.71811377823333,22.2086082813,74.97997395053333,79.83942921606666,30.95653846496667,14.8712424776,499.23111609320006,41.56932114853333,20.310323797066665,298.0128279562667,43.01960151516666,115.24482178776664,507.5598194769333,96.64625113683334,127.68557378173334,234.5650601151667,189.8497358524,5786.589189929567,3.6017308541
2284.247829031567,1600.1523448394669,2725.1513144086666,145.50068540113335,100.5986544088,444.2821636052,496.09260552063336,189.5937672695,125.48346091966668,1327.2598842369334,102.5374099812,8267.069908569034,1518.7784062756,2307.654582199833,800.7016194849667,372.2140331418667,972.0859740911,1001.1624566031666,607.1907401342667,314.4694308857,1313.3529146083,410.5713769306333,386.3757427046333,2136.2874190595667,796.3239371202667,697.8363470833,3136.2040178977,632.8330896391667,2363.069835947133,1655.3812600187,1302.3889611131335,8923.658847165365,40.6998064492
