BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
6.379518217433333,12.972511207,7.804549706433334,5.887899627566667,5.8326288308333325,5.100961986733334,3.7124084258666663,5.158563159933333,3.1934103528333333,8.316584297833334,7.576573120000001,6.5624437421333335,4.536024747066667,5.347442385266667,6.608411634199999,8.278026738733333,9.908732761066666,10.0794374657,7.978224626733334,7.527494599933333,5.337884384833333,4.861683688633334,7.704421287633334,9.536162390533333,5.604263457133333,8.464636726266667,5.522010481233334,5.2915089748333335,7.1546026797,5.847297610266667,7.561838321933333,5.2082541026,4.1205425971
6.271862379500001,9.948314308533334,4.8477466559,3.5095658434666666,5.410600957933334,5.988232676366667,6.373332726766666,5.631331812966667,3.068444809633333,7.558068159433333,6.623769808966667,4.992466946933333,4.3084149396,3.914461794933333,5.669899502433334,7.892573496366666,6.1750537915,8.061513561433333,8.336262657199999,12.8839373738,6.111763049533334,4.987462416166666,7.188312381866667,10.4647043272,11.763751613733332,8.175099933,6.546905302833333,7.439699886233333,7.854498787466666,3.970103269,5.537922829366666,4.799093998333333,4.090889437566667
4.042244019633333,3.2660955444,8.1332069954,5.1188282692,10.3736047646,8.942454589666665,5.8819136146333335,7.6954156792,2.284270703533333,3.5476713076333337,6.452256459766667,3.435553051066667,5.396983929766667,6.348035721333334,3.6601486236666663,6.375833673133333,10.0181034634,5.975568543700001,9.100083125066666,2.115208520666666,4.577546255966666,6.796044999466667,9.4051807926,3.2952213172666664,2.475245316366667,2.9427354416,8.025833519966666,5.066713569866667,3.2449921420333334,5.6723045597,4.5856115576,3.008485806,5.1819553934
3.3959236737666667,1.7209206808,8.9926947324,1.9889235498666664,4.6857067018,6.435633077133333,3.951830570133333,2.470307429633334,1.5784249877,2.391423914933333,2.862043292233333,0.5054935670666667,1.0097301237666667,3.6856717530666665,2.093750624933333,2.921850564933333,4.6682555321,2.433370368166666,5.157422387666667,2.1583260289,1.8599316966,2.9510005891333333,3.925203664133333,1.6438422654999998,1.5977670011333334,1.1871133240333334,6.898780885133333,3.034274464533333,2.293889413633333,2.1035972436666666,2.289454425833333,2.057051516933333,2.506143097933333
2.287809124866667,2.633653701533333,1.3864911680333334,2.7415838424333336,2.8091696450333337,1.3110887202333332,2.7941771839,2.176794462866667,0.440293092,2.8027205052,2.0208477341,3.3878336864333334,0.7070242294,1.3733669364333332,1.6137431647333331,1.7427822947333331,2.3304834975,2.3140441585666665,2.8713456328,2.591907912566666,1.1323982671,2.6074718981333334,2.968115484966667,3.3290750758333334,3.3375959608999994,2.7585206603333337,1.7941373029666667,2.268168058,1.8089154648333328,0.8352910386,2.8045803517333336,4.392839345666667,2.6766249642
1.0361613173333335,0.7707444183,0.4023899907666666,0.1763153515333333,1.3075481671,0.3742980273333333,1.5832015861,0.9885954648333332,0.0345469374666666,0.6416788316666666,0.4453650941333333,1.0990220553666668,0.183051446,0.2814630340666667,0.1070061136666666,0.2237683482333334,0.8055195669333333,0.6205091016333333,1.410764416833333,0.1850278055999999,0.4132287481333333,1.1687937786,1.391849192066667,0.6963278438000001,0.3297283541,1.0087059129333331,0.2950212558,0.9825797002333334,0.1984089829666666,0.2188134882666666,0.2528272286333333,1.367258656233333,1.401445947
0.9258899686,0.7405737970666666,0.1567997296333333,0.7439466294,0.3551063493666666,0.2885081491666666,0.5859101090666667,0.5666377932,0.0820028759,0.6140080283,0.4269270654666667,1.1079675163999998,0.0269096549666666,0.1338182776666666,0.3120010038666667,0.3447621513,0.2978668753,0.6421388912333333,0.4396915564,1.1410852547,0.3635995435,0.6679496435,0.4864257611333333,0.8460896722333333,1.0724661136666669,0.4954098046333334,0.1626425109666666,0.7096554961666666,0.4544197563,0.0513166888333333,0.5549199528000001,1.6264634683666666,0.6498284961
1.4765600697333334,4.0788872853,0.5224112424,3.8302494657,1.0093975769,0.7332820243999999,1.0389061163,1.3838918839333334,0.0987914439333333,4.322235955033333,1.4319999156666663,4.601561613866666,0.4058158933333333,0.4908270386,1.9665010737666668,1.6289780295,1.1688046196666666,2.3490676931666665,1.0999781633,1.5370768028,1.0205027159333333,1.5397200985333332,1.3681682968,3.832562714966667,2.2383719307333334,4.918011154133334,0.9179254726333334,1.2283987995,2.2286270784666664,0.2216751385666667,3.6900717298,4.587513634166667,1.5116683205
0.6141578719666667,1.0080290882666667,0.3618050960333333,1.1201640985,0.3163158715999999,0.4032077315,0.2439169128333333,0.5177583387,0.0522511715666666,1.1981707836,0.4282550808333333,3.6474352031333335,0.1610693976666666,0.3335464392666666,0.3164304724333334,0.3405680732,0.3545135717333333,0.5010174392666668,0.2390147680333333,0.2289864952,0.5597603797999999,0.4306396647333333,0.2334519977,1.1095894734,0.3985723456,1.424033851,0.3632664432,0.5824471363666667,0.3716512963,0.1965374153,0.9275632704333332,2.483730340233333,0.3001442378333333
2.408704632666667,8.384552778833333,1.359136553,4.970557924933333,3.829167672433333,1.1952426118,3.4111811522,3.0699782459,0.0851004315333333,7.332674535166666,4.080417263733334,5.609496244333333,1.7072574031666667,1.6816923343666663,4.773389689766666,4.513805748233334,3.126578357733334,4.607250398666666,3.409026205533334,4.905451319766667,1.3211070475,2.506781832133333,2.9686928981,6.882159598607333,5.0851050725333335,8.210186196466667,2.0480165427,2.7634468840666666,7.015192981499999,1.3704118512666668,5.989013463733333,3.4447514356,2.347292804633333
5.219867932466667,5.845648831899999,3.924321258166666,5.8016400458,7.001262069066667,6.357640439933333,6.0155886861,5.016513203433333,0.6924253384,5.638792378133333,5.2351446551,8.3904637504,1.4997750105333334,3.563142613333333,7.1041059799,6.1622239018,5.332919296333333,7.816606799333333,6.277328842866667,2.1371852171333336,1.7100692290666666,6.929646172133333,5.8858780237,4.903840425133334,3.611116364966666,5.8094183812,3.0738031468,4.5381421093,4.556273088,1.4920534952333333,7.011331712033334,8.057321418066667,6.999036752533333
6.583469825700001,3.890551806733333,2.8200438670666665,5.061761641233333,4.559572506533333,3.7199793875,5.5517216722,3.7645459812666666,2.0454491082,4.1033938511666666,2.0418223577,9.805752814,2.9276359859666665,4.217794394066667,3.0516196143666665,2.1489595476,3.517199494966667,4.250716957566667,4.0842672069,1.3643248212,5.047219338100001,4.786470378900001,4.253380827233333,3.5875170883,2.093284306133333,4.822073066300001,1.3747143608,5.901675333066667,2.2366645534666665,4.825693239533334,4.561135918533334,8.230110588033334,4.981582030933334
3.6565623415,6.013450430800001,2.9363027812,6.989930033766667,8.0049923489,3.0846993625333337,6.660687010966667,3.928652807033333,2.398407110266666,6.4751407616000005,4.7232847816,8.811388783133333,4.508241743333333,3.0355321038333334,6.2342351257,5.2157480837,4.5629383233,5.2569455512,5.006979613833334,2.247752299933333,3.9953263506666663,5.108051479766667,5.423164790266667,3.8984402571666665,3.1015343956666666,5.849041621166666,3.3622809897,4.478149365066667,7.1400544813,3.8575408908333335,6.2749074295666665,7.020613831133333,5.864807637533334
4.2878587714,2.9002312390666662,4.4621159596,0.8503990682666667,1.9463224009333333,3.2197601089666668,2.802420171333333,4.198249016266667,2.3908334399,1.8798171082,4.4381522072,1.8251606037,3.3063776686,3.5957795913000004,4.038173095766667,4.0976027021,2.656756940333333,3.719492876233333,2.719092851,4.615787081566666,5.340597369533333,2.8071480441000003,2.706862946,2.441778768533333,3.1802334131,2.4478426446,3.3601529838,2.931633591533333,4.7477775716,3.1031596686333334,2.6851165331333333,2.1328900956,2.109720739433333
