BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
4.857305914,21.3872774204,9.4998843116,2.7718274268000003,0.538416659,4.829176652999999,0.97474513,4.4192550308000005,2.695644908,9.5344020874,12.4618421872,4.561367873,1.013963158,6.8687736932,8.610525470599999,16.1058040194,17.0435359328,12.8346439114,3.2218573917999995,3.5382783408000003,1.2830466618,5.0824385572,11.4221302316,15.054806563,3.489541387,10.2499960938,6.4692469862,2.2862250444,9.7473707946,4.586189602999999,3.9864029024,2.5078338804,2.664712047
0.6915771682,0.3879392642,3.244233112,0.096755944,0.4890648038,6.0895561922,0.4835633136,3.0007656908,3.8138285812,1.1904727852,0.2643459328,3.4182828652,5.3585351526,4.6484172812,0.1401069124,0.2888321068,0.0777028382,0.2339678792,0.4045847165999999,0.3509044924,5.692162022,3.0950056426,0.077594627,0.6543531662000001,1.0017567208,0.6752619477999999,1.2015060366,1.2659058724,0.1235812536,7.511456970999999,0.2340798608,1.4223270954,1.0382073909999998
17.047594918999998,15.0467259558,5.4335941908,4.193766826599999,6.8922536064,3.991312727,5.037504169,17.5283914248,3.68670498,10.5157668928,2.4047008108000005,19.8503224804,6.511059186200001,4.107936416,8.0287815334,6.9564222322,3.9720066066,8.5020964236,13.7471493966,2.0330042524,6.711636757399999,11.9433407024,6.513919915,7.916073411399999,2.8717755164000005,13.2210194378,5.5289211288,13.1697355902,8.8954058482,5.8814459248,10.1702728788,12.7746194722,10.5534967926
10.5099343956,33.3107327114,4.9489480028,24.0148632752,8.666728422999999,1.5853695002,11.0365173148,2.8303511852,2.9811622058,23.155029838,5.65867617,10.1601893652,5.7023104544,3.0307122008,8.764710818800001,3.7960339028,9.0852712808,4.3529071568,10.0462926034,23.8299139044,8.984292960000001,3.710032688600001,10.506837123,22.988288704,14.2148011516,18.62816275,5.9587069614,12.6713543326,13.4605854002,6.582674813599999,26.8617274712,12.7037939512,4.5217991014
3.3317153276,7.1406095444,10.97061901,3.1864163932,9.1664520824,8.1380304594,3.4685357566,1.2301480588,3.9142740318,4.3920233604000005,19.2590593004,1.0837538108,6.3852714994,6.7788087034,8.308142521799999,14.3070430972,20.6792716334,19.8327914486,12.8824745632,14.4471212404,8.3768783098,4.5326236164,8.0292048014,10.295681149199998,10.633061225,7.9916297876,7.6010635854,1.6921702856,5.744124277599999,7.4340112538,2.653314054,1.4132038708,5.8102004334
1.8389815802,0.5617823458,12.7300196114,1.0637678996,9.2428574104,5.9723263886,1.2735848712000002,1.9424675692,2.0688474102,1.1118108232,5.4108143188,0.3007460582,2.2450090318,6.650006017,5.7982025482,8.214025074,8.5946082746,14.7202179746,7.5669890888,0.9657453692,0.979289598,0.8066609246,9.6768410278,0.3077713494,1.414644742,0.0217503405999999,6.372618189,0.6636627238,4.956548504,3.0880070954,1.4652327644,0.4277463456,0.1348398172
12.1564296034,14.2309923142,7.4446893824,5.9845376876000005,14.4099637864,15.153293255,14.8945992012,10.4364946848,2.2545387106,8.120184349599999,5.498248336800001,6.9077918408,3.4934996538,3.9881020888,8.0668470012,12.3680123778,3.2724221114,11.4980504618,12.4995300248,14.8241679508,4.8608844948,13.8822957244,6.0224522444,10.3941248628,16.5229999902,10.5123189146,7.7490769876,14.599663237600002,11.318447696,1.7557398276,10.4128108222,5.8294074978,10.5006604488
2.8109492256,2.7436129958000004,4.713381336199999,1.0280887008,2.2423779518,4.5444026894,2.0531925608000003,7.6739185676,5.2132729922,0.514617959,5.4985776068000005,0.9898235786,2.1626642238,2.769684711,6.772631111200001,11.921233407,2.6305223218,5.3467538718,1.2954915734,2.17121952,8.2475762072,3.8423791354,0.6417309546,4.5223749932,2.2076445892,0.5261526076,5.6131250806,5.9353578802,1.141233477,1.8503427852,0.5906304694,1.2428804512,3.2327109838
2.6885359914,10.9089634158,2.2800456688,0.896079001,0.3070192156,1.819052761,0.6750695896000001,4.9636111584,0.8671224324000001,0.8159241654,3.3199410252,3.2524267414,6.8419719954,4.2496793746,1.6123919258,3.3359535914,2.6948165216,4.0605815110000005,2.7709354412,53.31023063599999,5.5666406962,0.6349949496,2.1739602472,21.7462282886,39.5526610016,1.8986028418,1.8876553196,1.3922096486000002,0.8434698912,4.6386125816,2.1040647568,2.1381124386,0.2457555302
0.186885271,1.066546601,0.4404025314,0.2616170024,0.051347887,0.1316787666,0.0529211805999999,0.0005736234,2.5907620618,0.9180780848,0.415851663,3.2350573138,1.2693278862,0.7822979438,0.0050363682,0.0683868544,1.8484975840000004,0.5508938136,0.0367413543999999,0.6053373954,4.1005398616,0.0127669692,0.4495825486,1.0147467318,0.7346623964,0.4683892784,0.9100112174,0.030343513,0.2891986352,2.512541345,0.3871000599999999,0.9838294864,0.0294024844
