BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
2.038231848,7.0654923146,13.2804051868,2.172262248,0.2455070382,6.6105064144,0.4709465295999999,4.4102730226,3.706178728,2.629127631,5.7439599496,1.5832470528,1.3109683192,6.1976336862,6.4064027034,10.9868646832,12.3145717252,7.437310254799999,1.7044079596,8.0001530802,1.3305410882,5.3047695382,4.5384497638,9.9488467628,5.528360835799999,4.597241877,10.2803116644,2.1295940604,6.130865221400001,4.096238801,1.7886919372,0.8060778255999999,2.8169117254
3.1284037608000004,14.6135946324,0.1882642538,0.613673256,0.459228281,0.1281144466,0.6893150996,0.11981477,3.2291660496,8.135446519599999,7.170516019,5.8601951404,3.6159558326,3.7400541526,3.0385029336,5.5877818446,4.744337677199999,5.7344907068,1.5838021708,0.044568436,3.6345754614,0.1105186607999999,6.892743937800001,6.1651216156,0.1278186298,6.8052533278,0.285806957,0.7987554448,4.2353055834,5.2417165182,2.3569308768,2.8898910646,0.0479964542
9.5650169076,14.994506833,7.066507025599999,3.1818436682,4.826355561,7.742154020799999,1.8961123652,3.9167190732,4.2325878538,9.8983389556,2.4263880218,9.1645031962,3.6569603844,5.3136971986,7.587197697799999,6.788449269,3.49249651,7.665397919200001,11.1191997236,2.3693275876,5.4965630052,4.2165685192,5.1230281508,8.0604639404,3.7652351124,12.898007216600002,6.6627691672,2.4538511864,8.760163653,7.449561927199999,8.997160994199998,4.9504267366,1.7941436413999998
13.6053986706,26.2006386434,6.0464769788,24.248039789,9.2367054944,3.5719175332,8.2359060704,16.881100023400002,2.4791726576,18.3710708768,3.3034306878,20.2370456856,9.1042093218,3.727281005200001,3.3757724266,1.9019843952,5.473673485400001,3.2271915748,9.1409827726,2.680986311,10.4954351798,11.8549854802,7.2274808972,15.2460234322,4.210023441000001,16.920851213200002,2.8553032588,12.5369551034,7.2783118832,6.154882679799999,25.0547730854,18.585672244,11.2610896564
8.095923267,14.0551685566,3.2783483079999995,3.9367491132,10.8382187538,3.1245059066,9.725510472600002,3.5154342162,2.8880618016,9.7820313486,21.0922128954,2.186233994,5.935043666,5.0329320022,14.0896376142,16.045217771999997,19.6111435808,21.4949165274,15.0716419546,31.1514147204,9.473256649,6.876071308999999,11.3524232976,17.2016961272,18.5192767744,9.8279053156,7.5977368244,13.1987958186,12.094607334,6.875024182,5.6824587134,3.6281003772,8.7608046946
1.5303715178,1.119470768,10.9365615664,1.1670066492,9.3524848992,5.815941802199999,1.2975931916,1.518680498,3.1197954766,1.3100000542,5.243618743600001,0.1745112429999999,3.2518821680000003,4.2449017804,3.8012765438,6.2340253724,13.691837932000002,14.4732649452,9.0966376178,4.464104917999999,1.3531050648,0.8406568413999999,11.0048642932,1.4308243967999998,2.2040700576,0.3176696084,6.541668339199999,0.6102041424,4.9043569188,4.820896563,1.5017119638,0.4113639936,0.194509089
10.2587710236,13.0004111276,16.1316212812,4.6395253168,11.3105328332,19.375466784000004,12.2102262396,10.9885033078,2.7273052634,7.463565692199999,4.3050549218,5.0039131518,4.057859959,8.395209142999999,6.7441024666,9.9562703128,1.9571132230000003,8.878699340999999,9.0977013386,15.4309846586,4.6094501954,13.675091258200002,4.258214558800001,10.120714916,17.491736345,9.9691097908,7.0734347524,12.730815993,7.2913960862,3.111511797,7.944845222,3.7493004115999993,10.2054209212
4.1626434658,1.4769446890000002,3.1618530614,2.3790288884,5.0056654584,2.9640559724,3.8425394662,1.3560318306,4.381416482600001,0.7694823397999999,6.6530741452,2.758454657,1.212684372,1.7440770309999998,7.8221090832,16.1839704058,3.3142746154,7.9145961844,4.5186098468,0.3531430712,4.243476201799999,1.4744866138,2.140480758,0.7261146492,0.453790809,0.705900925,8.3959184584,3.662933369,5.1695891238,0.934362362,2.9477957388,2.7293434088,0.3061472978
2.6924622252,13.467922400400004,5.0607151876000005,0.8922804738,0.6652797944,4.4994998218,1.5597970002,11.3810172846,2.7267139798000004,1.2425116414,2.9113226634,1.7047408652000002,5.0390823432000005,5.5190319858,2.4795478878,1.1873105702,2.5395058754,2.5847028262,3.1067146704,53.531039312,9.0628711528,3.4028816774,2.4864852952,25.8988269138,39.921694980400005,2.2625403744,2.3390826778,5.610344009,0.8693285482,4.6445063832,2.2128246638,1.1071528548,3.4538379132
1.0136250968,0.8399182355999999,0.0764659836,0.2638845592,0.0713198402,0.1248059326,0.037975455,0.0007050894,1.178750066,0.8916596706,1.2566195654,3.2975914804,4.3435418266,0.7521388732000001,1.4832963316,2.7306009812,0.9751527954,2.4021973438,0.0317713482,1.9873368974,5.0948044114,0.024937392,0.0584688554,0.3003721634,1.8626295232,0.4576973386,0.7503092112,0.0392028344,0.178508355,2.857957393,0.0892976266,1.9142421808,0.0137208306
0.4689389642,0.344543067,4.982924644800001,0.4904381694,0.263988143,8.273682363599999,0.9386665388,1.1220545816,3.87109038,1.4791046502,1.4702421542,3.42458,0.1042252674,4.7640975260000005,0.2424021254,0.154444696,3.3437092862,0.9915003032,0.5635181736,0.5981375959999999,0.7524939476,2.2447338274,1.9173562066,1.0223486876,0.709041214,0.1337019826,2.8137617894,1.1013922876,0.2868020988,1.965964857,1.5601548164,3.900746651,1.3412130057999998
11.8312500214,16.6360971118,8.0654471922,7.684084186999999,6.1030572162,3.447369921,13.505448736599998,5.756311765,4.6179035304000005,15.599500501199998,18.8856901862,7.9206337128,6.9945521466,5.884976819,12.1212952528,14.6522379666,16.5113171392,13.620108281,27.032702889,0.5209822064,7.2485463154,5.638701426599999,21.4810018638,11.1988717542,4.369775633,17.4606932148,15.3361865964,17.930184106,26.5766844686,8.17219395,10.416479745,7.9358016418,6.0002857044
9.0165154208,17.1449713594,3.849999387,7.800519499000001,10.2247938348,7.999865763599999,7.147943657400001,9.8628027274,1.5442904332,20.2264375272,5.294670735,13.913924354,9.6076262728,5.301849882000001,6.0236116658,5.924489288,8.580330202799999,13.8158998024,6.218745428,6.321091007800001,8.4944409758,8.118789056599999,10.9160846026,18.0821452776,10.4152678736,20.2784137416,6.6903511764,6.1703601542,8.2783949218,6.205214098400001,10.1121866646,10.3953541252,3.8640941808
2.25622219,1.28002596,13.4655324658,8.0886183094,3.3960963282,17.1781435718,1.2196208836,12.5388601448,3.2154617720000003,3.956252399,4.7198326072,3.1886473754,4.316264415,10.8041827192,7.7984834628,15.9119662212,1.9577328078,8.833018383399999,1.5692157622,1.5919670362000002,5.1844251224,4.5450168922000005,1.2600231514,1.7153083238,1.4622620858,3.0373777058,12.5337152476,1.3041188012,5.8345237374,5.2693906574,5.9696701246,3.2253678594,2.241329387
11.9721007236,12.1317414896,7.717061156200001,19.455246309600003,21.9321466776,10.565624012,16.058593624,6.8063217382,1.4378589218,11.679957753,25.0678111684,5.042270881,9.6546197902,8.7189700352,11.3500331372,17.318271233,29.3588871156,19.202418703,26.2916866596,1.5060230588,7.2562960222,9.8854224574,35.4272204724,10.2062720836,6.5766299362,8.3077379416,7.3974938146,13.6835198704,10.386469921,9.6516742884,17.8986639124,8.9135932056,8.413025653
0.2757569966,0.3673299222,9.6758200724,0.0520825922,8.734059209,6.0405211344000005,3.104560355,3.279729202,4.097583886400001,0.6186386174,1.7157084552,1.1759085844,3.6619297108,5.4848106322,1.250308308,0.9835110174,15.2413787292,0.5644642284,10.160506603399998,1.7151434475999998,2.027645475,6.7241733984000005,6.5986908774,0.6950994658,1.7542135922,0.163138257,16.0059839924,0.8021335042000001,0.7720035614,5.1031892212,0.5994132073999999,0.4894889054,6.570827333999999
1.4861851176,2.1251176996,14.8136520882,0.0293518048,16.935194111199998,11.2931337484,3.5063041626,11.0573638682,2.9786503626000003,2.7198140568,4.8741139302,1.6788088008,3.772453405,7.300487287,0.4886418256000001,1.8085248112000003,11.705568019,3.9808805308,10.6949775718,6.6413797688,5.892475372200001,9.514326746399998,9.0882055414,0.900372924,1.0213485714,3.917968983,10.8683774562,2.080257032,0.9684595346,6.6525849558,1.0092624178,1.1204770298,5.7003845036000005
1.5027240171999998,0.014935953,0.1932908219999999,0.0,0.4036583306,0.14997927,0.5533849124,2.5779337898000003,0.165302431,0.005954169,1.8297918124,1.5402412482,4.937132245,1.1534769187999998,0.2473554204,1.0646303354,1.593532282,1.7870200148000002,1.6730195608000002,0.0293179174,2.3249344202,2.1006873428,3.0998426090000004,0.2227723344,0.0728958984,0.0073650716,0.2245681714,0.6607841788,0.0320459248,3.368644551,0.0013212094,1.2770197994,0.5143854064
6.2149017684,0.6591400928000001,9.6735653816,0.0057340933999999,21.0985177588,18.922682633,14.6115085594,6.2685443942,2.6459241826,0.0150945067999999,0.60541753,0.239313911,2.1256707558000003,6.0325292602,0.0402192104,0.340526999,0.6282309805999999,0.3742839383999999,10.8421747514,0.738376976,3.5245651224,8.418941547200001,2.8560582218,1.8736090528,0.743089962,0.0100993753999999,1.5336968906,10.7045438982,0.0169197837999999,2.9995189418,0.0004847534,0.4319923294,10.8089144392
12.160427417,3.4213762114,7.5766587256,7.095076945,10.3314194388,2.3142684116,12.8180365348,4.6091055048000005,1.119472182,7.405257258000001,9.434150812,1.2204704948,1.9332911806,3.7643037324,4.0410517244,5.812758162,14.1753099958,8.2733038444,13.0119729826,2.2514022172,4.5656542054,4.2042124276,11.235540127,3.078285783,2.3638710398,2.6669398412,13.930134724999998,10.135505662,8.2985896972,3.705179842,9.4551871726,5.1604969298,3.4199438998
0.0165710206,0.2532489628,10.5070681292,0.001930668,0.0004053748,9.021424038,0.0039487852,0.8433524693999999,2.6389307678,0.2512998443999999,0.8175373734000001,0.309031306,1.1655866558,5.1983247556,0.176328826,1.177618741,0.0440776416,0.2356280588,0.0134950024,0.0020643546,0.2674291266,0.347388567,0.0007264401999999,0.0213185854,0.0083885518,0.2031974926,9.1141141472,0.0002537658,0.6308213056,1.9387555302,0.3508058604,0.1062231612,0.0327015412
0.5713029074,4.7838541684,7.074728295599999,3.5421383688,0.4544259688,3.4728950246,0.3465539856,1.2372662024,0.5792815956,4.676217630599999,5.0407349614,0.9335663804,1.3844814957999998,2.3725239466,6.3113040236,8.718674998200001,2.320926621,2.9744600618000003,0.7290686102,5.678231129799999,1.715540043,1.845838897,0.9598880758,3.7722092962,4.670830878399999,4.0459813864,7.635932112000001,0.093684073,2.2744676468,1.2316781338,2.3884871614,1.8067870098,1.1513551333999998
0.0362169956,0.0162371932,14.1933758324,0.0102335244,0.0918920352,6.385513396,0.0283119202,0.9051802598,2.527645741,0.0125458577999999,0.3247503178,0.0312067336,0.1993228605999999,3.00903997,0.0694703197999999,0.2615612196,0.2679089876,0.1364443853999999,0.032353312,0.0487976252,0.3413527948,0.4583097183999999,0.2125550484,0.0060562032,0.0120397284,0.0033013779999999,5.2483752358,0.0501494887999999,0.0117801648,0.9633442112,0.0101979946,0.0565467651999999,0.0180720623999999
6.5452515206,0.7604678412,5.2411257718,1.2744138022,5.636180658,1.5520482486,5.5633913436,4.6881724026,0.7461897160000001,1.8919986374,1.0956796694000002,0.397522167,0.6710097556,2.5861071874,1.8889823956,1.201335988,10.7797554708,2.7977388406,10.0143542128,4.942832106199999,2.99472019,5.747438863399999,9.160941195,1.9100640704,2.494849815,0.0370174124,3.8807925356,6.336205115,2.5300114004000003,3.1648167346,1.516809162,4.7587375954,6.2893804938
3.6610732144,8.3540456698,2.7771805632,4.3760536302,4.1520831238,0.3634277201999999,4.5257658938,2.6733848578,0.044404313,5.7429023508,3.5885896796,2.1015910416,0.770917616,0.8371577003999999,2.3109288736,2.148919128,5.663337189800001,3.3066146432,6.4205613294,10.312572602,1.5724995076,2.957136796,8.3105829898,11.4872653182,13.1194433886,6.2061443296,5.3306203564,3.8639686156,4.688100523,0.6832597558,5.2545159916,3.2582697564,4.4919407808
