BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
6.382177090733333,12.715838030833334,8.156043591433333,5.977948174533333,7.360949949166667,6.5940810071666665,4.508531744433333,5.196796504933333,3.124143113333333,8.265859410566668,7.7653935738,6.621118614466667,4.761064630000001,5.262919971366667,6.8187908292,8.491401550733334,9.9307103238,10.2791595324,8.836344011866666,9.0717475541,5.334144168866667,6.1462964602,7.849735270033333,9.127110548933333,6.274871868133333,8.453137045166667,5.558829268333333,5.4653763843666665,6.943805040966667,5.7682331462,7.5979451816,5.2405413873,5.5205904414
6.286648330333334,10.368120080633334,4.112762997666667,3.693662493933333,3.894412737,4.282653188933334,5.592567378733333,5.343331629233333,3.088667894333333,7.667670068366666,6.322146968933334,5.3005726520000005,4.298845345833333,3.6891665228,5.411978680033333,7.314129699233334,6.1486503783333335,7.792735200933333,7.478766033099999,11.3961656559,6.031760109033333,3.6692524842,7.043003863233333,10.662241885466669,11.332695181066669,8.3203778795,6.359726551433334,7.2331699046,7.776115200633333,3.899521018,5.6758558007,4.948827354266666,2.7081221063000003
3.971386620233333,2.8571569264333334,8.258606863666667,4.844777758566667,10.3616377156,9.506458819766667,5.874041427633333,7.689544921033334,2.3295240746,3.4375322249333333,6.4670144634,3.0652766468,5.2417933516,6.4364181956,3.6456234902666655,6.383598164333334,10.019000591833333,5.968511522266667,9.105307334333332,2.0575622249000003,4.617603590833334,6.7713198092,9.416664174966666,2.818076475333333,2.1214314339,2.797922653033333,8.003725193966666,5.006545587466666,3.173750077766667,5.678751450233333,4.409896938166667,2.8247373451,5.161064373
3.617395804333333,1.7526820477333334,8.885949432866665,1.9914170514333331,4.7358315092,5.864227050099999,4.097210248866666,2.6042838302333333,1.4533068179333335,2.4352455300333333,2.8517256457,0.5623740780666666,0.9428012163333332,3.5712085633666666,2.1221813939666667,2.9185236498,4.7202259042,2.4887866516999995,5.212943863633333,2.5030771239,1.8188092344,3.140457068533333,3.986717728666666,1.767894152066667,1.8576142765666668,1.1965735008666667,7.032731928033333,3.2956975421666668,2.420551042966667,2.0414317167666667,2.314958107166667,2.1800850858,2.8071168306
2.0561631955333333,2.5801244739,1.3415343730333331,2.7386559266666666,2.758878989233333,1.2981713873333334,2.6389016082000003,2.0338400545,0.4389354712,2.758805584833333,2.0174899392666665,3.333685780566667,0.7023237820666667,1.3714226939,1.5842341297666669,1.7378011871333332,2.276280234566667,2.2534814268666663,2.8091176206666666,2.2471568175666667,1.0935666020666666,2.4178674953,2.8949776668666667,3.168208745033333,3.0763085409333333,2.748595325566667,1.6601815873666663,1.9889371431666665,1.6817935646666666,0.8315149425,2.7790179180666663,4.266297683266667,2.3756512315333334
1.0359510923,0.771178494,0.4026106122333333,0.1763153515333333,1.3075481671,0.3741806139333333,1.5832015861,0.9885954648333332,0.0343585227333333,0.6416676740666667,0.4463584468666666,1.0968385064,0.1830467228666666,0.2819665899,0.1070061136666666,0.2239606049333334,0.8055459859,0.6212507308333334,1.410764416833333,0.1850278055999999,0.4340877065333333,1.1687937786,1.391849192066667,0.6965645639333334,0.3297283541,1.0087059129333331,0.2950907612,0.9825797002333334,0.1984089829666666,0.2182059994666666,0.2528272286333333,1.3682773079666666,1.401445947
0.9338568833333334,0.7401397213666667,0.1565677656666666,0.7439466294,0.3551063493666666,0.2885512420666666,0.5859528559666667,0.5814201457999999,0.0824825921666666,0.6140080283,0.4268502469,1.1052224831666666,0.0299843868333333,0.1408141221666666,0.3120010038666667,0.3447166719666666,0.2978689818666666,0.6416507767666667,0.4397815601333333,1.1410852547,0.3416853907666667,0.6737336544999999,0.4864257611333333,0.8458400049333333,1.0724661136666669,0.4954098046333334,0.1625668214,0.7179230581,0.4544197563,0.0545900876333333,0.5549199528000001,1.6253920004000002,0.6498284961
1.4758200135666668,4.158216777000001,0.5253313129,3.8318187205666665,1.0093975769,0.7332389315000001,1.046571645,1.3954604594,0.0999458247333333,4.372058584133333,1.4308508259,4.885019924800001,0.4027411614666666,0.485328646,1.9665010737666668,1.6288883545666666,1.169727217966667,2.3489203018,1.1043836967666667,1.6047350277,1.0211333382666663,1.5529983151333333,1.3681682968,3.9969798023,2.3774791501666668,4.9865703917,0.9180930353333332,1.2503140817333334,2.2334382282,0.2186990312666666,3.7006361678666666,4.6337930327666665,1.5116683205
0.6069377175999999,0.9355401735666666,0.3588850255333333,1.1185948436333333,0.3163158715999999,0.4032077315,0.2362086372333333,0.4914074106333333,0.051002976,1.1735175826666666,0.4347462400333333,3.364317519133333,0.1610693976666666,0.3315906376666666,0.3164304724333334,0.3416708966,0.3536791223666666,0.5021347749333334,0.2345192308333333,0.2287883458333333,0.5584240672,0.4115774371333333,0.2334519977,0.9582406044,0.2740102007333334,1.355821432733333,0.3633212729666666,0.5522642922,0.3811509664666666,0.1962887532666666,0.9306359599333334,2.4374849161,0.3001442378333333
2.9360511942333334,8.377760965866667,1.8131412603333328,5.388914274266667,4.790412114766666,1.9486059808,4.3516895222,4.2131948285666665,0.0857127465,7.373666022666667,5.1268704992,5.616215970866667,1.7103360433,1.8099251626333333,5.931123107433334,5.726369740733333,4.5853111986,6.296619224233334,4.599929849533334,4.837991244233334,1.4690748486666665,4.0650631378,4.4411004911,6.869091380274,5.072126987700001,8.209839377166666,2.2449563474666667,3.6161890830666663,7.053939808566667,1.3852562846333332,6.3842596128333335,3.758912741133333,3.3916505373
