BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
2944.005208333333,41444.54687633333,2050.8515625,26876.975521666664,15064.015105,56.43541666666667,13036.689584333331,12239.941667666666,1331.6609375,40109.16614633333,18751.995313333333,7406.615625666667,2684.883854166667,3912.4359375,18819.122397000003,18745.524480333333,18728.408334333333,372.8729166666666,18067.33750066667,1864.05,8221.215625499999,12408.393751,18085.886980333333,44017.49948,46341.245313666666,40125.81718833333,3705.993229166667,586.6119791666666,32064.501042666667,3797.203645833333,27256.46718833333,18059.995834666664,12885.743751
2080.030729166667,54192.83698166666,6061.084896333333,36778.90208566667,23905.430211000003,887.8260416666667,17773.685419666665,15464.565627,1374.0197916666666,50811.259377333336,28322.55833566667,3923.180729166667,3753.9505208333335,4490.108854166667,29727.004168666663,28602.744273,28204.594794,669.990625,26475.651043666665,10030.154168333333,10722.252606,16703.468752,26878.689586,57503.067711,70016.14166966666,51641.37552366666,6188.453646,660.221875,46003.25989833334,4135.226041666667,38006.34739833334,30404.989586333333,17419.04375266667
2825.2927084666667,55678.49817933333,6709.630208533333,39428.47083533333,27538.667189,911.3130208833334,20803.96562733333,18552.536460333333,1357.0953125666667,55604.225002,33529.970315,3149.1796876333333,4727.103906400001,5586.9679689,35152.292970333336,33849.81927266667,33396.18698133333,1236.7875000333331,30986.075262,6543.5419274000005,12789.5130225,19705.29948133333,31446.435418,57463.84635666667,63988.29713766666,55310.175522,10846.460417166669,745.61796875,52377.719013,4484.036718866667,39589.02057466667,34269.15937666667,20368.45468933333
1764.9520835833332,50639.80703333334,9419.429428033332,36615.87135533334,28742.126303666668,1025.96588555,19232.029166666667,16844.216667666667,1165.9067710666668,49209.320313,32570.217449333333,1395.45390645,4019.8416669,5601.785937766666,33425.87474133333,32730.44010433333,32514.534637,355.22473958333336,31269.16771,5412.462500199999,11053.548438866668,18267.73333433333,31608.076564,51465.87500133333,57625.52812666666,49730.496355,9207.992969266666,389.0747395833333,47271.912501,4197.3179691333335,37285.221095,33984.873699,18766.17005333333
1195.8429688666663,28959.272657,4405.926302266667,20595.832032333336,14825.948958933332,291.26588541666666,10333.9867195,9319.9260417,885.7815104833334,27701.560939333336,17167.412500333336,738.0994791666667,2291.667969,3110.392968966667,17886.920834333334,17302.207813666668,17122.803126,247.70755208333333,16376.359897333334,3229.2257815666667,6101.7880211,9797.9325526,16703.058074,29938.249741333337,34143.78229133334,28107.05937633333,4734.7093753,264.74192708333334,26561.13750033333,2428.5226565,21184.02057433333,18476.908595666664,10132.915105466667
1109.9700521999998,16244.157293666667,1090.566666766667,12225.638803666669,6770.357291866666,101.04427083333331,5651.646093933334,5039.115885566667,506.13046875,15709.482813666666,8598.2002611,847.6807291666667,1259.4583335,1751.5994793333334,9074.515885666666,8679.032552166665,8570.4828131,232.440625,8087.556510433334,1423.9138023,3221.8760417666663,5263.6966147,8284.228124966667,16712.595574,18449.134897333333,15914.761199,1661.6372397666669,198.5375,14624.096356,1261.5052085,12577.960678833331,9346.694271533332,5506.2020835
817.4213541666667,10889.429168166667,864.2802083333333,8254.174479166666,4814.897916666667,81.98125,3939.2984375,3489.2890625,207.653125,10578.227085166667,6030.123958333334,632.528125,735.6369791666667,1231.1598958333334,6343.775,6077.9703125,6012.238020833333,207.3765625,5746.2296875,745.9369791666667,2203.936458333333,3655.5807291666665,5837.086458333333,11136.154168666666,12034.991669666666,10717.5479185,1118.8338541666667,164.27291666666667,9819.902604833333,893.9932291666667,8438.975,6415.009895833334,3838.090625
1089.1994791666666,11066.475522,775.9078125,8134.178125166667,4120.760416666667,66.81197916666666,3338.3166666666666,2931.9265625,70.4953125,10776.817709,5534.294791666666,610.9567708333333,475.471875,1154.3328125,5811.428645833334,5570.248958333334,5519.707291666667,208.80625,5302.890625,671.9291666666667,1722.5520833333333,3063.7796875,5369.264583333334,11473.164063333334,12216.343752333334,10843.515105166667,1170.7776041666666,180.92708333333331,9957.3067715,704.7895833333333,8411.6166675,5822.005729166666,3241.8635416666666
1152.6989583333334,14674.996875666666,770.2213541666666,10274.828645833331,4373.093229166667,81.90260416666666,3593.811458333333,3135.024479166667,52.61354166666667,14186.610417333331,5861.584375,1868.0177083333333,409.415625,1250.0703125,6151.09375,5905.959375,5844.282291666666,210.98072916666663,5623.273958333333,887.7359375,1814.1770833333333,3298.0192708333334,5696.515104166667,15337.11823,16322.633334333334,14312.262501,1245.5927083333331,186.09479166666668,12069.69271,672.8614583333333,10535.612500833337,6180.763541666666,3495.51875
1479.625,21537.248958333334,1212.8739583333331,12244.098958333334,4877.340625,46.282291666666666,3653.09375,3203.05625,44.71354166666666,20558.10625,7158.470833333334,2383.001041666667,426.1947916666667,1524.7208333333333,7630.048958333334,7251.138541666666,7115.161458333333,338.9375,6555.192708333333,1654.646875,1630.8385416666667,3282.748958333333,6674.463541666667,22952.98125,24858.253125,20578.166666666668,3381.2302083333334,237.49166666666667,17723.220833333333,616.9135416666667,12821.197916666666,7504.357291666666,3491.8395833333334
2120.086458333333,24634.094791666663,2042.15,17077.41875,7193.796875,90.44791666666669,5120.9,4257.492708333333,34.43125,24401.184375,10468.2,3021.0583333333334,576.5770833333333,1957.178125,11242.933333333332,10571.890625,10431.394791666668,570.9208333333333,9652.354166666666,1727.1645833333334,2199.085416666667,4511.619791666667,9877.459375,25803.772916666665,27543.80208333333,24250.519791666666,3231.329166666667,333.6635416666667,21329.986458333333,780.3427083333333,17445.033333333333,11050.801041666668,4831.99375
2896.0291666666667,34714.14270833333,1830.3854166666667,25698.16770833333,11573.516666666666,356.12291666666664,9715.288541666669,8546.870833333332,173.46041666666667,34795.11875,14999.890625,6752.008333333333,1435.4833333333331,3610.664583333333,15213.3875,14991.071875,14997.601041666669,340.2135416666667,14709.298958333333,955.4135416666668,4839.451041666666,9051.475,14795.982291666667,35077.8625,35899.30520833333,34755.630208333336,1784.4864583333333,445.0072916666667,27859.194791666665,1877.0302083333331,25816.085416666665,14980.975,9425.507291666669
3361.836979166667,64659.640104666665,2155.028125,40808.646876,18932.548959,320.90989583333334,16778.490105,15657.067709,988.1765625,63563.53489633333,23330.465625666668,18980.762500666668,3620.194270833333,4554.896354166666,23918.980208666664,23418.178646666664,23291.93593833333,420.6588541666667,22500.71250066667,272.203125,10974.13698,16149.779688,22759.527605,65922.75729233334,66314.33229233333,63790.46041766667,2148.31875,447.690625,44198.496876,4176.9046875,41340.04427133334,23743.532292666667,16553.755209333332
1544.2338541666666,42148.875522333336,1824.959375,28119.455732333336,14388.64844,107.81979166666666,12540.502086333332,11862.866669,1027.6895833333333,40254.12812666666,16730.959898666668,6185.236979333334,3119.8005208333334,3569.6307291666667,17606.369273666667,16856.913023,16695.905732,360.440625,16128.121356333337,4153.071875,8239.971354333333,12059.910419666669,16338.420836333333,43339.141148,48884.26198133334,40773.590106,2826.6526041666666,320.2723958333333,33381.17083633333,2742.297916666667,29175.721356666665,18100.527606333333,12401.371877
731.8138020833334,19031.41901266667,1217.6890625666667,15170.414324666666,12024.014064333334,145.95729166666666,10823.811980333332,10416.104428033334,880.7911458333333,18508.051044333333,12923.175522333331,1289.90078125,2602.0270834,2750.307552133333,13125.831252333332,12953.017189333334,12914.378909,207.95390625,12791.932293333331,2705.4914063,7619.073177466666,10614.145313933332,12803.572918,19485.780992,22720.808596000003,18657.039064666667,1441.3484375333333,153.84088541666668,17054.242710666666,2362.4096355,15330.664324333336,13063.942711000002,10757.882292333332
