BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
,301.4026824599998,14.820615165412798,117.80655842180876,,,55.79965574999995,,,,,,0.8233126162709952,37.6003542104415,67.67183551707926,51.77063273267693,54.16995814330463,,119.29973801550415,3.7015491392552935,,55.64064541203055,,,253.11131362021322,,21.11283675,1.1545792447068,129.29787,6.21435302641139,,,61.15163317757271
,,45.76716,,,1.56029625,73.65814335,58.87720921279409,,113.89329,60.2560332,29.3290308,1.0584591622623,,95.01023700000002,,69.84070559999999,,,,,,91.92915405156509,,,,,1.306827,150.46693380000002,4.2497568,,101.411807625,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.4951878117534,276.72796148923163,,,338.0739862563329,,290.3890498011366,,,243.8353777275322,114.62533624030931,29.447199899999962,5.485356871238389,,,,,,,,,,209.8444520999998,,293.5403700217198,258.99121764063165,42.676239783843286,35.5276083,,,,,
,,,,,0.6751752604217998,,44.96540850432,,,,,5.245657712862589,29.2668849582174,,,152.14858746992542,,,,,,,462.4506367612798,,412.64119575,38.51617286497365,,,,290.2496980713791,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.63304539991196,,,,,134.88776586224253,75.73880984543095,,461.92044411221735,186.4585041375671,9.6478706944224,,51.77468940395008,,,,,,199.75951325337599,,126.21006579875885,172.35419909500803,,653.1836009533002,,77.08936187858788,,,,,,
,,,,,12.639290283875475,,,,413.38346514192,117.27932896581119,8.31608703198495,,47.75354318564212,,,151.88615797541817,,,219.04256792992038,18.749837534039997,,154.31215544999995,334.79168972676695,,302.431987711656,,,,,,144.1098202139136,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2030828,,,,73.96558201728,2.2896008999999995,53.67044880691199,47.806470013680006,,,,6.284599199999999,,,172.613817031392,,,,92.01343500979202,,,49.397284356768004,95.51422801958401,,370.772852423904,,15.398997300000001,0.9355284,,,141.35774041958402,140.22402482332802,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.391052125417602,,,,182.89748746022397,13.63709687617485,109.52031825325334,104.67260721800746,,,,5.690927513785127,6.773409000575999,,,169.1879369021345,166.31411089052378,,250.68787763097603,30.1653436533696,,186.24313332202962,,349.1822612429018,,,16.71660988899877,4.29240735,508.7753875353395,,,245.92527382982396,
,,,197.80035368428798,142.43054580979205,13.95982845,84.3968637,49.5726606,,457.392869782272,,,,34.9656699410208,,126.19607230886402,,,198.97803002448,24.4411201161504,,110.934117793152,,,,,,,435.86393005511997,4.3599874503744,,200.57590351008,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
