BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
0.0511944446666666,,0.0195555553333333,0.0477222223333333,,,,0.0413555556666666,,0.0707777776666666,0.0507222223333333,0.0454777776666666,0.005,0.1049722223333333,,,,0.0535277776666666,0.0577222223333333,0.075888889,,0.0600277776666666,,0.0825555553333333,,,0.1215277776666666,,,,,,
,0.069488889,0.039777778,0.0551666666666666,,,0.0517222223333333,,,,,,,,,,,,0.0558333333333333,0.0817444443333333,0.0117777776666666,,,,,,,0.0501111109999999,0.0801666666666666,,,0.0718333333333333,
,,0.0512777776666666,0.0483222223333333,0.0708666666666666,0.1363222223333333,0.0565444443333333,,0.0265,0.0763333333333333,0.0491,,,,,0.0385,0.0465666666666666,,,0.0792666666666666,,0.0719666666666666,,,0.07525,,,0.067111111,0.099988889,,0.0744777776666666,0.0811777776666666,0.0649722223333333
0.0448999999999999,,,0.0593333335,,0.136416667,,0.0436833335,,0.08075,,,0.005,,,,,0.0250416665,0.059833333,0.0758333335,,0.0615833335,0.046625,0.0763333334999999,,0.0681833335,,,0.096,,0.0679166665,,0.0601666665
0.0440555556666666,,,,0.0604444443333333,,,,0.0253888889999999,0.0842777779999999,,0.0446555556666666,0.0055555556666666,,,,,,,0.0706,0.012611111,0.0549444446666666,,0.0796666666666666,,,0.0707777776666666,,,0.0092777776666666,0.061277778,0.062833333,
0.0453666666666666,,0.0595277776666666,,0.0916666666666666,,,,,,,,0.0054666666666666,,0.0601666666666666,,0.0483666666666666,,0.0654666666666666,,,0.1090833333333333,0.0488333333333333,0.076825,,0.0591,,0.0686166666666666,,,,0.0723666666666666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.0402611109999999,0.0590555553333333,,,,0.0750444443333333,,,,0.0453111109999999,,,,,,0.0165555556666666,0.1273333334999999,,,0.1225277779999999,,,0.073577778,0.0631333333333333,,0.087211111,0.1003777776666666,0.0199,,,
0.0426666666666666,,0.0512222223333333,,0.1032777776666666,0.1642777776666666,0.0885555553333333,,,,0.0498333333333333,,0.0052222223333333,,0.0627222223333333,,0.0507777779999999,,0.173,,0.0135555556666666,,,0.0715,,0.0722,,0.0941111109999999,,0.0195555556666666,0.0558888886666666,,
,,,0.041238889,,,0.0716333333333333,,0.0256944443333333,,,,0.0056944443333333,0.15515,0.0623333333333333,,0.051461111,0.0165444443333333,0.1039666666666666,0.0649722223333333,,,0.0659166666666666,0.0698333333333333,0.0728555553333333,0.0710555556666666,0.0490833333333333,,,,0.0525444443333333,,
0.0388444443333333,,,,,0.148788889,,0.0491222223333333,,,0.0545,,0.0059444443333333,,0.0661555556666666,,,,0.1374999999999999,,0.0145333333333333,,0.065988889,,0.0690222223333333,0.0625666666666666,,,0.0704444443333333,,,0.0595555556666666,0.0611
0.0380777776666666,0.0597666666666666,0.0624555556666666,,,0.1401666666666666,,,,0.0599444443333333,0.0355,0.045277778,,,,,0.060038889,0.0203166666666666,,,,,0.062711111,0.0655555556666666,,,0.044522222,0.0709444446666666,0.0788666666666666,,0.0566666666666666,0.0647222223333333,0.0596666666666666
,0.0675555556666666,,,,,,,0.0365,0.1260666666666666,0.0651222223333333,,0.008,,0.0754,,0.0590555556666666,,0.1198666666666666,0.0628888886666666,,0.0667777776666666,0.0658444443333333,0.0648,0.0703333333333333,0.0609333333333333,,,,0.011711111,,,0.0624166666666666
0.0409222223333333,,,,,,0.0842333333333333,,,0.056711111,,,0.0099444446666666,,,,0.0563333333333333,,,,0.0139999999999999,,0.0619333333333333,0.0669444443333333,0.0718,0.0546666666666666,,0.3293333333333333,0.0925555556666666,,0.0610222223333333,0.0716777776666666,0.1500833333333333
0.035988889,0.060338889,,,,0.1550277776666666,0.0782333333333333,,0.0754777776666666,0.0597222223333333,,0.0453888889999999,0.0124999999999999,0.1122222223333333,0.0822222223333333,,0.0521666666666666,0.0305722223333333,,,0.0126166666666666,,0.0561222223333333,0.079861111,0.076011111,,,0.094788889,,,,0.0793333333333333,
,0.071388889,,,,,0.0637222223333333,0.0525222223333333,,,,,,,,,,0.0307777776666666,,0.0589166665,,,0.060277778,0.0741666666666666,0.0766444443333333,,,0.0601555556666666,,,0.064111111,0.072888889,0.0702
0.0311888889999999,0.072177778,,,0.0704555553333333,,,0.04425,,0.0671833333333333,,,,0.0900111113333333,0.0674222223333333,,,,,0.06425,0.0105,,,0.07045,0.0771833333333333,,0.054,0.0747333335,0.093333333,,0.0577,0.0747555556666666,
0.0329888886666666,0.067288889,,0.049288889,0.0592555556666666,,,,,,,,0.0165777776666666,0.0896333333333333,0.0716333333333333,,0.045911111,0.0195333333333333,0.0713777776666666,,,0.0568777776666666,0.062277778,,,0.055388889,0.0475444443333333,,,0.0155,,,
,,,,,0.1348888889999999,,0.034,0.042611111,0.0658333333333333,,,0.018,,,,0.0471666666666666,,0.064,0.0704444443333333,0.0147333333333333,0.043888889,,0.0746666666666666,,,0.0538888886666666,,0.0762777776666666,0.0158333333333333,,,0.0409999996666666
,0.0641833333333333,0.0139,,,,,0.0289166666666666,0.063525,0.0670277776666666,,0.0363055556666666,,0.09665,,,0.0453722223333333,0.0618333333333333,0.0565833333333333,0.0676777776666666,0.012388889,0.05515,,,,0.0631444443333333,,,,0.231638889,,,0.0477166666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.066,,0.045,0.077,0.157,0.057,,,0.068,,0.026,,,0.066,,0.055,,,,,,,,,0.06,0.068,,0.106,,,0.078,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.052,0.043,0.132333333,0.038333333,0.029,0.016,0.068333333,0.055,,0.031666667,,,,0.051333333,,,,0.014,0.047333333,,0.071333333,0.072333333,0.06,0.076333333,,,0.011666667,,0.062,
,0.071,,,,,0.033666667,,,,0.05,0.032,,,0.084,,0.048666667,,,0.090333333,,,0.054,,,0.063,,,,0.012,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038,0.0746666666666666,0.0287499999999999,0.0541666666666666,0.0926666666666666,0.1463333333333333,,,,0.0605,0.042,0.0395,0.0196666666666666,,0.0765,,,0.0185,0.0766666666666666,0.0994999999999999,0.0151666666666666,,0.0486666666666666,,0.0731666666666666,,,,,0.193,0.0681666666666666,,
0.0401666666666666,0.078,,0.0565,,0.1364999999999999,,,0.0865555556666666,,,,,,,,,,0.0770555556666666,,0.0149166666666666,0.0584444446666666,0.0489444443333333,,0.0733333333333333,,,,0.1139444443333333,0.0081944443333333,0.067888889,,
0.0367,,0.1169666666666666,0.0568333333333333,,0.1292,,,0.0455777776666666,,,0.0370333333333333,,0.061988889,,,0.0379555553333333,0.0234,,,0.0156666666666666,,0.0520555556666666,,,0.0707111113333333,0.1169111113333333,,0.1174222223333333,,0.0680666666666666,,
0.0360833335,,0.0511666665,0.0544166665,,0.1058333334999999,0.0274166665,0.0347,0.01475,,0.0348333335,,,0.0534,,0.0405,,,,0.0844166665,,,,0.07365,,0.0695,0.069583333,,0.1055833334999999,0.00925,,0.0655,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04075,,,0.079,,0.098,,,0.01375,0.096,0.0595,0.13125,0.00825,,,,,0.0292499999999999,0.0435,0.07775,0.016,0.055,,,0.0695,,,,0.1145,0.01925,,,0.053
0.0389444443333333,,0.0604444443333333,0.076722222,0.046111111,,,,0.011388889,,,0.0531666666666666,,0.0766111113333333,,,0.0561666666666666,,0.0481111113333333,0.0803333333333333,,,0.043,0.0726666666666666,,0.0713888886666666,0.0611111113333333,,0.1055,,,,
,0.0500555556666666,,,,0.089611111,0.0434444446666666,,,,,0.0394444446666666,0.0093,0.0931666666666666,0.0600555553333333,0.059611111,,0.0253888886666666,0.047777778,,0.0166666666666666,0.0548333336666666,0.0427222223333333,,0.0772222223333333,0.0715,0.0613333333333333,,,0.0112,,,
,,0.0816111113333333,,0.0489444443333333,0.0879444443333333,,,,0.063,0.056111111,,0.0068666666666666,,,,,,0.047388889,0.0865555553333333,,0.0539444443333333,,,0.077611111,,0.058388889,,,,0.067722222,0.121,0.0518333333333333
0.0405555556666666,0.0412222223333333,0.0431666663333333,,0.0482777776666666,,0.0445555556666666,0.0402,,0.0647222223333333,,0.1399999999999999,0.0067333333333333,,0.0679999999999999,,0.051388889,,,,,,0.039611111,,,,0.0613333333333333,,0.1083333329999999,,,,0.048377778
0.042738889,,0.0423444443333333,0.0899555556666666,,0.0858222223333333,,,,0.0711499999999999,,0.1576,,0.078311111,0.0644,,0.0480666666666666,0.0208222223333333,,0.0914666666666666,0.0162333333333333,,0.0426722223333333,,,,,,,0.0112166666666666,0.072288889,0.1222444443333333,0.0427833333333333
,0.0482777776666666,0.0419444443333333,0.0828888886666666,0.0481666669999999,0.085611111,0.037888889,0.0351666666666666,0.0060833334999999,0.0724444446666666,,,,,,,,,,,0.016611111,0.0415555553333333,,0.0814222223333333,,,0.0635000003333333,,,,0.0740555556666666,0.1296666666666666,0.0401666666666666
0.0435444443333333,,,0.0842888889999999,,0.0859777776666666,,0.0362166666666666,,0.071,0.0426777776666666,,0.0061666666666666,0.0772555556666666,0.088911111,,0.0445333333333333,,0.042322222,,,0.0431333333333333,0.0448444443333333,0.0824,0.0811,,0.0576555556666666,,0.118377778,0.02325,0.0732333333333333,0.125611111,
0.0440333333333333,0.0362222223333333,,0.0948222223333333,0.0481444443333333,0.0883666666666666,0.0402999999999999,0.0394666666666666,,,,0.1429666666666666,0.0056666666666666,0.0830166666666666,0.0745,,0.0433333333333333,0.031177778,,0.0960444443333333,0.018211111,0.0431333333333333,,,0.0864222223333333,0.0645555556666666,,,,0.0187777776666666,0.0701555556666666,,0.0368666666666666
,0.0371666665,,0.0836666664999999,0.041875,,,0.0352083334999999,0.005125,0.0685666665,,0.0668666665,0.0051666665,,0.0560416665,0.0409166665,,,,0.0979166665,0.019,0.0411666665,,0.0765833334999999,0.0875,0.0732,0.0627916665,,0.112,,0.0954583335,0.111125,
0.0450555553333333,,,,0.0569999999999999,0.0846388886666666,0.0255555556666666,0.0357833333333333,,0.0847777776666666,0.0379444446666666,0.1034722223333333,0.0051333333333333,,,0.0414166666666666,,0.0270555553333333,,0.0918277776666666,0.0186666666666666,0.0413055553333333,,0.0764444443333333,,,,,,,0.0924166666666666,0.128361111,
