BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
4479.063385466667,5401.766479333333,17569.079747333333,119.90521376,18.233961026,1296.804995538,170.09911153333334,211.30578298,2769.2558633333333,2078.1841392333336,384.99951316666665,6083.888189166667,1043.755158833333,7745.651272,1845.9699742,1502.5554707666668,5965.712903,3086.99598,680.0513138333333,382.45636549,741.5910485566666,795.7399196800001,1577.3654527,4804.389931000001,730.1709748566667,1062.0238776333333,12628.228471333334,445.24092983333327,4075.519111,4677.251834,1217.0810945666665,5437.255399999999,52.860980043333335
1471.6443253333334,898.3849335953333,103.43840023666668,5.370157534666667,5.245366582666667,17.27044563866667,33.84795930333333,3.595009102,4898.413627333332,966.4340341806666,10.966494576666667,11369.111034666668,4532.299302666666,5658.340869333333,25.076774503333336,16.806190684333334,45.543073102,210.29434969666667,36.637432116333336,0.1968931526666667,3753.006445033333,11.041273883,78.98756748733334,759.0296314733333,5.187150994333334,461.1977106700001,38.45235309666666,88.88923717,198.83852443,7211.882418333334,177.694104419,8786.441590666667,0.9599290873333332
747.9651206333333,120.559783909,8092.151767913333,3.7191540036666666,12.482523593333331,2304.0378563266668,70.38400417333334,222.523739862,6305.584783333335,80.38454570333333,5.679785671,2039.960566,3754.4162593333335,6762.544970333333,12.599751420666664,19.07578334,26.033769880666664,36.595953621666666,79.99389099633333,37.91759286,4776.9094706666665,510.70026980333336,10.989714814666668,322.8984963603333,258.21266271666667,14.748572225000002,2783.85545064,308.2908317,27.963996193333333,9698.845383666669,36.65251738933333,1201.085486166667,19.80421874
11862.539249266669,4653.345459033332,9636.074591333334,139.46381105333333,157.26357536599997,666.6356820433334,293.97399473666667,72.29327991333334,6175.955659333334,2903.8650026,78.19034685,20885.81763366667,2396.3971197666665,5204.794902000001,1701.225332036667,728.32820645,1208.5793480333334,2018.4590376333333,2367.9052403666665,218.7595624666667,5048.101441399999,203.28846683,731.9327396333333,3862.448540933333,732.6262687333334,1812.7184225,12740.869604033333,512.9202878866666,4867.532710753334,7196.911590666667,3022.8591279,18474.155851,16.078654094333334
13433.511155333334,249.7463269063333,5859.171162333333,633.7346068133332,267.16371044,1095.2299005,1289.1963663999998,1259.688740756667,4160.144970333334,2349.7239428,3.990615902,41434.59694333333,10994.486137333331,4396.833175666667,425.87117837233336,49.65995047333333,200.4047364733333,355.5901283633333,1317.6697804333332,1.818593688,10147.899072,1977.5374226666663,287.8133386,305.35667388666667,19.98163856633333,1066.95473491,981.419315,3533.7790581333334,1218.1626587913331,7473.028427666667,3742.1870295533336,49121.99051666667,215.92892088666667
4716.394812666666,10162.629558333332,9686.404881833334,465.08657171,62.61782136666667,278.23450613666665,302.39885035,10.769069050666667,4918.125291333334,4224.584306666667,116.61938314666666,10620.203236333333,3479.639797,4584.629279333333,419.2249456,184.56450983,2058.3132828000003,530.8547663400001,796.4082224,426.03674003,5889.939522000001,22.877416539,868.0381828666667,11223.55837,2468.1513308333338,1584.0108868333334,7621.868990666667,185.6388089666667,3402.4643536666663,6954.5073176666665,5187.1964063333335,30852.12588333333,10.639767151
8880.487902333332,995.1746505666666,5739.719707333334,53.050200731,62.299525975,263.16779409,1432.95826751,240.50915207000003,2049.337742333333,1242.5890646,624.1529485,2328.559663,5711.757988666667,3165.8223826666667,2774.0442033333334,1541.6843775666669,5937.006845666667,5056.600103,1192.2306706333334,2627.9892005,13173.594746333334,545.9339843500001,933.8129376666666,1597.5063101666667,1604.2068285666664,393.55935316666665,14663.183097333333,3717.8003245,5708.241294,9184.379120333331,868.6019135,6237.390779,68.79756096599999
1160.1207661366666,1605.989055966667,22568.298465666667,121.44190174666667,316.04556083233336,2908.322938,394.5583967346666,35.90655823666667,8516.860910666666,698.0837113399999,87.79458154666666,1015.4209322,4943.707848333333,12222.517063,327.50218724,210.54203929666667,2515.9432846666664,700.7616469766666,2394.4877302,1092.3168379,1608.949182,648.3388725466667,810.6472682,4366.485862833334,2428.339181833333,786.8716325066666,8437.496103333333,80.39574814666666,492.8301543493333,8821.619762666667,672.1624217043333,1715.502736786667,106.26502343666668
1933.2478775,157.590563198,6901.179840433332,47.51751860633333,321.8327016,209.7436532433333,240.09996868,96.76758504933332,1063.8841315333332,323.9496589203333,155.417881709,41.132951086666665,1941.2882628666664,3266.0670203333334,838.3619670166667,633.1821064073333,2989.416616787333,3742.9672121133335,1627.241312333333,0.6267722726666667,949.0948519,99.88409839666669,1389.4797036666666,67.47139945366666,3.5529081243333334,3.0137620246666668,7865.378599,166.6229542786667,2733.114049143333,3119.315527,491.0931092,1593.1139633266666,2.696796342666667
968.3631711666668,42.06383311,36429.81660833333,24.756870959666667,322.6147425883333,5995.056924500001,912.20926919,185.19950995666667,4879.892202,10.748533951666666,85.26716358666665,1644.1748531333333,3480.5060427333337,14095.028699333334,835.4913058333333,633.0123736333334,106.15202585333331,604.7444781666667,1171.3485028,1108.5173517,1598.1630933666668,1392.41770022,140.20277946666667,1076.168589307,1601.1198876636663,0.0675362106666666,9896.092891,524.83049221,537.0800370633334,4592.644714666666,84.28044748800001,991.3903342966668,168.4390022
