BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
1991.982142857143,35622.21428571428,1542.5357142857142,20637.29910714286,10623.375,66.79910714285714,9156.879464285714,8783.85267857143,791.59375,33095.69196428572,12813.982142857143,7756.455357142857,1634.459821428571,3779.558035714286,13020.205357142857,12836.982142857143,12799.63392857143,269.3928571428572,12560.66517857143,1129.084821428571,4953.241071428572,8859.95982142857,12550.973214285714,38607.86607142857,41312.39732142857,33571.42857142857,2556.303571428572,310.3080357142857,24923.723214285717,2571.022321428572,21590.160714285717,12871.9375,9099.910714285714
1564.09375,32512.77232142857,2032.8973214285716,20194.683035714286,13073.700892857143,68.81696428571429,11047.20982142857,10882.732142857143,1733.852678571429,31225.77232142857,15186.86607142857,5018.361607142857,2707.147321428572,4010.21875,15661.67857142857,15241.86607142857,15164.71875,329.5267857142857,14692.10267857143,1421.205357142857,6838.767857142857,10906.5,14823.044642857143,34580.02232142857,36695.236607142855,31482.816964285717,4245.589285714285,210.40625,25781.526785714286,3420.816964285714,20656.696428571428,15549.44642857143,11017.044642857143
4531.696428571428,37690.100450000005,2645.3258928571427,26510.98884142857,19328.479912857143,66.47544642857143,16687.252235714284,15119.61384142857,1812.8816964285716,37555.07366142857,23871.727680000004,5268.308035714285,3515.8616071428573,4066.991071428572,23247.84152142857,23707.23661,23898.823662857143,395.9263392857143,23785.28125142857,2502.0133928571427,10806.133929285714,15553.078127142857,23507.46652,39592.145091428574,40143.18973428571,36876.194200000005,4783.589285714285,1072.866071428571,31436.69419857143,4666.513392857143,25722.73214428572,21106.85714571429,16441.446431428572
4041.555803571429,69139.65178857143,3819.993303571429,48550.77455571429,22938.678572857145,53.296875,19169.81473428572,17748.575895714286,1671.7388392857142,68240.04910999999,30674.671877142857,10021.66741357143,4007.366071428572,4128.276785714285,31562.578127142857,30886.98214571429,30518.07589571429,768.1540178571429,27446.78571571429,3213.8147321428573,13481.58928857143,18024.897324285717,27899.75446714286,73367.70759142857,78390.09375428571,67870.33705428572,5790.207589285715,758.0959821428571,57370.95982428572,5894.654017857143,49068.22098571429,30969.77455714286,18755.055805714284
1923.0736607142856,67351.1942,10969.995537142857,45105.84598285714,30540.814735714288,1363.595982142857,19557.95089428572,17056.468751428572,1597.350446428571,64009.70982285715,34633.035717142855,6459.116071428572,4169.591517857143,5190.964285714285,35555.49777,34857.48661,34499.29911,957.3415178571428,32792.74777,6636.082589285715,11676.51785857143,18616.59375142857,32835.30357428572,70566.2321442857,79470.54464571427,64752.06250285714,8422.642857857143,764.34375,56585.35044714285,5276.857142857143,46078.27678857144,34627.00223571429,19259.718752857145
3310.120535714286,62460.72544857143,8004.475447142858,43821.09152142857,27793.76786,1233.0267857142858,19615.691968571427,16092.901787142857,1370.216517857143,59721.11160857143,34384.99777,3654.763392857143,3827.006696428572,4945.895089285715,36785.97098285714,34864.718752857145,34213.37723428571,899.1875,31993.462055714284,9011.819197142857,10765.339287142857,17871.323664285715,32717.79464571429,64036.72991428572,73498.90848428571,60396.84598571429,7785.886160714285,1100.991071428571,55431.54911000001,4130.540178571428,45233.95982428572,38140.10937714286,19059.14286142857
1900.7767857142856,48125.910715714286,3825.651785714286,31504.899555714284,22079.27901857143,934.2991071428572,18161.08705714286,15958.131698571427,1317.5111607142858,43183.83705571429,25537.08035857143,2376.131696428572,3700.883928571429,4652.941964285715,26848.47321714286,25789.25000142857,25451.712055714284,472.79017857142856,24380.87500142857,12808.80803857143,10973.834824285716,17282.928572857145,24756.17411,53854.76562714286,71743.59152142856,44290.61830714286,5825.080357142857,559.4977678571429,39809.843752857145,3668.544642857143,32627.689732857143,27819.69196714286,17901.209822857145
924.5602678571428,32640.25893142857,1441.642857142857,22668.79018142857,14916.928575714284,252.921875,13399.671877142857,12134.428574285716,1119.767857142857,29784.908485714288,17695.676342857147,1662.502232142857,3194.4241071428573,3218.8415178571427,18519.33259142857,17828.107144285714,17640.511162857143,244.59598214285717,16223.78571714286,13523.185271428572,8774.819197142857,12681.401787142857,16687.08036,35330.70312857143,51300.87053857144,30651.76785857143,2277.459821428572,248.27455357142856,27254.17187857143,2964.375,23987.96428857143,19948.39062857143,13114.368305714286
2695.5491071428573,32318.410718571427,3623.582589285714,25189.587055714284,18418.62053714286,302.66517857142856,14729.671877142857,12525.34152,1284.674107142857,34359.082591428574,24740.252235714288,1390.475446428571,3253.035714285714,3552.098214285714,25107.61161,24846.57589571429,24657.52902142857,909.1741071428572,21959.56696714286,8303.29464357143,8880.738840714286,12931.087057142857,22555.5067,33248.354914285715,39957.881700000005,33294.39285857143,6649.689732142857,1256.7142857142858,33586.72991285714,3048.901785714286,24320.801342857147,22641.79464714285,14035.475448571427
3688.491071428572,52738.73437857143,2968.5334821428573,35614.82143,22883.10045,798.7700892857143,19905.25893142857,17855.792414285715,1395.1205357142858,50398.17187857143,28759.63393142857,3066.4375,4511.872767857143,5156.988839285715,30885.734377142857,29054.20536,28669.89062857143,1276.424107142857,27040.354914285715,5005.883928571428,12493.053574285716,18841.31919857143,27587.77455714286,56207.14509285714,62473.66518285714,50786.42187714286,7204.462054285715,770.875,46377.98214571429,3838.015625,36382.24330571429,31101.03794857143,19501.64509142857
